pathway,pval,padj,log2err,ES,NES,size,leadingEdge
HALLMARK_DNA_REPAIR,0.000654860097235212,0.00881084494461922,0.477270815362862,0.661056864711139,1.38373973093908,49,POLR2K|POLR2I|SNAPC5|COX17|NME1|GMPR2|MRPL40|GPX4|SAC3D1|EDF1|EIF1B|SUPT4H1|GTF2A2|MPC2|TMED2|ALYREF|APRT|GUK1|POLR2J|POLE4|NCBP2|POLR2E|TAF13|IMPDH2|FEN1|SURF1|BRF2
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.001999800019998,0.0227669540738234,0.326351610990907,0.745267832655399,1.48306716236161,20,ATOX1|LAMTOR5|NDUFA6|GLRX2|TXN|GPX4|NDUFB4|CDKN2D|SOD1|FTL|PRDX1|PDLIM1
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS,0.001999800019998,0.0227669540738234,0.326351610990907,0.744796398368356,1.48212901814058,20,ELOB|ELOC|ANAPC11|RNF7|STUB1|UBE2S|UBE2M|NHLRC1|FBXO2|SKP1|UBE2L6|ANAPC13
HALLMARK_PEROXISOME,0.0083991600839916,0.0838582808385828,0.157220069393743,0.690736223015581,1.38989393193074,24,IDI1|FIS1|PRDX5|FABP6|HRAS|YWHAH|SOD1|SLC25A4|PRDX1|PEX11B|CRABP1|HAO2|HSD11B2|DHCR24
HALLMARK_FATTY_ACID_METABOLISM,0.0084991500849915,0.0838582808385828,0.15627914647544,0.633181064714926,1.31643885636364,43,H2AZ1|IDI1|LGALS1|GABARAPL1|ERP29|YWHAH|HMGCS1|IDH3B|LDHA|PSME1|ALDOA|APEX1|ODC1|HCCS|PCBD1|UBE2L6|MIF|GAD2|MDH2|HAO2|UROD|DHCR24|GPD1|PDHB|MDH1
KEGG_RNA_DEGRADATION,0.0113988601139886,0.105439456054395,0.134646973904378,0.773247740187752,1.47756770269169,11,LSM2|LSM3|LSM7|LSM4|LSM1|EXOSC5|EXOSC4
KEGG_PYRIMIDINE_METABOLISM,0.0131986801319868,0.114906156443179,0.124978791119589,0.683805940610447,1.37245980120841,23,POLR2K|POLR2I|NME1|NME2|POLE3|POLR3K|POLR2L|POLR2J|POLE4|POLR3H|POLR2E|POLE
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0142985701429857,0.11756602117566,0.119991298354729,0.631590549052969,1.30672773927597,39,SPCS1|RPS14|LSM4|LSM1|NHP2|POP4|CKS1B|XBP1|BANF1|IMP3|EXOSC5|NPM1|HSP90B1|CALR|EXOSC4|NOLC1|DNAJB9|DCTN1|HSPA5|ATP6V0D1|TUBB2A|SRPRA|KDELR3
KEGG_RNA_POLYMERASE,0.0224977502249775,0.168703129687031,0.0951997347571879,0.760930316074499,1.44258814990837,10,POLR2K|POLR2I|POLR3K|POLR2L|POLR2J|POLR3H|POLR2E
KEGG_PEROXISOME,0.0227977202279772,0.168703129687031,0.0945554515592395,0.740808134835302,1.42395738308903,12,PRDX5|PMVK|SOD1|PRDX1|PEX11B|PEX19|HAO2
KEGG_PURINE_METABOLISM,0.0240975902409759,0.169830635984021,0.0919032203847858,0.618726330398236,1.28011234519597,39,POLR2K|POLR2I|NME1|GMPR2|NME2|POLE3|POLR3K|POLR2L|APRT|GUK1|POLR2J|POLE4|POLR3H|POLR2E|IMPDH2|POLE|PKM
KEGG_PROTEASOME,0.0495950404959504,0.333639363336394,0.0631855595077774,0.699701838226009,1.35208424911206,13,POMP|PSMB10|PSMB6|PSMC5|PSMD7|PSMD8|PSMA7|PSME1|PSMC3|PSMD2|PSMB3
KEGG_COLORECTAL_CANCER,0.0585941405859414,0.377040556813884,0.0578509291080087,0.709009779418753,1.3548179923647,11,CYCS|BAX|BAD|RAC3
HALLMARK_P53_PATHWAY,0.0861913808619138,0.516240683623945,0.0469878261211115,0.549727769589077,1.16265013543249,64,TRIAP1|ISCU|RPL18|DDIT3|RPS12|RPL36|HRAS|NUDT15|HINT1|BAX|H2AC25|GADD45A|PMM1|DCXR
KEGG_ACUTE_MYELOID_LEUKEMIA,0.0894910508949105,0.516240683623945,0.0460296113102909,0.676697962360079,1.30072688772264,12,HRAS|BAD|KIT|PIM2
HALLMARK_PROTEIN_SECRETION,0.0906909309069093,0.516240683623945,0.0456937949406542,0.67006421394617,1.29481333344394,13,TMED2|AP2M1|AP2S1|RAB14|PPT1|SOD1|CD63|ARCN1|ATP1A1|ARF1
KEGG_BASE_EXCISION_REPAIR,0.0972902709729027,0.518968792775895,0.0439556423350473,0.691323224997562,1.31062552124718,10,POLE3|NEIL2|TDG|POLE4|APEX1|POLE|FEN1
HALLMARK_MTORC1_SIGNALING,0.0991900809919008,0.518968792775895,0.0434866142149823,0.550026409427518,1.15913941187282,58,ATP5MC1|IDI1|PDAP1|DDIT3|XBP1|SDF2L1|PGK1|MLLT11|TPI1|HMGCS1|ATP6V1D|GOT1|LDHA|HSP90B1|CALR|ALDOA|ARPC5L|GAPDH|TUBG1|TMEM97|PRDX1|ACLY|FKBP2|IFI30|PPIA|DHCR24|HSPA5
KEGG_RENAL_CELL_CARCINOMA,0.101689831016898,0.518968792775895,0.0428888935597728,0.688285007302046,1.30486560243227,10,ELOB|ELOC|HRAS|HGF
HALLMARK_E2F_TARGETS,0.121287871212879,0.589076576213346,0.0388389802276081,0.557139519176962,1.16105028471582,45,RANBP1|NME1|H2AZ1|DCTPP1|CKS1B|JPT1|NAA38|UBE2S|POP7|RAN|POLE4|NOLC1|STMN1|TUBG1|PTTG1|HMGA1|POLE
HALLMARK_MYC_TARGETS_V2,0.123387661233877,0.589076576213346,0.0384609134616318,0.625259885124756,1.23095739634635,17,DCTPP1|EXOSC5|IMP4|NDUFAF4|NPM1|PHB1|NOLC1|TMEM97|NOP16|NIP7|FARSA|HSPE1
KEGG_VEGF_SIGNALING_PATHWAY,0.12968703129687,0.599802519748025,0.0373797893946985,0.662168552178926,1.2653109936023,11,HRAS|BAD|RAC3
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,0.136586341365863,0.61256904612569,0.0362784722078344,0.639855148101647,1.24348278368709,14,CYCS|BAX|BAD|SOD1|NEFL|PRPH2|NEFH
KEGG_LONG_TERM_DEPRESSION,0.153684631536846,0.668980160807449,0.0338598646612427,0.64278919431982,1.23554855296649,12,HRAS|CRH|PLA2G2C
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,0.167583241675832,0.708637707657806,0.0321575963221479,0.580272395114379,1.17171822753072,25,BEX3|HRAS|SHC3|YWHAH|CALM3|BAX|YWHAQ|BAD|CALM2|YWHAB|YWHAE
KEGG_GLUTATHIONE_METABOLISM,0.204079592040796,0.80984901509849,0.028493900981703,0.630447938777461,1.20469736172774,11,GPX4|GSTO1|ODC1|GSTP1|GSTA1
KEGG_PPAR_SIGNALING_PATHWAY,0.205879412058794,0.80984901509849,0.0283369551129156,0.616076341980967,1.19048868065712,13,FABP6|FABP3|DBI|FABP5|CPT1B|FABP7
KEGG_VIBRIO_CHOLERAE_INFECTION,0.210878912108789,0.80984901509849,0.0279106796688431,0.567436200559994,1.14579867102909,25,SEC61B|SEC61G|ATP6V1G1|ATP6V1F|ATP6V1E1|ATP6V1D|ATP6V1G2|ACTG1|ATP6V0E2
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.216878312168783,0.80984901509849,0.0274170234281452,0.56580348451883,1.14250180017685,25,IDI1|PMVK|HMGCS1|ACTG1|PNRC1|TMEM97|FABP5|ALDOC|S100A11|TNFRSF12A
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,0.218878112188781,0.80984901509849,0.0272565898399834,0.544335851882152,1.12191650562922,36,BRK1|TMSB4X|HRAS|MYL12B|PFN2|ACTG1|ARPC5L|RAC3|CD14|CFL1|FGF17|CFL2|ITGB2
KEGG_CHRONIC_MYELOID_LEUKEMIA,0.224777522247775,0.811392031528554,0.0267946889030471,0.60953511605556,1.17784859875302,13,HRAS|SHC3|BAD
KEGG_ERBB_SIGNALING_PATHWAY,0.235676432356764,0.830478856876217,0.025983059916707,0.618594901597536,1.1820478743699,11,HRAS|SHC3|BAD
KEGG_GLYCOLYSIS_GLUCONEOGENESIS,0.254974502549745,0.877586659938657,0.0246628608007113,0.559228279542739,1.12527469445161,24,BPGM|PGK1|TPI1|PFKM|LDHA|ALDOA|GAPDH|PGAM1|PKM|ALDOC|PDHB|PKLR|ENO2|ENO1
KEGG_SMALL_CELL_LUNG_CANCER,0.261973802619738,0.881184608811846,0.0242165392930001,0.618499236595083,1.17256422906416,10,CYCS|CKS1B|COL4A6|LAMB3
KEGG_OOCYTE_MEIOSIS,0.272272772722728,0.895474896954749,0.0235877089300371,0.540414562980326,1.10507738017664,31,ANAPC11|YWHAH|CALM3|YWHAQ|CALM2|SKP1|YWHAB|PTTG1|ANAPC13|YWHAE|CALM1|MAD2L1
HALLMARK_G2M_CHECKPOINT,0.301769823017698,0.938781121887811,0.0219462873232094,0.528116655361743,1.08682270423406,35,SNRPD1|H2AZ1|CKS1B|JPT1|UBE2S|ODC1|NEK2|NOLC1|STMN1|PTTG1|HMGA1|POLE
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,0.303669633036696,0.938781121887811,0.0218477349088295,0.54047925118322,1.09617435581497,27,HRAS|SHC3|HCST|RAC3|FCGR3A|TYROBP|RAET1E|FCER1G|TNFRSF10C|ITGB2|TNFRSF10D|ZAP70
HALLMARK_UV_RESPONSE_UP,0.304469553044696,0.938781121887811,0.0218064754381049,0.507474585302907,1.06875572517226,57,SELENOW|PDAP1|POLE3|ATP6V1F|GRPEL1|AP2S1|PPT1|CCK|ALDOA|SLC25A4|EIF5|PPIF|PSMC3|UROD|FKBP4|FEN1|DNAJA1|HTR7|KLHDC3|GRINA
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM,0.327467253274673,0.977294270572943,0.020676147112599,0.571697234744184,1.11102594234809,14,PHPT1|TPI1|PFKM|PMM1|ALDOA|MPI|ALDOC|PMM2|AKR1B1|GFUS|PFKFB1
HALLMARK_PANCREAS_BETA_CELLS,0.33016698330167,0.977294270572943,0.0205500563727138,0.575659780358498,1.11238884814623,13,SPCS1|SCGN|SRP14|MAFB|SRP9|SST|PKLR|NEUROD1|CHGA|PCSK1
KEGG_MELANOMA,0.38036196380362,1,0.0184146181537193,0.570102763038667,1.08938621621667,11,HRAS|BAD|HGF|FGF17
KEGG_ENDOCYTOSIS,0.382661733826617,1,0.0183250907361487,0.513619376145082,1.05346305313215,33,HRAS|PARD6A|VPS25|AP2M1|AP2S1|CHMP5|CHMP2A|KIT|ARF6|VPS4A|HSPA8
HALLMARK_ANDROGEN_RESPONSE,0.402259774022598,1,0.0175870747344904,0.53914620273441,1.06486902781934,18,IDI1|HMGCS1|DBI|DNAJB9|DHCR24|TNFAIP8|SLC38A2|INSIG1
HALLMARK_XENOBIOTIC_METABOLISM,0.406759324067593,1,0.017423567151981,0.489879972213601,1.03320219670202,59,DDT|PSMB10|GSTO1|GABARAPL1|PMM1|AHCY|DHPS|DCXR|F11|CNDP2|TKFC|PINK1|TMEM97|ARPP19|NINJ1|PYCR1|GAD1|RBP4
HALLMARK_GLYCOLYSIS,0.407959204079592,1,0.017380318947709,0.486412466093256,1.0298456924244,66,HAX1|TXN|POLR3K|PGK1|HOMER1|TPI1|GOT1|LDHA|SOD1|ALDOA|MPI|STMN1|MIF|ARPP19|MDH2|PGAM1|PKM|FKBP4|TPBG|PPIA|HSPA5|BIK|KDELR3|TGFBI|MDH1|PMM2|PRPS1|CHST4|B3GALT6|ENO2|ENO1|EFNA3|CHST2|B4GALT7|GFUS|CDK1|PFKFB1|CXCR4|HMMR
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450,0.433456654334567,1,0.0164942457827982,0.544624234923362,1.05241662876228,13,GSTO1|GSTP1|GSTA1
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.441255874412559,1,0.0162348963351906,0.511719202579578,1.03580698635734,26,DDIT3|HRAS|PIN1|AP2M1|HSP90B1|CALR|YWHAB|CFL1|FGF17|DUSP3|CSNK2B|ARF1|ARHGDIA|CDK1|SLA|CXCR4
KEGG_INSULIN_SIGNALING_PATHWAY,0.447655234476552,1,0.0160258554404533,0.511821521618221,1.03349842448453,25,HRAS|RPS6|SHC3|CALM3|BAD|CALM2|PRKAR1A|CALM1|PKLR
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,0.482951704829517,1,0.0149279394285444,0.511793393727423,1.01845798636758,20,ATP6V1G1|ATP6V1F|ATP6V1E1|ATP6V1D|ATP6V1G2|ATP6V0E2
KEGG_CELL_CYCLE,0.492150784921508,1,0.0146556148182891,0.49537734658302,1.01086784101117,30,ANAPC11|YWHAH|YWHAQ|GADD45A|CDKN2D|SKP1|YWHAB|PTTG1|ANAPC13|YWHAE
KEGG_TYROSINE_METABOLISM,0.513248675132487,1,0.0140499405435883,0.527855783481966,1.00865817876505,11,GOT1|MIF|GOT2
HALLMARK_MYOGENESIS,0.517748225177482,1,0.0139239436757992,0.474400471886623,0.998565862465073,56,COX7A1|BAG1|MYL6B|GABARAPL2|FKBP1B|OCEL1|FABP3|PFKM|PVALB|MEF2D
KEGG_LYSOSOME,0.521147885211479,1,0.0138294442575315,0.496048511794416,0.998144868494584,24,AP1S1|PPT1|CD63|LAPTM5|CD68|ATP6V0D1|SLC11A1|PSAP|ATP6AP1|NEU1|CTSB|HYAL1|TCIRG1|ATP6V0B|ARSG|ACP2
HALLMARK_SPERMATOGENESIS,0.549345065493451,1,0.0130672107451361,0.48240324012501,0.98805654091536,32,POMC|SPMAP2|SCG5|NEK2|HTR5A|ART3|NEFH|SLC2A5|ARL4A|GAD1|GSG1|PEBP1|CNIH2|SHE|HSPA1L|CDK1|ALOX15|PCSK1N|CFTR|LDHC|CCNB2|ADCYAP1
HALLMARK_BILE_ACID_METABOLISM,0.566543345665433,1,0.0126194117177031,0.487012429018851,0.977477588042798,23,IDI1|PRDX5|PFKM|SOD1|PEX19|DHCR24|NR1H4
KEGG_FOCAL_ADHESION,0.578242175782422,1,0.0123213742146771,0.475487250061221,0.976578185968524,34,HRAS|MYL12B|SHC3|BAD|ACTG1|RAC3|HGF|COL4A6|LAMB3
KEGG_VIRAL_MYOCARDITIS,0.581541845815418,1,0.01223820945966,0.489249445340657,0.97012753609931,19,CYCS|ACTG1|RAC3|CD80|HLA-DPA1|EIF4G2|ITGB2|MYH13|HLA-DRB5|CASP8|HLA-DRA
KEGG_DRUG_METABOLISM_CYTOCHROME_P450,0.612938706129387,1,0.0114647012398279,0.490314092670978,0.947469229892124,13,GSTO1|GSTP1|GSTA1|CYP2A6
KEGG_PATHWAYS_IN_CANCER,0.626837316268373,1,0.0111314741823906,0.455746712247437,0.963127438549512,63,ELOB|ELOC|CYCS|CKS1B|HRAS|BAX|BAD|KIT|HSP90B1|RAC3|GSTP1|SMO|HGF|COL4A6|LAMB3|FZD1|FGF17
KEGG_TYPE_I_DIABETES_MELLITUS,0.626837316268373,1,0.0111314741823906,0.490363776248025,0.93701622481055,11,GAD2|CD80|HLA-DPA1|GAD1|PTPRN|HLA-DRB5|HLA-DRA
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,0.63023697630237,1,0.0110507233627835,0.473323147838447,0.944664086916169,21,MYL6B|CALM3|CALM2|MYL6
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY,0.631836816318368,1,0.0110128209432398,0.492123805357474,0.932978953393415,10,HRAS|RAC3|FCER1G
HALLMARK_IL2_STAT5_SIGNALING,0.648735126487351,1,0.0106160772584098,0.452220664306308,0.956426881971265,64,GPX4|GSTO1|XBP1|GABARAPL1|AHCY|HOPX|SPRED2|GPR65|ODC1|SYT11|BATF|PRAF2|ARL4A|S100A1|PENK|CD81|CAPG|RHOH|EMP1|MUC1|TNFRSF1B|IL10RA|CISH|SHE|MAP3K8|SLC1A5|APLP1|RGS16|F2RL2|IFITM3|GADD45B|LTB|AHNAK
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,0.659234076592341,1,0.0103726184943467,0.477138972897065,0.917141066988074,12,CD80|HLA-DPA1|CCR9|IL15|LTBR|HLA-DRB5|CXCR4|HLA-DRA
KEGG_PYRUVATE_METABOLISM,0.697330266973303,1,0.00950483296060607,0.464316759542018,0.887244038438661,11,LDHA|MDH2|PKM|PDHB|MDH1|PKLR|AKR1B1|LDHC|ACACB|LDHB
KEGG_APOPTOSIS,0.7005299470053,1,0.00943284125377246,0.452179974183741,0.905247907138661,22,CYCS|ENDOG|BAX|BAD|PRKAR1A|TNFRSF10C|TNFRSF10D
HALLMARK_HYPOXIA,0.721527847215279,1,0.00896278678866391,0.440218186308763,0.935090987188491,73,PRDX5|DDIT3|PGK1|CAVIN3|TPI1|LDHA|ALDOA|STBD1|GAPDH|MIF|PNRC1|ALDOC|B4GALNT2|SLC2A5|TPBG|HSPA5|S100A4|KDELR3|TGFBI|TNFAIP3|CCN1|PKLR|B3GALT6|ENO2|ENO1|PLAC8|EFNA3|CHST2|BTG1|ACKR3|CXCR4|NOCT|LDHC|PKP1|CDKN1B|CASP6|LXN
KEGG_PENTOSE_PHOSPHATE_PATHWAY,0.724527547245276,1,0.00889590839798265,0.455647598783726,0.863826572097376,10,PFKM|ALDOA|ALDOC|PRPS1
KEGG_GNRH_SIGNALING_PATHWAY,0.727527247275273,1,0.00882908121793221,0.446932362858319,0.879881647320503,17,HRAS|CALM3|CALM2|CALM1|ATF4|PLA2G2C|ADCY9|JUN
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION,0.733526647335267,1,0.00869555741645525,0.446177524004273,0.874320407639563,16,DYNLL1|VAMP2|DCTN6|DCTN1|CREB3|AVP|ARHGDIA|DYNLL2|ADCY9|AQP3
HALLMARK_ALLOGRAFT_REJECTION,0.740825917408259,1,0.00853328080277978,0.436703843578982,0.920320602306364,58,NME1|RPL39|RPL9|PSMB10|RPS3A|RPS9|RPS19|NPM1|GPR65|NCF4|STAB1|CD80|THY1|CAPG|ITGB2|CARTPT|ZAP70|IL15|CCR1|TLR1|CD74|PTPRC|SRGN|TIMP1|LTB|HCLS1|HLA-DRA|IL18
KEGG_CALCIUM_SIGNALING_PATHWAY,0.743925607439256,1,0.0084644081424062,0.439175077709773,0.905831838217137,37,SLC25A5|VDAC1|VDAC2|CALM3|CALM2|SLC25A4|SLC25A6|HTR5A|HTR7|CALM1|DRD1|PPID|SLC8A3|HTR2B
HALLMARK_MITOTIC_SPINDLE,0.75042495750425,1,0.00832003380092043,0.437907761765629,0.873981629275874,21,SAC3D1|ARFIP2|NEK2|ARF6|YWHAE|FSCN1|ARHGDIA|TUBA4A|CDK1|MARCKS|DYNLL2|CCNB2|CENPJ
HALLMARK_ESTROGEN_RESPONSE_LATE,0.76032396760324,1,0.00810011011833634,0.43367963781347,0.914670490465449,59,BAG1|COX6C|PCP4|XBP1|DCXR|PPIF|SERPINA1|FABP5|CELSR2|BATF|FKBP4|TPBG|CHST8|TOB1|PTGES|CYP26B1|PRLR|S100A9|CISH|OVOL2|DYNLT3|NXT1|GFUS|CKB|OLFM1
KEGG_ARGININE_AND_PROLINE_METABOLISM,0.763723627637236,1,0.00802453601081645,0.435938622262772,0.837947088530209,12,GOT1|ODC1|PYCR1|PYCR3|CKB
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,0.777522247775223,1,0.0077172847668219,0.429016654815295,0.833743114766812,14,HRAS|RAC3|CD81|PIK3AP1
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,0.780521947805219,1,0.00765033722925698,0.428745930344193,0.882325536820744,35,SNRPD1|H2AZ1|H2AC25|FCGR3A|H3-3A|CD80|HLA-DPA1|H3-3B|C9|H3C6|HLA-DRB5|C1QC|H2AX|HLA-DRA|FCGR2A
KEGG_ADHERENS_JUNCTION,0.787621237876213,1,0.00749159513059504,0.424852554498282,0.811833491786602,11,ACTG1|RAC3|CSNK2B
KEGG_MELANOGENESIS,0.792020797920208,1,0.00739297179799237,0.42452289379613,0.860997177258758,27,HRAS|POMC|CALM3|CALM2|KIT|FZD1|CREB3|CALM1
