pathway,pval,padj,log2err,ES,NES,size,leadingEdge
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.000550066370280721,0.00745089901562067,0.477270815362862,-0.543735058837551,-1.89436216061549,39,CKS1B|RPS14|XBP1|EXOSC5|SPCS1|NHP2|LSM1|POP4|HSP90B1|LSM4|BANF1|STC2|HSPA5|CALR|TUBB2A|NPM1|IMP3|NOLC1|DNAJB9|ATF4|EXOSC4|SRPRA|DCTN1|ATP6V0D1|DNAJA4|HYOU1|CEBPB|EIF4A2|IFIT1
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,0.000667303589625805,0.00770857112726355,0.477270815362862,0.431296390581264,1.79051759134607,59,TNFRSF11B|IL21R|CXCR4|TNFRSF10C|LEP|CCR9|LTBR|IL15|TNFRSF10D|HGF|IL1R1|TNFRSF10A|CSF1|IFNE|NGFR|CSF2RB|TNFRSF1B|IL26|IL4R|IL10RA|OSMR|CLCF1|IL17RB|IL7|CCR1
HALLMARK_ADIPOGENESIS,0.000672559897009571,0.00770857112726355,0.477270815362862,-0.499537119894505,-1.83251764517111,50,GADD45A|UQCRQ|DDT|NDUFB7|UQCR11|COX7B|NDUFAB1|UQCR10|CAVIN2|CHCHD10|NDUFA5|ATP5PO|NDUFS3|COX8A|ALDOA|SNCG|COX6A1|CYC1|GRPEL1|GPX4|SOD1|APLP2|MDH2|DNAJB9|UBC|ACLY|JAGN1
KEGG_RNA_POLYMERASE,0.00246591433643532,0.0262443740092045,0.431707695803346,-0.748364124963563,-1.83977010895616,10,POLR2J2|POLR2K|POLR2I|POLR2L|POLR3K|POLR2J|POLR2J3|POLR3H|POLR2E
KEGG_PYRIMIDINE_METABOLISM,0.00310508252982514,0.030843819796263,0.335068558717014,-0.580223225144391,-1.78225977342346,23,POLR2J2|NME1|NME2|POLR2K|POLR2I|POLR2L|POLE4|POLR3K|POLE3|POLR2J|POLR2J3|POLR3H|POLR2E
HALLMARK_MYOGENESIS,0.00348484848484849,0.0324526515151515,0.303779434551183,-0.444539312949104,-1.67018654939641,56,MYBPH|SLN|COX7A1|GADD45B|FST|FABP3|MYL6B|BAG1|PVALB|CDKN1A|STC2|GABARAPL2|OCEL1|PFKM|PGAM2|ACTA1|CRYAB|FKBP1B|TNNT3
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.00434449271658574,0.0380782008688985,0.354819512103747,0.554342504517277,1.81887739596528,22,CD80|CASP8|TLR1|TLR5|CD86|MAP3K8|TLR2|TLR7|TLR9|TLR6|SPP1|NFKBIA|CD14|IRF7
KEGG_PURINE_METABOLISM,0.00467216944401184,0.0386751803976535,0.265216893779997,-0.484951266850904,-1.68956059524454,39,POLR2J2|NME1|NME2|APRT|PDE6H|POLR2K|POLR2I|GMPR2|POLR2L|POLE4|POLR3K|GUK1|POLE3|PDE6C|POLR2J|POLR2J3|POLR3H|IMPDH2|POLR2E
HALLMARK_FATTY_ACID_METABOLISM,0.00575606720597386,0.0451396849310582,0.238352921646911,-0.469992613065209,-1.66264948230826,42,HMGCS1|IDI1|LGALS1|ALDOA|ERP29|GABARAPL1|APEX1|H2AZ1|LDHA|IDH3B|PCBD1|PSME1|MDH1|MIF|CRYZ|ODC1|MDH2|G0S2|YWHAH|UROD|PDHB|HCCS|HSP90AA1|GAD2|ENO2|UBE2L6|DHCR24|ALDH1A1|IDH3G|INMT
KEGG_RNA_DEGRADATION,0.0061834421161113,0.0460666437650292,0.241698386096655,-0.697140332933475,-1.75512046357055,11,LSM3|LSM2|EXOSC5|LSM7|LSM1|LSM4
HALLMARK_HYPOXIA,0.00841121495327103,0.0584407094815439,0.279865652661932,0.363783943775614,1.56979379965238,72,LDHC|PLAC8|S100A4|SLC2A5|ALDOB|CXCR4|TNFAIP3|PKLR|CCN1|B4GALNT2|STC1|KDELR3|ACKR3
HALLMARK_P53_PATHWAY,0.00887618474499774,0.0584407094815439,0.18806904097585,-0.417026022215917,-1.58664561207441,60,GADD45A|RPS12|SFN|SOCS1|DDIT3|BAX|HINT1|RPL18|RPL36|PMM1|KLF4|ISCU|TRIAP1|CDKN1A
HALLMARK_MYC_TARGETS_V2,0.00902104911460074,0.0584407094815439,0.196710025346243,-0.593522266737509,-1.68500430903229,17,EXOSC5|DCTPP1|HSPE1|PHB1|NPM1|IMP4|TMEM97|NOP16|DUSP2|NOLC1|NDUFAF4|FARSA|BYSL|NIP7
HALLMARK_MTORC1_SIGNALING,0.0115361262902247,0.0716201173851447,0.165406383146814,-0.421541151605485,-1.57662908003899,55,HMGCS1|IDI1|DDIT3|ATP5MC1|SDF2L1|FKBP2|XBP1|ALDOA|PDAP1|HSPE1|HSP90B1|CDKN1A|HSPA5|CALR|LDHA|TUBG1|PGK1|ARPC5L|ATP6V1D|GOT1|MLLT11|PRDX1|TMEM97|GAPDH|TPI1|ACLY|TUBA4A|G6PD|STIP1|CCT6A|PPIA|SLC2A3|CACYBP
HALLMARK_INFLAMMATORY_RESPONSE,0.015729682493446,0.0903464570221841,0.196710025346243,0.387771575090137,1.56032564617905,52,CLEC5A|ADGRE1|RGS1|OLR1|NOD2|IL15|IL1R1|TLR1|STAB1|TLR2|EBI3|CSF1|LYN|TNFRSF1B|IL4R|IL10RA|OSMR|EMP3|C3AR1
KEGG_OLFACTORY_TRANSDUCTION,0.0157651535743409,0.0903464570221841,0.189706833450518,0.442245211637425,1.62641300103348,35,OR2T10|OR2T12|OR1L8|OR3A3|OR2T11|OR9Q1|OR2L8|OR2T6|OR7C1|OR2G6|OR2M4
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,0.0185087255420413,0.102140744657931,0.172450317477257,0.461864313288613,1.6295121932631,29,CXCR4|NOX1|ACTN3|NCF4|RHOH|CLDN2|MYL5|CYBA|ITGB2
HALLMARK_PROTEIN_SECRETION,0.0209388720027018,0.111424711728663,0.129015392724128,-0.614277040692322,-1.62219947272845,13,CD63|AP2S1|RAB14|SOD1|TMED2|PPT1|AP2M1|ATP6V1B1|ARF1|ARCN1|ATP1A1
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS,0.022824302134647,0.117269690278014,0.121736367223309,-0.527313255300337,-1.5869677075155,21,SOCS1|ANAPC11|ELOB|CBLC|ELOC|NHLRC1|UBE2S|RNF7|UBE2M|STUB1|SKP1
KEGG_JAK_STAT_SIGNALING_PATHWAY,0.0289855072463768,0.143961352657005,0.138395468894856,0.436679022371307,1.55001259744077,30,IL21R|LEP|IL15|SPRED1|SOCS3|IFNE|CSF2RB|IL26|IL4R|IL10RA|SPRED2|OSMR|CLCF1|IL7
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,0.034407027818448,0.165375714353186,0.120854561651304,0.589155206440698,1.62107589600778,12,CXCR4|CD80|CCR9|LTBR|IL15|CD86
HALLMARK_ALLOGRAFT_REJECTION,0.0358943933550875,0.167133269059626,0.13063133623686,0.347161641227133,1.43273436631545,58,CAPG|CD80|NCF4|SRGN|ZAP70|IL15|IRF8|GPR65|TLR1|PTPRC|HCLS1|CD86|STAB1|ELF4|GBP2|TLR2|FYB1|CSF1|LYN|CD74|ITGB2|IL4R|IGSF6|TLR6|CDKN2A
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0476190476190476,0.215007215007215,0.117506481856722,0.306655603963483,1.36349199363084,83,CD80|TNFAIP3|TNC|RELB|OLR1|CCN1|NR4A3|NR4A1|EGR2|ACKR3|TNFAIP8|SERPINB2|DUSP5|MAP3K8|TLR2|TRIB1|CSF1|SOCS3|TRIP10|HES1|SERPINB8|CEBPD|KYNU|CLCF1|BCL2A1
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES,0.0542136339237789,0.237583278077737,0.100604308574775,0.409609373121068,1.45392761236792,30,F11|F13A1|F5|CFI|F10|CR2|C1R|THBD|PLG|C3AR1
HALLMARK_KRAS_SIGNALING_UP,0.0569852941176471,0.242594537815126,0.104938859783548,0.320452861550945,1.35507070938642,65,F13A1|CXCR4|TNFAIP3|PDCD1LG2|ABCB1|IRF8|TMEM100|IKZF1|WNT7A|TRIB1|TNFRSF1B|LCP1|ITGB2|MALL|IL10RA|TPH1|EMP1
KEGG_PROTEASOME,0.065059834822181,0.262971359696952,0.072048676645702,-0.543485187408357,-1.46403822764558,14,POMP|PSMB10|PSMB6|PSMA7|PSMB3|PSMD7|PSMC5|PSMD8|PSMC3|PSME1
HALLMARK_IL2_STAT5_SIGNALING,0.0660633484162896,0.262971359696952,0.0965275765869161,0.316485888491388,1.33576490897191,64,F2RL2|BATF|CAPG|RHOH|MUC1|ABCB1|IRF8|GPR65|CD86|MAP3K8|TLR7|CSF1|GATA1|TNFRSF1B|IL4R|IL10RA|SPRED2|PLSCR1|EMP1
KEGG_WNT_SIGNALING_PATHWAY,0.0670665212649946,0.262971359696952,0.0909392279226991,0.392885998116846,1.41475861516556,32,SFRP2|WNT6|SFRP4|FZD7|WNT7A|WNT8B|FZD9|WNT5A|CXXC4|FZD1|NFATC2
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0770263016639828,0.285101848039334,0.0840040435343081,0.395201848051244,1.40278742881868,30,CASP8|IL15|BATF2|PSMB9|PARP9|GBP2|CSF1|CD74|IL4R|PLSCR1|SP110|IFI30|IL7|PROCR
KEGG_ARACHIDONIC_ACID_METABOLISM,0.077191235059761,0.285101848039334,0.080726747877111,0.471852984954598,1.44022562765288,17,ALOX5|ALOX15|PTGES|TBXAS1|CYP4A22|CBR3|CYP2C18|CYP2C19
KEGG_P53_SIGNALING_PATHWAY,0.0784508440913605,0.285101848039334,0.0647115329729563,-0.48541200138503,-1.42179378191031,19,GADD45A|SFN|GADD45B|BAX|CYCS|CDKN1A
KEGG_ENDOCYTOSIS,0.0822524517557735,0.291800364562149,0.0616308146670763,-0.40760678704817,-1.36601142522529,33,KIT|GRK7|CBLC|CHMP2A|AP2S1|VPS25|CHMP5|HRAS|HSPA8|HSPA1A|AP2M1|PARD6A|ARF6|HSPA1B|CHMP4B|ARAP3|RAB11FIP5|HSPA1L|VPS4A|NEDD4
HALLMARK_E2F_TARGETS,0.089607965152458,0.310502018784099,0.0583823590311228,-0.376680671402012,-1.33254843989472,42,NME1|CKS1B|RANBP1|NAA38|DCTPP1|POLE4|CDKN1A|UBE2S|JPT1|H2AZ1|TUBG1|STMN1|RAN|POP7|HMGB3|NOLC1|PTTG1|HMGA1|PRPS1|TUBB|CDK1|CDCA3|MAD2L1
HALLMARK_KRAS_SIGNALING_DN,0.104004609622587,0.352197428040125,0.0746018195047473,0.327170101708085,1.29991941318262,49,NRIP2|CD80|SERPINB2|SLC5A5|BARD1|PKP1|HSD11B2|SIDT1|KCNE2|PROP1|SELENOP|MYH7|PAX3|PDE6B|EFHD1
KEGG_BASAL_CELL_CARCINOMA,0.126320963381666,0.418262745419295,0.0620094437915393,0.46881668791151,1.35167853647509,14,WNT6|FZD7|WNT7A|WNT8B|FZD9|GLI2|WNT5A|FZD1
HALLMARK_UV_RESPONSE_UP,0.132035290538485,0.427679528048571,0.0468096768126003,-0.33693881850117,-1.255555156618,54,SELENOW|ALDOA|PDAP1|AP2S1|POLE3|GRPEL1|AQP3|DNAJA1|PSMC3|ATP6V1F|EIF5|PPT1|IGFBP2|SLC25A4|CCK|PPIF|FKBP4|MMP14|UROD|TUBA4A|FEN1|DNAJB1|STIP1|GAL
HALLMARK_APOPTOSIS,0.150128379398882,0.47593890490284,0.0434379986196493,-0.324203633570492,-1.2304780057497,59,GADD45A|TIMP1|GADD45B|DDIT3|BAX|IL1B|CDKN1A|TNFRSF12A|LEF1|VDAC2|GPX4|DNAJA1|SOD1|PPT1|IGFBP6
KEGG_PRION_DISEASES,0.166555295689943,0.492869402402871,0.0433653397528181,-0.451968047880196,-1.28313317107588,17,BAX|IL1B|C9|HSPA5|SOD1|HSPA1A
KEGG_COLORECTAL_CANCER,0.167296461697011,0.492869402402871,0.0439306272279452,-0.515724214208316,-1.29838725311885,11,BAX|CYCS|LEF1|RAC3|JUN|BAD|RAC1|MYC
HALLMARK_SPERMATOGENESIS,0.167656587473002,0.492869402402871,0.0560911259623886,0.349303054178954,1.2493117899728,31,SPMAP2|LDHC|SLC2A5|ALOX15|GSG1|CCNB2|ART3
HALLMARK_PANCREAS_BETA_CELLS,0.171078431372549,0.492869402402871,0.0526869485460313,0.45340189779559,1.27766497641776,13,SLC2A2|PKLR|SCGN|NEUROD1
HALLMARK_COAGULATION,0.172180043383948,0.492869402402871,0.0554274498121651,0.337047684219484,1.23072286256277,34,F11|F2RL2|OLR1|SERPINB2|CFI|F10|MMP15|C1R|THBD|PLG|CSRP1|APOC1
KEGG_ACUTE_MYELOID_LEUKEMIA,0.178289247681209,0.492869402402871,0.0424029731264084,-0.509911929211664,-1.28375424473329,11,KIT|LEF1|HRAS|PIM2
KEGG_VIBRIO_CHOLERAE_INFECTION,0.187661082474227,0.492869402402871,0.0397394428476769,-0.391352298342123,-1.24100480227567,26,SEC61B|SEC61G|ATP6V1E1|ATP6V1G1|ATP6V1F|ATP6V1D|ACTG1|ATP6V1G2|ADCY9|ATP6V0E2|PDIA4|ATP6V1B1|ARF1|ATP6V0D1
KEGG_SMALL_CELL_LUNG_CANCER,0.189422744555824,0.492869402402871,0.0411314894003624,-0.516014010516656,-1.26856315085568,10,CKS1B|LAMB3|CYCS|COL4A6
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,0.189568440561292,0.492869402402871,0.0519696484213363,0.352636642462644,1.21955699402582,27,TNFRSF10C|ZAP70|TNFRSF10D|RAET1E|TNFRSF10A|SHC3|ITGB2|SH2D1B|NFATC2|FCGR3A|NFATC1|PLCG2
KEGG_RETINOL_METABOLISM,0.190488047808765,0.492869402402871,0.0501437564723626,0.406768776457509,1.2415706481956,17,RPE65|CYP2A6|CYP3A7|CYP4A22|BCO1|CYP2C18|ALDH1A2|CYP2C19
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.19185520361991,0.492869402402871,0.0553808666173036,0.277598222302559,1.17163506376946,64,TNFAIP3|CASP8|IL15|IRF8|BATF2|CD86|PSMB9|SOCS3|NLRC5|CSF2RB|CD74|IL4R|IL10RA|PLSCR1|C1R|SP110|IFI30|CASP4|ISOC1|IL7
KEGG_CELL_ADHESION_MOLECULES_CAMS,0.197554347826087,0.498908437730287,0.0515441499025212,0.333930362179329,1.2117036769483,33,CD80|SPN|PDCD1LG2|CLDN2|PTPRC|CD86|ITGB2
KEGG_GLUTATHIONE_METABOLISM,0.209721745104775,0.520464224661812,0.0386938580528995,-0.493997399054825,-1.24368782449212,11,GSTA1|GSTO1|GPX4|GSTP1|ODC1|G6PD|GGT5
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,0.219211822660099,0.520464224661812,0.0367632352615047,-0.404136988025227,-1.21626441770997,21,CXCL1|ATP6V1E1|ATP6V1G1|IGSF5|ATP6V1F|ATP6V1D|ATP6V1G2|ATP6V0E2|ATP6V1B1|JUN|ATP6V0D1|ATP6V1B2|ATP6V0B|RAC1|ATP6AP1
KEGG_PPAR_SIGNALING_PATHWAY,0.220461823697961,0.520464224661812,0.0371986912718012,-0.45585830166434,-1.22798927273197,14,FABP6|FABP3|FABP5|FABP7
KEGG_TRYPTOPHAN_METABOLISM,0.223434535104364,0.520464224661812,0.0447500605207678,0.473572148144242,1.23156676315755,10,TPH1|KYNU|AANAT|HAAO|KMO
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,0.224174741336837,0.520464224661812,0.0362938648320271,-0.398080684368014,-1.20876199522502,22,HLA-DRB5|HSPA5|CALR|HLA-DQB1|HLA-DPA1|PSME1|HSPA8|HSPA1A|HSP90AA1|KLRD1|HSPA1B|HSP90AB1|HSPA1L|CANX|CTSB
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.230992268041237,0.520464224661812,0.0352678679814223,-0.376104769240754,-1.1926538486265,26,HMGCS1|IDI1|FABP5|PMVK|TNFRSF12A|ACTG1|TMEM97|ALDOC
HALLMARK_PEROXISOME,0.235772357723577,0.520464224661812,0.0350399126771784,-0.382628264714147,-1.18809600302982,24,FABP6|IDI1|FIS1|PRDX5|HRAS|SOD1|PRDX1|PEX11B|CRABP1|SLC25A4|YWHAH|NR1I2
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY,0.235900033772374,0.520464224661812,0.0358090996736562,-0.459484329323955,-1.21341868144091,13,NPY|POMC|ACACB
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION,0.237527297161095,0.520464224661812,0.0355579321076506,-0.429536103979411,-1.19774062646378,16,AVP|DYNLL1|AQP3|VAMP2|DCTN6|ADCY9|DCTN1|ARHGDIA|CREB3|NSF|DYNLL2
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.256443298969072,0.55062241616904,0.0331613748753957,-0.368461031190792,-1.16841503447484,26,SFN|DDIT3|HSP90B1|PIN1|CDKN1A|CALR|HRAS|YWHAB|AP2M1|CFL1|CSNK2B|ARF1|DUSP3|CDK1|ARHGDIA
KEGG_CELL_CYCLE,0.258681672025723,0.55062241616904,0.0329523110569487,-0.3553501324553,-1.1542906093164,29,GADD45A|SFN|GADD45B|ANAPC11|CDKN1A|YWHAB|CDKN2D|SKP1|YWHAE|PTTG1|YWHAH
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.265539803707743,0.557259588062728,0.0439306272279452,0.317410315784909,1.14297526751149,32,LTBR|IL1R1|MAP3K8|TLR2|EBI3|CSF1|SOCS3|CSF2RB|TNFRSF1B|IL4R|OSMR|IL17RB|IL7|CCR1
HALLMARK_BILE_ACID_METABOLISM,0.275535218172904,0.570204826496704,0.032042797307718,-0.374822426937256,-1.15133435677447,23,IDI1|ABCA4|NR1H4|SULT1B1|PRDX5|PFKM|SOD1|PEX19|NR1I2
HALLMARK_ANDROGEN_RESPONSE,0.300534580688273,0.605354561878952,0.0308083426941224,-0.400369659853649,-1.13664581746442,17,HMGCS1|IDI1
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,0.302722772277228,0.605354561878952,0.0386577899933456,0.379889390588327,1.11730771417614,15,LILRB3|PIK3AP1|LYN|CR2|NFATC2|NFKBIA|NFATC1|PLCG2
KEGG_PEROXISOME,0.304708672086721,0.605354561878952,0.0308083426941224,-0.440191979323391,-1.13784341305133,12,PMVK|PRDX5|SOD1|PRDX1|PEX11B|PEX19
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.317898193760263,0.623247774608936,0.0294489133351372,-0.370805961731979,-1.1159535268798,21,ATOX1|TXN|NDUFA6|LAMTOR5|GLRX2|FTL|GPX4|NDUFB4|SOD1|PRDX1|CDKN2D
KEGG_TIGHT_JUNCTION,0.329984135378107,0.633849011508586,0.0382139433709702,0.308557608497822,1.08862791712836,29,ACTN3|CLDN2|HCLS1|MYL5|YBX3|LLGL2|MYH13|MYH3|MYH7|CLDN9|CLDN10
KEGG_TGF_BETA_SIGNALING_PATHWAY,0.331813576494428,0.633849011508586,0.0291781413293861,-0.422973881401211,-1.11700090013721,13,BMP5|FST
HALLMARK_ANGIOGENESIS,0.347730600292826,0.655846322071279,0.0353976826103326,0.39352632142292,1.08279792341531,12,S100A4|OLR1|STC1|THBD|SPP1
KEGG_PROSTATE_CANCER,0.354187355180404,0.659673949023502,0.0276532658993622,-0.371944996204074,-1.08944377416853,19,HSP90B1|CDKN1A|LEF1|HRAS|GSTP1|ATF4|HSP90AA1|CREB3|HSP90AB1|BAD|CDKN1B|IGF1|NKX3-1|TCF7|MAPK3
HALLMARK_COMPLEMENT,0.388340530536706,0.712897903726708,0.0380226568364937,0.243137970661703,1.03358497068326,67,TNFAIP3|OLR1|S100A9|SERPINB2|F5|DUSP5|CDA|PSMB9|F10|LYN|CR2|MMP15|FCN1|PLSCR1|C1R|KYNU|PLG|CSRP1|CASP4
KEGG_PYRUVATE_METABOLISM,0.392874572962421,0.712897903726708,0.0329401098856199,0.379610181269767,1.04450730131586,12,LDHC|PKLR
