pathway,pval,padj,log2err,ES,NES,size,leadingEdge
HALLMARK_MTORC1_SIGNALING,0.00132954439634698,0.0194113481866659,0.45505986738723,-0.407833514301133,-1.63463077596833,138,HMGCS1|EIF2S2|SERP1|IDI1|GLRX|SQLE|DDIT3|ATP5MC1|SLC2A1|SDF2L1|GLA|HMGCR|FKBP2|EBP|NFKBIB|XBP1|NMT1|LGMN|EEF1E1|ALDOA|ME1|PDAP1|HSPE1|HSP90B1|CDKN1A|CORO1A|TM7SF2|INSIG1|HSPA5|PSMC4|DHCR7|CALR|BCAT1|TOMM40|LDHA|CYP51A1|TUBG1|PGK1|ARPC5L|HSPD1|ATP6V1D|RRP9|PSMB5|GOT1|ADIPOR2|MLLT11|PSMG1|PRDX1|TMEM97|GAPDH|TPI1|SERPINH1|HSPA4|SQSTM1|HSPA9|ACLY|RDH11|P4HA1|PSMA4|TUBA4A|NUP205|PPA1|G6PD|GBE1|STIP1|CCT6A|PNP|PPIA|STARD4|SLC2A3
HALLMARK_ADIPOGENESIS,0.00177421044719404,0.0242845054959684,0.45505986738723,-0.406610803206227,-1.61971926352451,132,GADD45A|CIDEA|VEGFB|UQCRQ|TALDO1|DDT|NDUFB7|ESRRA|UQCR11|COX7B|NDUFAB1|UQCR10|CAVIN2|CHCHD10|ETFB|PHYH|NDUFA5|ATP5PO|NMT1|PLIN2|NDUFS3|COX8A|ALDOA|SNCG|ME1|COX6A1|MRPL15|NKIRAS1|DLD|DHCR7|SPARCL1|CYC1|POR|ITGA7|CD302|GRPEL1|GPX4|DHRS7|CMBL|ADIPOR2|SOD1|SORBS1
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,0.00230446144119849,0.0296868856248511,0.431707695803346,0.404480318392792,1.68295744660587,72,JAM2|NCF2|CXCR4|NOX1|ACTN3|NCF4|RAC2|RHOH|ITGAM|VAV1|CLDN2|CTNNA3|CYBB|EZR|MYL5|CYBA|ITGB2|MAPK11|F11R|RASSF5|VASP|CD99|PIK3R5|RAPGEF3|CLDN9|ARHGAP5|CLDN10
KEGG_PURINE_METABOLISM,0.00486458059426768,0.0591857305635901,0.238352921646911,-0.420479786380196,-1.5990761014806,94,ADCY2|PDE6G|POLR2J2|PDE1A|POLD4|PDE7B|NME1|NME2|APRT|PDE6H|POLR1H|POLR2K|POLR2I|NME3|POLD2|GMPR2|POLR2L|POLE4|POLR3K|GUK1|NT5C|POLE3|PDE6C|NUDT2|POLR2J|POLR2G|ENPP1|POLR2J3|PDE4D|POLR3H|IMPDH2|POLR2E|POLR1E|ADCY9|NT5C2|PDE3A|PKM|PRPS1|PRIM2|NME5|PNP|GUCY2C
KEGG_HEMATOPOIETIC_CELL_LINEAGE,0.00620306888671237,0.0714985308521058,0.335068558717014,0.443302066811156,1.66567182165019,44,ITGB3|IL5RA|GYPA|CSF3R|CD37|ITGAM|ITGA5|IL1R1|CSF1R|THPO|GP1BB|CSF1|CR2|IL4R|CD33
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.00676132521974307,0.0740365111561866,0.204544131818546,-0.427327235330492,-1.57824074537846,79,SERP1|CKS1B|RPS14|XBP1|EXOSC5|SPCS1|TARS1|NHP2|LSM1|POP4|HSP90B1|LSM4|EIF2S1|BANF1|STC2|YIF1A|HSPA5|CALR|TUBB2A|NPM1|RRP9|SRPRB|NFYB|IMP3|HSPA9|NOLC1|DNAJB9|ATF4|EXOSC4|SRPRA|EIF4A1|EIF4E|DCTN1|EIF4A3|ATP6V0D1|PREB|PDIA5|DNAJA4|TSPYL2|HYOU1|ERN1|CEBPB|YWHAZ|EXOSC10
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE,0.008,0.0834285714285714,0.265216893779997,0.602697177636025,1.75986103266072,16,HS3ST2|HS3ST3B1|XYLT2|EXTL1|B3GAT2|HS6ST2|GLCE|HS3ST5
HALLMARK_MYC_TARGETS_V2,0.0086053412462908,0.0856622605880766,0.189706833450518,-0.518726937017844,-1.6703812315892,37,DDX18|PA2G4|EXOSC5|DCTPP1|HSPE1|PHB1|GNL3|HSPD1|NPM1|RRP9|IMP4|TMEM97|NOP16|DUSP2|SRM|CBX3|NOLC1|NDUFAF4|IPO4|FARSA|PES1|BYSL|NIP7|MCM4
KEGG_RNA_POLYMERASE,0.00952532147959994,0.0906976262622777,0.186472629239996,-0.622749495449517,-1.70441562387057,18,POLR2J2|POLR1H|POLR2K|POLR2I|POLR2L|POLR3K|POLR2J|POLR2G|POLR2J3|POLR3H|POLR2E|POLR1E
HALLMARK_KRAS_SIGNALING_DN,0.0124721603563474,0.11380846325167,0.274717458595242,0.320476951962665,1.45542641623829,114,NOS1|IFI44L|NRIP2|COL2A1|CPB1|CD80|TGM1|SMPX|TENT5C|GPR19|GPRC5C|SERPINB2|SLC5A5|BARD1|ENTPD7|PKP1|FGF22|HSD11B2|TGFB2
KEGG_PROTEIN_EXPORT,0.0131158029430582,0.11489443378119,0.159153456855406,-0.626334657835882,-1.66914899698674,16,SEC61B|IMMP2L|SEC61G|SPCS1|SEC11C|HSPA5|SPCS2|SEC62|SRP14|SRPRB|SRP68|SRPRA|SRP9|SRP72|SPCS3
KEGG_OLFACTORY_TRANSDUCTION,0.0145221209050996,0.122320941469878,0.220823464091113,0.396190229999088,1.5374001405606,51,OR2T10|OR2T12|OR1L8|OR3A3|OR2T11|OR9Q1|CAMK2A|OR2L8|OR2T6|OR7C1|OR2G6|OR2L3|OR2M4|CALML6
KEGG_STEROID_BIOSYNTHESIS,0.0154899722811022,0.125640886280051,0.147704896905467,-0.650959686774485,-1.643842425675,13,SQLE|NSDHL|MSMO1|EBP|TM7SF2|DHCR7|CYP51A1
HALLMARK_KRAS_SIGNALING_UP,0.0174249757986447,0.133444965286941,0.241698386096655,0.299189477508425,1.38788788757617,133,MAP4K1|PTGS2|F13A1|CXCR4|CAB39L|TNFAIP3|ETS1|PLAT|PDCD1LG2|ABCB1|CD37|IRF8|TMEM100|IKZF1|GYPC|DOCK2|WNT7A|PRDM1|TRIB1|CMKLR1|LAT2|TNFRSF1B|LCP1|ITGB2|MALL|IL10RA|TPH1|EMP1|ANO1|ADAM17|FLT4|C3AR1|PLVAP|CPE|SPP1|ALDH1A2
KEGG_PYRIMIDINE_METABOLISM,0.0176707944900515,0.133444965286941,0.12745704201113,-0.431152829046135,-1.51687122194078,60,POLR2J2|POLD4|TK1|NME1|NME2|POLR1H|POLR2K|POLR2I|NME3|POLD2|POLR2L|POLE4|POLR3K|UPP2|NT5C|POLE3|NUDT2|POLR2J|POLR2G|POLR2J3|POLR3H|POLR2E|POLR1E|NT5C2|CTPS2|PRIM2|NME5|PNP
KEGG_ARACHIDONIC_ACID_METABOLISM,0.0191345304680601,0.139682072416838,0.179054499269993,0.478189645508212,1.61359882011896,28,PTGS2|LTC4S|ALOX5|ALOX15|PTGES|TBXAS1|CYP4A22|CYP2E1|CBR3|CYP2C18|CYP2C19|EPHX2
HALLMARK_FATTY_ACID_METABOLISM,0.0222048066875653,0.156866214986348,0.109869472131707,-0.378882997304993,-1.44889017141761,97,CIDEA|HMGCS1|IDI1|NSDHL|LGALS1|CBR1|GRHPR|PDHA1|ALDOA|ME1|DLD|ERP29|OSTC|GABARAPL1|PPARA|APEX1|H2AZ1|GLUL|LDHA|IDH3B|ADIPOR2|PCBD1|PSME1|ECI1|ECH1|MDH1|MIF|PTPRG|HSD17B10|UROS|CRYZ|ODC1|SUCLG2|BMPR1B|MDH2|G0S2|RDH11|YWHAH|UROD|ECHS1|PDHB|HCCS|NTHL1
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,0.0255116344266891,0.174595248107654,0.150964206987421,0.498341173601088,1.6014079620946,23,CXCR4|CD80|CCR9|LTBR|IL15|IL15RA|HLA-DMB|CD86|TNFSF13
KEGG_PROTEASOME,0.0326856454285284,0.216913828752961,0.0969823177419894,-0.498548085637806,-1.5311950477482,29,POMP|PSMB10|PSMB6|PSMA7|PSMB3|PSMA2|PSMD7|PSMC5|PSMB1|PSMC4|PSMC1|PSMD8|PSMB2|PSMC3|PSMB5|PSMD6|PSME1
HALLMARK_HYPOXIA,0.0377541142303969,0.243180912248733,0.16324176812788,0.279263696227386,1.29545565793778,133,ISG20|LDHC|PLAC8|S100A4|SLC2A5|ALDOB|CXCR4|TNFAIP3|PKLR|ETS1|CCN1|B4GALNT2|ENO3|STC1|KDELR3|ACKR3|PDGFB|PFKP|PKP1|ADORA2B|TGFBI
KEGG_MISMATCH_REPAIR,0.0418796372629843,0.262046873159816,0.0894560863550852,-0.612915583370658,-1.51283121074639,12,RFC3|POLD4|RPA2|POLD2|MSH3
KEGG_BUTANOATE_METABOLISM,0.0451959544879899,0.273496805431831,0.0841553633643137,-0.530919814180428,-1.49086469623945,20,HMGCS1|PDHA1|ACSM1|OXCT2|ACSM5|GAD1|ALDH7A1|ECHS1|PDHB|ALDH5A1|L2HGDH|GAD2
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION,0.0462072228355149,0.273496805431831,0.0831123213823906,-0.520523445948222,-1.4774541424333,21,HMGCS1|DLD|BCAT2|OXCT2|BCAT1|BCKDHA|HSD17B10|ALDH7A1|ACAD8|ECHS1|BCKDHB|PCCA
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION,0.0504188880426504,0.288363537677532,0.0780352840716953,-0.48335486057297,-1.4603205747869,27,STX4|AVP|DCTN2|ARHGDIB|DYNLL1|AQP3|VAMP2|DCTN6|RAB5C|ADCY9|DCTN1|RAB11A|PRKACA|ARHGDIA|CREB3
KEGG_CELL_ADHESION_MOLECULES_CAMS,0.0513524108192866,0.288363537677532,0.12546307449004,0.312084679020089,1.33443916653906,82,SIGLEC1|JAM2|CD80|SPN|PDCD1LG2|ITGAM|HLA-DMB|CLDN2|PTPRC|CD86|CDH1|NECTIN1|ITGB2|F11R
KEGG_RNA_DEGRADATION,0.0538184004810583,0.290668821051417,0.0749258356507951,-0.467514097099781,-1.44632571955321,30,LSM5|LSM3|LSM2|EXOSC5|LSM7|LSM1|LSM4|LSM6|HSPD1|HSPA9|CNOT7|EXOSC4|DCP1B|ENO1|EXOSC10|ENO2|ZCCHC7
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.0551070551070551,0.290668821051417,0.114417265153214,0.342405638877901,1.35951242875955,57,IKBKE|CD80|CASP8|CTSK|TLR1|TLR5|CD86|MAP3K8|TLR2|TLR7|MAPK11|TLR9|TLR6|SPP1|PIK3R5|TIRAP|MAPK1|NFKBIA|CD14|IRF7|PIK3CA|CCL5|RELA
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0566132264529058,0.290668821051417,0.13525091239264,0.26359823645552,1.24461100356889,145,PTGS2|CD80|TNFAIP3|TNC|RELB|JAG1|OLR1|CCN1|NR4A3|NR4A1|EGR2|IL23A|IL15RA|ACKR3|TNFAIP8|SERPINB2|DUSP5|MAP3K8|FOSB|TLR2|TRIB1|CSF1|SOCS3|STAT5A|TRIP10|HES1|SERPINB8|CEBPD|KYNU|IRF1|CLCF1|BCL2A1
KEGG_ECM_RECEPTOR_INTERACTION,0.0570719602977668,0.290668821051417,0.112959561756547,0.339362858006583,1.35073001327598,58,TNN|ITGB3|COL3A1|COL2A1|HMMR|TNC|ITGA10|ITGA5|GP1BB|LAMC3|SV2B
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0647845468053492,0.322175035390124,0.0676101640365674,-0.43693789472313,-1.39886225389898,36,ATOX1|GLRX|TXN|NDUFA6|LAMTOR5|SELENOS|GLRX2|FTL|NQO1|HMOX2|GPX4|PRDX4|NDUFB4|SOD1|NDUFS2|PRDX1|CDKN2D|LSP1
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION,0.0662003497376967,0.322175035390124,0.0875267616598382,0.565670508810527,1.48621662233044,11,HS3ST3B1|HPSE|HYAL1
HALLMARK_ANGIOGENESIS,0.0724156992813709,0.344761698752614,0.0880409553363699,0.445610375914228,1.41740804622514,22,S100A4|COL3A1|JAG1|OLR1|STC1|THBD|SPP1
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS,0.0750206100577082,0.349564119205066,0.0661161203199431,-0.579696143569443,-1.43083720260188,12,VNN2|BCAT2|BCAT1|PPCS|ENPP1
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,0.0774028466336159,0.353150487765872,0.0640052201911666,-0.523970741099267,-1.41447910372405,17,TARS1|SARS1|NARS1|AARS1|FARS2|KARS1|FARSA|PARS2|NARS2|LARS2|WARS1
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES,0.0813333333333333,0.363510204081633,0.0913212902305258,0.350368203029647,1.32714591498874,46,F11|F13A1|PLAT|F5|CFI|F10|SERPING1|CR2|C3|C1R|PROS1|THBD|PLG|C3AR1
HALLMARK_ALLOGRAFT_REJECTION,0.0876010781671159,0.37879664008765,0.102435227350191,0.272849972384418,1.23395978965387,112,MAP4K1|CAPG|CD80|ETS1|NCF4|SRGN|ZAP70|IL15|IRF8|HLA-DMB|GPR65|TLR1|PTPRC|HCLS1|CD86|STAB1|ELF4|GBP2|TLR2|FYB1|CSF1|TGFB2|LYN|CD74|ITGB2|IL4R|IGSF6|TLR6|WAS|CDKN2A|HIF1A|GCNT1|ELANE|IL7|CCR1
HALLMARK_P53_PATHWAY,0.0913087164029138,0.37879664008765,0.0515441499025212,-0.315994868137955,-1.26161245535646,134,GADD45A|F2R|RPS12|SFN|SOCS1|RRAD|AEN|DDIT3|PITPNC1|TP63|BAX|GM2A|RPS27L|HINT1|RPL18|RPL36|PMM1|KLF4|ISCU|TRIAP1|CDKN1A|DNTTIP2|ZBTB16|CD82|NUDT15|HRAS|RGS16
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT,0.0930451127819549,0.37879664008765,0.0574352925653288,-0.477495600180515,-1.37079892984652,22,STX4|USE1|TSNARE1|VAMP2|VTI1B|STX18|STX10|STX8|SNAP25|STX1A
KEGG_LEISHMANIA_INFECTION,0.0933725106105126,0.37879664008765,0.0841553633643137,0.348276221093865,1.30861985778647,44,PTGS2|NCF2|NCF4|ITGAM|HLA-DMB|TLR2|TGFB2|CYBA|ITGB2|MAPK11|C3|FCGR2A
KEGG_NUCLEOTIDE_EXCISION_REPAIR,0.0961392884178653,0.37879664008765,0.0554274498121651,-0.445832089110051,-1.35844890062182,28,RFC3|POLD4|GTF2H5|RPA2|POLD2|ERCC6|POLE4|POLE3|CCNH|RAD23A|RBX1
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0963773069036227,0.37879664008765,0.0847686054189199,0.329876038620279,1.28982098490596,53,ITGB3|CSF3R|LTBR|IL15RA|IL1R1|MAP3K8|TLR2|EBI3|CSF1|SOCS3|CSF2RB|TNFRSF1B|IL4R|OSMR|IRF1|IL17RB|IL7|CCR1|PIK3R5|PTPN1|IL13RA1|IL17RA|CD14
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0968612413009516,0.37879664008765,0.0533476589218,-0.383457531071118,-1.31205203668487,51,HMGCS1|IDI1|SQLE|NSDHL|HMGCR|EBP|FABP5|PMVK|LGMN|TNFRSF12A|TM7SF2|DHCR7|CYP51A1|ACTG1|TMEM97|ECH1|GLDC|ALDOC
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG,0.103422433175119,0.397359874830719,0.0694651820488472,0.534874399440733,1.40530434400655,11,SLC2A2|PKLR|NEUROD1|HHEX|HES1
HALLMARK_SPERMATOGENESIS,0.121223152530033,0.455758535030447,0.0777921919210674,0.297091940388414,1.23180613452593,70,NOS1|SPMAP2|LDHC|SLC2A5|ALOX15|RFC4|GSG1|CCNB2|HBZ|CLGN|ELOVL3|ART3
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY,0.122784262862084,0.455758535030447,0.0472887835303581,-0.385817660192526,-1.28654046578853,44,NPY|POMC|SLC2A1|NFKBIB|ACACB|TRADD|AKT2|IKBKG|PPARA|AKT3|ADIPOR2|SLC2A4|MAPK10|LEPR
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,0.144705174488568,0.528173886883273,0.0642148359994021,0.368242901724538,1.26993001451839,31,NOS1|PRPH2|GRIN2D|TP53|GRIN1|TNFRSF1B|MAPK11
