pathway,pval,padj,log2err,ES,NES,size,leadingEdge
HALLMARK_TNFA_SIGNALING_VIA_NFKB,9.80996447921718e-05,0.00199766549394968,0.538434096309916,0.323631991609522,1.81359075053741,141,FOSB|FOS|EGR1|EGR3|NR4A1|JUNB|GEM|DUSP1|KLF10|DUSP5|ZFP36|PTGS2|NFKB1|PER1
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.000399810413264892,0.00746312771427799,0.49849310876659,-0.476272906888234,-1.48941561204258,108,BANF1|HSPA5|XBP1|SPCS1|POP4|NPM1|CALR|HSP90B1|TUBB2A|RPS14|EXOSC5|HYOU1|GEMIN4|CKS1B|YIF1A|IMP3|EIF4A2|NHP2|NOLC1|MTHFD2|EIF4EBP1|DNAJA4|RRP9|NOP56|ATF4|LSM4|WIPI1|EIF4A3|DNAJB9|ERN1|IFIT1|DCTN1|EEF2|SLC7A5|PREB|PDIA6|EIF4G1|ATP6V0D1|SRPRA|CEBPB|EIF4A1|FKBP14|DKC1|HSPA9|SERP1|ASNS|EXOSC4|TSPYL2|SRPRB
KEGG_AUTOIMMUNE_THYROID_DISEASE,0.00048044650193129,0.00760080266405674,0.49849310876659,-0.759366302026038,-1.82309879571404,13,HLA-B|HLA-C|HLA-A|HLA-F|TSHR|HLA-DPA1|IL5
HALLMARK_MYC_TARGETS_V2,0.000498933365985978,0.00760080266405674,0.477270815362862,-0.536797726954885,-1.58895371728296,53,PA2G4|NPM1|BYSL|DCTPP1|EXOSC5|MRTO4|PHB1|HSPE1|IMP4|AIMP2|MCM4|SRM|NOLC1|DDX18|GNL3|FARSA|RRP9|NOP56|NOC4L|RABEPK|PPAN|MPHOSPH10|SORD|NOP16|TMEM97|MYBBP1A|NIP7|NDUFAF4|CDK4|SLC19A1|PES1|RCL1|TFB2M|HSPD1|UTP20
KEGG_SPLICEOSOME,0.0005089823212538,0.00760080266405674,0.477270815362862,-0.456661141411596,-1.43848934003134,125,ALYREF|LSM7|SNRPE|SF3B5|SNU13|XAB2|LSM3|SYF2|LSM2|HSPA8|ZMAT2|CRNKL1|HNRNPA1|PRPF4|CCDC12|SF3A1|PUF60|PRPF19|MAGOH|SNRPB2|BCAS2|SNRPD3|PHF5A|HSPA1B|SNRPD1|NCBP2|DHX8|LSM4|SNRPB|SRSF9|SNRNP27|EIF4A3|SNRPG|SNRPA1|RBM8A|WBP11|CWC15|LSM5|SLU7|SNRPC|TXNL4A|SNRPD2|SNRPF|BUD31|PRPF38A|RBMX|PCBP1|PPIH|PPIE|HNRNPK|PRPF6|PPIL1|SRSF3|SF3B6|DDX39B|SRSF8|SF3A2|SRSF5|LSM6|RBM22|HNRNPM|PQBP1|PLRG1|DDX5|SF3B4|SF3B2|SF3B3|SRSF7|DHX38|HNRNPA3|CHERP|MAGOHB|EFTUD2
KEGG_CARDIAC_MUSCLE_CONTRACTION,0.00117041169619245,0.0163857637466944,0.45505986738723,-0.514505276698845,-1.52931852875145,56,FXYD2|COX7C|UQCR10|COX7A2|COX7B|UQCRQ|COX6B1|UQCR11|COX6C|UQCRB|ATP1B2|COX4I1|COX6A1|COX5B|COX7A1|UQCRFS1|COX8A
KEGG_ALLOGRAFT_REJECTION,0.00193225733121164,0.0245844514319894,0.354819512103747,-0.750260620906242,-1.73982526470939,11,HLA-B|HLA-C|HLA-A|HLA-F|HLA-DPA1|IL5
KEGG_VIRAL_MYOCARDITIS,0.00205212394828648,0.0245844514319894,0.326351610990907,-0.543797250997055,-1.56960360964864,41,CCND1|MYH11|HLA-B|ACTG1|HLA-C|HLA-A|HLA-F|CYCS|EIF4G2|HLA-DPA1|ACTB|RAC1|EIF4G1|RAC3|MYH15|MYH7|CASP9
KEGG_RNA_POLYMERASE,0.00208528829110625,0.0245844514319894,0.326351610990907,-0.595640146172458,-1.64365119099482,28,POLR2K|POLR2E|POLR1E|POLR2L|POLR3GL|POLR2I|POLR2G|POLR1C|POLR1H|POLR2D|POLR3K|POLR2J|POLR3D|POLR3H|POLR2J3|POLR3A|POLR2C|POLR2F|POLR2A|POLR3C
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.00245109041155574,0.0274522126094243,0.431707695803346,0.352907649270919,1.56670272180316,61,FOS|TLR1|TLR4|SPP1|NFKB1|TAB2|MAP2K3|PIK3CA
KEGG_PYRIMIDINE_METABOLISM,0.00342086729047188,0.0364892510983667,0.248832632022043,-0.464174289130437,-1.43023904772222,88,POLR2K|POLR2E|POLR1E|NME2|POLE3|POLR2L|POLR3GL|POLR2I|NT5E|POLR2G|CMPK2|NUDT2|POLE4|POLD4|NME1|TK2|POLR1C|POLD2|POLR1H|ITPA|CANT1|POLR2D|POLR3K|TXNRD2|DHODH|DTYMK|POLR2J|RRM2B|POLR3D|NME4|NT5C|NME6|POLR3H|POLR2J3|ENTPD4|POLR3A|POLR2C|NME3|UMPS|UCK1|POLR2F|POLE2|ENTPD5|CTPS2|POLR2A|POLR3C
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.00464740351586179,0.0473190176160473,0.213387923018053,-0.478923503205363,-1.45430075971031,72,ISG15|DDX60|B2M|HLA-C|TAP1|TMEM140|IFIT3|PSMB8|IRF9|PSME1|UBE2L6|PSME2|TXNIP|IRF1|LY6E|LAP3|CMPK2|SAMD9|IFI44|USP18|PARP9|LGALS3BP|IFIT2|PARP12|MX1|WARS1|TRIM25|PSMA3|IFITM3|TENT5A|DHX58|SP110|IFIH1
KEGG_BASE_EXCISION_REPAIR,0.00851240527353888,0.0829034252727265,0.159153456855406,-0.54625222024053,-1.53045640932802,32,NEIL2|POLE3|FEN1|APEX2|POLE4|POLD4|APEX1|POLD2|NTHL1|PCNA|MPG|MUTYH|OGG1|POLL|POLE2|PARP2|TDG|LIG1|LIG3|HMGB1|PARP1|MBD4
KEGG_GLUTATHIONE_METABOLISM,0.0132327096040525,0.121342312037371,0.126949802769892,-0.520477735192656,-1.47486765338212,35,GPX2|GPX4|ODC1|SRM|LAP3|GSTZ1|GSTO1|GSTP1|IDH2|GSTM3|RRM2B|GSTM2|GSS|GGT1|GSTM5|MGST3|GSTK1|TXNDC12
KEGG_GLYCOLYSIS_GLUCONEOGENESIS,0.0138087386644683,0.121342312037371,0.124026527381656,-0.513985552375123,-1.46608130649208,37,GCK|ALDOA|ALDH1B1|LDHA|PGAM1|GAPDH|PCK2|PFKM|ALDOC|PDHB|ENO2|TPI1|PGK1|AKR1A1|BPGM|PKM
KEGG_GRAFT_VERSUS_HOST_DISEASE,0.0140941122982496,0.121342312037371,0.129015392724128,-0.671682102849705,-1.55760473071275,11,HLA-B|HLA-C|HLA-A|HLA-F|HLA-DPA1
KEGG_PROTEIN_EXPORT,0.015474297827239,0.121342312037371,0.118729771541953,-0.561404091193587,-1.50308971310578,23,SEC61G|HSPA5|SPCS1|SRP14|SEC61B|SEC11C|SEC62|OXA1L|SRP9|SRPRA|SRP68|SPCS2|SRP72|SRPRB
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,0.0156636438582028,0.121342312037371,0.116319528645477,-0.50917924210039,-1.45237189070321,37,H4C3|H3-3B|H2AC25|H2AJ|HLA-DPA1|H2AZ1|SNRPD3|SNRPD1|H2BC21|SNRPB
HALLMARK_UV_RESPONSE_DN,0.0157094957548382,0.121342312037371,0.352487857583619,0.267813804998924,1.41413011187035,129,DUSP1|TGFBR3|SDC2|PPARG|IGFBP5|NFKB1|MMP16|ADGRL2|AMPH|MAGI2|LAMC1|DLG1|SIPA1L1|NIPBL|IGF1R|PRKCA|GJA1|PDLIM5|PTPRM|COL11A1|BHLHE40|VLDLR|SYNE1|DYRK1A|AKT3|CDON|CDK13|NFIB|CDC42BPA|PLCB4|F3|SCN8A|LTBP1|TJP1|DDAH1|DLC1|SCAF8|BMPR1A|ADD3|GRK5|CELF2|INPP4B|PIK3R3|PRKAR2B
HALLMARK_PANCREAS_BETA_CELLS,0.0167721518987342,0.125232067510549,0.113681552791533,-0.55761609747747,-1.5040649321024,24,SST|GCK|SPCS1|SRP14|MAFB|SRP9|SCGN|LMO2
HALLMARK_APOPTOSIS,0.0203366058906031,0.146948378048229,0.100350475629529,-0.411056242325877,-1.29280194512737,121,CCND1|DDIT3|GADD45A|BMP2|TAP1|BAX|GPX4|SOD1|DNAJA1|BTG3|RHOB|HSPB1|TXNIP|IRF1|BCL2L2|PSEN2|CDKN1B|CCND2|TIMP2|DIABLO|CLU|PEA15|MGMT|SQSTM1|PPT1|FDXR|LGALS3|HMGB2|JUN|ENO2|GCH1|IL18|BCAP31|PPP2R5B|IGFBP6|DAP|VDAC2|CFLAR|IFITM3|RNASEL|EBP|CASP9|FEZ1
HALLMARK_ADIPOGENESIS,0.0226977302269773,0.158884111588841,0.0947688008055759,-0.387522191001834,-1.24348678329949,184,DDT|GADD45A|ALDOA|NDUFB7|UQCR10|RAB34|COX7B|UQCRQ|CHCHD10|UQCR11|GPX4|SOWAHC|SOD1|UBC|OMD|COX6A1|PHYH|COX8A|ACADS|MDH2|SULT1A1|ETFB|GRPEL1|NDUFAB1|NDUFA5|JAGN1|DNAJB9|MGLL|TKT|HSPB8|ATP5PO|MRPL15|APLP2|TST|DHRS7|ECHS1|MYLK|PREB|NMT1|SNCG|YWHAG|TALDO1|SLC25A10|GHITM|ACOX1|NDUFS3|CYC1|CCNG2|MGST3|CPT2|LPCAT3|IDH3G|NKIRAS1|VEGFB|CMBL|CD302|ABCB8|BCKDHA|G3BP2|ECH1|ARL4A|DHCR7|COQ5|SLC66A3|UCK1|SLC19A1|LIPE|REEP5|ACLY|RTN3|COQ3|SPARCL1|ESRRA|QDPR|CRAT|PRDX3|CD36|CD151|BCL6|SDHC|RMDN3|ANGPTL4|PEMT|SLC27A1|DBT|TOB1
KEGG_PROTEASOME,0.0239367166632422,0.161903809619038,0.0935092741782428,-0.489832949453042,-1.40967752396342,40,PSMB8|PSMD8|PSMB10|PSME1|PSME2|POMP|PSMB6|PSMB3|PSME3|PSMC1|PSMC5|PSMA7|PSMD7|PSMB5|PSMC3|PSMD13|PSMA3|PSMD2|PSMA2|PSMB4|PSMA4|PSMF1|PSMD4|PSMA5|PSMA1|PSMB2|PSMD3
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0247247247247247,0.161903809619038,0.0907499282531725,-0.404209215939636,-1.27514695505217,129,ISG15|DDX60|HLA-B|B2M|HLA-A|TAP1|IFIT3|PSMB8|IRF9|STAT1|PSMB10|PSME1|UBE2L6|PSME2|TXNIP|IRF1|LY6E|MTHFD2|LAP3|CMPK2|APOL6|IFI44|P2RY14|USP18|IL10RA|BTG1|VAMP8|NLRC5|LGALS3BP|GCH1|TOR1B|IFIT1|NFKBIA|BPGM|IFIT2|PARP12|MX1|WARS1|TRIM25|PSMA3|IFITM3|MVP|DHX58|SP110|SERPING1|IFIH1|SRI|ARL4A|EIF2AK2|PSMA2|RIGI|RNF31|TRAFD1|HLA-DRB1|SAMHD1|PDE4B|ADAR|PML|RIPK1|IL7|ST3GAL5
HALLMARK_MTORC1_SIGNALING,0.0252974702529747,0.161903809619038,0.0896376494762061,-0.385325477197699,-1.23688937691193,186,SDF2L1|DDIT3|ALDOA|HSPA5|XBP1|FKBP2|CALR|ATP5MC1|HSP90B1|EIF2S2|NFKBIB|TM7SF2|PDAP1|HSPE1|MCM4|LDHA|MTHFD2|PSME3|LGMN|NIBAN1|GAPDH|RRP9|STIP1|MCM2|PRDX1|TRIB3|SQSTM1|FDXR|M6PR|YKT6|TPI1|PGK1|PSMB5|TUBA4A|ATP6V1D|HSPA4|SLC7A5|CACYBP|NMT1|IDI1|CCT6A|SORD|GLRX|SLC2A1|CANX|GOT1|TOMM40|TUBG1|ARPC5L|PSMD13|WARS1|PSMA3|HSPA9|TMEM97|ENO1|SERP1|EBP|ABCF2|CORO1A|PPIA|SLC2A3|ASNS|MLLT11|HMBS|DHCR24|PPA1
KEGG_PURINE_METABOLISM,0.0290348418101722,0.18066123792996,0.0835547516226498,-0.399343480084535,-1.26326990201107,136,AK7|GMPR2|PRPS1|POLR2K|POLR2E|POLR1E|APRT|NME2|IMPDH2|POLE3|POLR2L|POLR3GL|POLR2I|PDE6B|PDE10A|NT5E|POLR2G|PFAS|NUDT2|POLE4|POLD4|NME1|POLR1C|POLD2|PDE6C|PDE5A|POLR1H|ITPA|CANT1|POLR2D|POLR3K|POLR2J|RRM2B|POLR3D|NME4|PKM|NT5C|NME6|POLR3H|POLR2J3|ENTPD4|ADCY7|POLR3A|ADPRM|POLR2C|NME3|PDE1C|AK1|POLR2F|POLE2|GUK1|ENTPD5
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM,0.0320693617465789,0.194149649492802,0.0811334140842608,-0.519677262409444,-1.42699406049101,27,ALDOA|PHPT1|KHK|MPI|PFKM|GFUS|ALDOC|TPI1|PMM1|SORD
HALLMARK_E2F_TARGETS,0.035110533159948,0.206967353363904,0.0756977855210356,-0.385540641308232,-1.23074936060618,167,DSCC1|GINS3|UBE2S|HMGB3|PRPS1|CDCA8|PSMC3IP|PA2G4|DCTPP1|JPT1|POP7|CKS1B|ORC6|MCM4|MCM6|STMN1|NOLC1|MTHFD2|CDKN1B|RPA3|RAN|H2AZ1|POLE4|CDKN3|NOP56|NME1|ANP32E|PHF5A|RANBP1|MCM2|POLD2|SNRPB|SUV39H1|SMC4|KIF22|KIF4A|HMGB2|PRDX4|NAA38|NASP|XRCC6|PTTG1|HMGA1|PCNA|CBX5|USP1|PPP1R8|UBE2T|MAD2L1|TUBG1|RPA2|XPO1|SSRP1|MXD3|LYAR|PNN|SLBP|NUDT21|CDK4|CENPE|TUBB
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM,0.0437768240343348,0.251436117530538,0.0699966062484901,-0.540491723125924,-1.41148999073353,20,CP|BLVRB|UROD|FTH1|UROS|HCCS|COX15|MMAB|EARS2|ALAD|HMBS|PPOX|HMOX2|ALAS1
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,0.0476413340946939,0.26086046268188,0.321775918075361,0.32104189470651,1.36680622941228,55,FOS|CD72|VAV3|NFKB1|PPP3R2|PIK3CA|PTPN6
KEGG_PENTOSE_PHOSPHATE_PATHWAY,0.0477467811158798,0.26086046268188,0.0668907051006929,-0.536861004914319,-1.40200839796238,20,ALDOA|PRPS1|PGLS|PFKM|ALDOC|TKT|RBKS|TALDO1
KEGG_LEISHMANIA_INFECTION,0.051864122176515,0.273226265501118,0.321775918075361,0.377474903996556,1.54668335063619,40,FOS|PTGS2|TLR4|NFKB1|TAB2|PTPN6|HLA-DRA
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,0.0524496848953039,0.273226265501118,0.0618825131623321,-0.438880239919416,-1.31048613066799,59,ATP6V1C2|ATP6V1F|ATP6V1G1|ATP6V1E1|ATP6AP1|ATP6V0E2|PLCG2|ATP6V1G2|F11R|ATP6V1E2|RAC1|ATP6V0C|JUN|ATP6V1D|NFKBIA|ATP6V0A4|ATP6V0D1|ATP6V1A|ATP6V1B2
KEGG_RIBOFLAVIN_METABOLISM,0.0618027666220437,0.310199158011556,0.0596007554342557,-0.580886014120657,-1.39460045825708,13,TYR|PHPT1|ACP2|FLAD1|ACP1|RFK
KEGG_TYPE_I_DIABETES_MELLITUS,0.0623167951362501,0.310199158011556,0.0584902753594963,-0.544760892714913,-1.38279464826912,17,HLA-B|HLA-C|HLA-A|HLA-F|HLA-DPA1
KEGG_PRION_DISEASES,0.0651340996168582,0.317174745960353,0.248832632022043,0.426872566193569,1.66725820024613,24,EGR1|C6|LAMC1
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY,0.0706071586761521,0.336510713690597,0.287805130535564,0.284660345789546,1.33379678555398,81,FOS|VAV3|NFKB1|PPP3R2|PIK3CA|PTPN6|DLG1|CBLB
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0762060841954317,0.355628392912015,0.0509047480122043,-0.446128113036384,-1.2975106616967,44,ATOX1|GPX4|SOD1|NDUFA6|TXN|LAMTOR5|NDUFB4|CDKN2D|PRDX1|PRDX4|TXNRD2|FTL|SELENOS|GLRX|SRXN1|SBNO2|PRNP|NQO1|PRDX2|EGLN2|PTPA|GLRX2|HMOX2
KEGG_PEROXISOME,0.0791388720436628,0.36177770077103,0.0495153471939912,-0.413109188595002,-1.25317678583271,71,SOD1|PMVK|PHYH|DHRS4|ACSL5|MPV17|PRDX1|DECR2|PRDX5|IDH2|DAO|PEX19|PIPOX|PEX11B|NOS2|MVK|PXMP4|PEX10|ACOX1|ACOX3|SLC27A2|GSTK1|ECH1|CROT|PEX12|NUDT12|EHHADH|PEX26|HMGCL|PXMP2|MPV17L|CRAT|PEX16|ACOT8
