"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"CEBPB",0.635702199421526,1.0155303030303,0.460060681746749,"['CDK2AP1']",0.999868078885441,0,0,1,"CEBPB",0.999868078885441,1.67852766297795e-48,6.09700711553773e-25,0.774437855506439,0.77211849121606,-0.190548152239272,2.76856192685114e-07,0.0156178503237969
"FOXP3",0.635702199421526,1.0155303030303,0.460060681746749,"['FOXP4']",0.999868078885441,0,0,1,"FOXP3",0.999868078885441,NA,NA,NA,NA,NA,NA,NA
"HDAC2",0.646183655611925,0.918123593560672,0.400918424221864,"['TSC22D3', 'CDK2AP1']",0.999868078885441,0,0,2,"HDAC2",0.999868078885441,1.63247579328327e-19,1.38422649157297e-09,0.945595881833771,0.944213025715316,-0.144977055232941,0.629463361865019,0.54972830628937
"HIF1A",0.650190523922686,0.974545454545454,0.419531921979398,"['EGLN2']",0.999868078885441,0,0,1,"HIF1A",0.999868078885441,5.97356097763217e-05,5.44277876983121e-07,0.6498002902041,0.648736237328647,0.679297826538005,0.00127173883964554,0.0147979386421847
"SIN3A",0.73680596604483,0.759375,0.231936435409835,"['SLC9A3R2']",0.999868078885441,0,0,1,"SIN3A",0.999868078885441,0.367108942846777,0.356168390877575,NA,NA,NA,0.966048121319385,0.365900547158949
"TAF1",0.747303407440125,0.736088154269972,0.214410708102669,"['SSU72']",0.999868078885441,0,0,1,"TAF1",0.999868078885441,7.54434398845811e-27,4.11740684741292e-21,0.925557336055014,0.923830132480175,0.120837051452896,0.145394610999784,0.880095949581047
"SP1",0.767069353158554,0.693506493506494,0.183902706805292,"['MYO1E']",0.999868078885441,0,0,1,"SP1",0.999868078885441,2.23840731014802e-11,8.2862276334569e-05,0.691371917935243,0.688740899151146,-0.48508352039608,0.573278008067159,0.721032351428499
"STAT3",0.785302036413759,0.655528255528256,0.158432575839969,"['IL6ST']",0.999868078885441,0,0,1,"STAT3",0.999868078885441,1.60990162778192e-11,1.4165890305989e-07,0.952167066923299,0.951481740516879,0.145015613387291,0.22921542987534,0.589449231843243
"AR",0.831935603674148,0.562790697674419,0.103553623771954,"['IL6ST']",0.999868078885441,0,0,1,"AR",0.999868078885441,2.80139532766722e-11,1.4862150416442e-09,0.716668229026064,0.714151027416441,0.291328464027309,0.0092670975911292,0.0695686623398652
"FOS",0.851334018479698,0.525494071146245,0.0845786523994433,"['TSC22D3']",0.999868078885441,0,0,1,"FOS",0.999868078885441,0.00021029452685722,0.222161084064985,0.976580030797734,0.975992847783691,0.546643013777883,0.209228149226317,0.234270856470158
"TCF3",0.873787827956773,0.482727272727273,0.0651284497781237,"['TSC22D3']",0.999868078885441,0,0,1,"TCF3",0.999868078885441,2.02690210128706e-05,0.318666403514527,0.963794006556154,0.963561354755848,-0.471351229948063,0.996541985728037,0.345830057948751
"POU5F1",0.912759308592904,0.407704160246533,0.0372164833606737,"['FOXP4']",0.999868078885441,0,0,1,"POU5F1",0.999868078885441,NA,NA,NA,NA,NA,NA,NA
"CTNNB1",0.916272917490543,0.400757575757576,0.0350426487227288,"['FOXO4']",0.999868078885441,0,0,1,"CTNNB1",0.999868078885441,2.96663903925937e-30,2.3117589783104e-16,0.934060416386101,0.932473088890009,-0.16635160083233,7.98946767668615e-05,0.0115164554735104
"ESR2",0.94454111005239,0.342207792207792,0.019525030808201,"['NEFH']",0.999868078885441,0,0,1,"ESR2",0.999868078885441,1.27664229496141e-10,3.58929739622857e-08,0.976580030797734,0.975992847783691,0.115937438860283,0.726130139591962,0.434465255643118
"RAD21",0.946783626689854,0.337259923175416,0.018442955969249,"['SSU72']",0.999868078885441,0,0,1,"RAD21",0.999868078885441,4.98037133459987e-42,5.02452199108058e-25,0.982161764721735,0.981707429995359,-0.0218807749900885,0.0152417443021794,0.238806256706654
"ILF3",0.979492530546455,0.252514506769826,0.00523226911064835,"['MYO1E']",0.999868078885441,0,0,1,"ILF3",0.999868078885441,6.90480497502805e-50,4.47064323580195e-32,0.976580030797734,0.975992847783691,0.0562206123949773,0.000596486998071462,0.100304115058237
"TP53",0.984030320257388,0.236818181818182,0.00381243387240107,"['GPS1']",0.999868078885441,0,0,1,"TP53",0.999868078885441,0.0463384580786219,0.137966537951791,0.985294248753028,0.984805963826968,0.20618982362765,0.192928154776775,0.308224996692616
"MYC",0.987766615249806,0.303943762659359,0.0037411916546774,"['MAP1A', 'XYLT1']",0.999868078885441,0,0,2,"MYC",0.999868078885441,NA,NA,NA,NA,NA,NA,NA
"ESR1",0.999868078885441,0.106359368331199,1.40319719911053e-05,"['FOXO4']",0.999868078885441,0,0,1,"ESR1",0.999868078885441,5.52924710521774e-05,0.00662313801685932,0.963794006556154,0.963561354755848,-0.102392983001324,0.789626240246179,0.922091997266726
