pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_INSULIN_SIGNALING_PATHWAY,0.00102166173996351,0.0204454710806383,0.45505986738723,0.507078942310589,1.31099005203957,110,PRKAR1A|CALM1|PDPK1|CALM3|MAPK3|CALM2|BAD|ACACA|HRAS|RPTOR|SOS2|AKT3|PPP1CC|PIK3R2|PDE3B|HK1|SOS1|PPP1CB|ELK1|PTPRF|MAPK1|EIF4E|FASN|MAPK10|PRKACA|FLOT1|KRAS|MAP2K1|SORBS1|GYS1|PRKAR1B|CBLB|PIK3CB|PIK3CA|AKT1|MAP2K2|BRAF|IRS2|IKBKB|PHKA2|MAPK8|PHKB|SHC4|PIK3R1|MTOR|RAPGEF1|SHC3|PPP1CA|FLOT2
KEGG_DORSO_VENTRAL_AXIS_FORMATION,0.00109529309360562,0.0204454710806383,0.45505986738723,0.684066369466852,1.56383326580204,19,FMN2|MAPK3|SOS2|SOS1|MAPK1|SPIRE1|KRAS|ETS2|MAP2K1|ETV6|CPEB1
KEGG_ENDOCYTOSIS,0.0017998200179982,0.0287971202879712,0.34452128726268,0.480572500652753,1.25861879344995,155,AP2M1|PARD6A|EPN1|SH3GLB2|CHMP4B|VPS4A|RAB5C|EHD3|HRAS|RNF41|GIT2|GRK4|RAB22A|CLTC|RAB5B|DNM2|GIT1|CLTA|ARF6|ARFGAP2|CHMP5|AGAP2|PIP4K2B|PSD|CHMP1B|RAB11FIP5|GRK2|VPS45|DNM1|MVB12B|IGF1R|SMAP1|CHMP3|ASAP1|ITCH|AGAP1|SMURF1|PSD3|VPS28|CBLB|ARRB2|EHD1|VPS25|RAB5A|CLTB|HSPA8|GRK5|CDC42|ARFGAP1|AP2A2|GRK3|SH3KBP1|ARAP2|ACAP2|DNM3|VPS37D|WWP1|RBSN|ADRB1|PIKFYVE|RUFY1|RAB11FIP3|AP2A1|AP2S1|SH3GL3|RABEP1|AP2B1|EPN3|SMURF2|IQSEC1|PLD1|HSPA1B|RAB11B|RAB4A|SRC|PIP5K1C|ASAP2
KEGG_OOCYTE_MEIOSIS,0.0017998200179982,0.0287971202879712,0.34452128726268,0.520133419735714,1.32914411471488,86,SKP1|YWHAH|YWHAG|CALM1|CALM3|MAPK3|YWHAB|CALM2|PPP3CC|YWHAQ|ANAPC10|YWHAE|PPP1CC|PPP2CA|PPP1CB|MAPK1|PPP2R5D|PPP2R5B|PPP2R1A|PPP2CB|YWHAZ|PRKACA|IGF1R|MAP2K1|PPP3CB|SLK|CAMK2A|ANAPC13|CHP1|ADCY9|PPP2R5C|CPEB1|MAD2L1|PPP1CA|ANAPC11|ADCY2|MAD2L2|RPS6KA3|ITPR2
KEGG_OXIDATIVE_PHOSPHORYLATION,0.0022997700229977,0.0342553979896128,0.303779434551183,0.502687942774862,1.2952606600752,103,ATP6AP1|ATP6V1B2|ATP6V0C|ATP6V0D1|ATP6V0E2|ATP6V1E1|ATP6V1G1|ATP6V0B|ATP6V1D|ATP6V0A1|ATP6V1G2|ATP6V1C1|NDUFB5|PPA1|ATP6V1F|ATP5F1B|ATP5PB|ATP6V1A|CYC1|PPA2|UQCRH|COX10|NDUFA5|NDUFS2|COX4I1|NDUFS4|UQCRC1|COX8A|UQCRFS1|NDUFB10|NDUFC2|UQCRB|UQCR10|ATP6V0A2|ATP5MF|ATP5F1A|NDUFA2|COX6A1|ATP5MC2|NDUFA4|NDUFA6|NDUFS5|UQCR11|COX7B|COX7C|NDUFA8|NDUFB7|ATP5MC3|COX11|ATP5F1E|ATP6V0E1|ATP5F1D|NDUFV1|NDUFS3|NDUFS7|NDUFA1|NDUFA11|ATP5PF|COX7A2L|ATP5PO|COX6B1|LHPP|NDUFC1|NDUFS6|ATP5ME|COX5B|COX7A2|ATP5MC1|NDUFA3|COX6C|UQCRQ|NDUFB4|NDUFAB1|COX5A|NDUFA7
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0025997400259974,0.0342553979896128,0.285313392143872,0.501333197323833,1.29432959749097,107,EEF2|NOLC1|DCTN1|ATP6V0D1|EIF4A2|CALR|SPCS3|EIF4G1|NHP2|IFIT1|SKIC3|NPM1|SRPRA|HERPUD1|SPCS1|LSM4|HYOU1|H2AX|DNAJB9|EXOC2|CEBPB|YWHAZ|EIF4E|HSPA5|DNAJA4|HSP90B1|SRPRB|ATF4|SLC7A5|EIF4A1|PARN|DCP1A|WFS1|RPS14|HSPA9|DCP2|TSPYL2|ARFGAP1|EIF2S1|IMP3|ERO1A|TUBB2A|DKC1|BANF1|XBP1|TATDN2|EIF4A3|POP4|ATF6|PAIP1|KHSRP|DDIT4|CHAC1|CNOT4|EDC4|GEMIN4|LSM1|CEBPG|EXOSC4|CNOT2|DDX10|PREB|SEC11A
KEGG_GLYCOLYSIS_GLUCONEOGENESIS,0.0025997400259974,0.0342553979896128,0.285313392143872,0.590510478757918,1.43411598835587,37,PKM|PGAM1|ENO2|TPI1|ENO1|ADH5|PFKL|PGK1|GAPDH|HK1|LDHA|LDHB|PDHB|BPGM|ALDOC|PFKM|ALDH1B1
KEGG_THYROID_CANCER,0.0027997200279972,0.0348409603484096,0.274717458595242,0.65547243882114,1.51997331945403,22,MAPK3|HRAS|NCOA4|MAPK1|RXRB|KRAS|MAP2K1|MAP2K2|BRAF|TPM3|PPARG|CTNNB1
KEGG_GLIOMA,0.0030996900309969,0.0365437140496477,0.260820567718869,0.544859740426479,1.3622163776622,57,CALM1|CALM3|MAPK3|CALM2|HRAS|SOS2|AKT3|PIK3R2|SOS1|MAPK1|IGF1R|KRAS|MAP2K1|PIK3CB|PIK3CA|AKT1|CAMK2A|MAP2K2|BRAF|SHC4|PRKCG|PIK3R1|MTOR|CDK6|SHC3|E2F3|PRKCA|RB1
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0040995900409959,0.0447955204479552,0.22623238004642,0.457756767975232,1.20806461908733,199,ATP6AP1|SLC25A6|ATP6V0C|GOT2|ATP6V1E1|MRPL35|VDAC1|ATP6V1G1|GPX4|ATP6V0B|SLC25A4|ATP6V1D|SLC25A12|MFN2|ATP6V1C1|PDP1|ECHS1|TIMM17A|MDH2|TOMM22|NDUFB5|IDH3B|ATP1B1|TIMM13|ISCA1|GRPEL1|SLC25A11|TOMM70|VDAC2|CYCS|SLC25A3|ATP6V1F|ATP5F1B|LDHA|ISCU|ATP5PB|MRPS12|CYC1|PRDX3|PMPCA|PHB2|OAT|LDHB|UQCRH|PDHB|HTRA2|SLC25A5|CYB5R3|COX10|HADHB|NDUFA5|NDUFS2|COX4I1|NDUFS4|HCCS|UQCRC1|COX8A|HSPA9|UQCRFS1|NDUFC2|UQCRB|MDH1|UQCR10|ECH1|IDH3G|ATP5MF|TIMM10|NQO2|ATP5F1A|ETFDH|ABCB7|NDUFA2|COX6A1|ATP5MC2|MRPL34|NDUFA4|NDUFA6|UQCR11|COX7B|COX7C|NDUFA8|NDUFB7|ATP5MC3|COX11|IDH3A|MRPS30|ATP5F1E|MTX2|SURF1|ATP6V0E1|ATP5F1D|NDUFV1|ALAS1|NDUFS3|NDUFS7|NDUFA1|ATP5PF|COX7A2L|ATP5PO|COX6B1|CPT1A|NDUFC1|NDUFS6|VDAC3|ATP5ME|COX5B|MTRF1|COX7A2|ATP5MC1|NDUFA3|COX6C|TIMM8B|OXA1L|UQCRQ|RHOT1|NDUFB4|SUCLA2|NDUFAB1|COX5A|NDUFA7|DECR1|BCKDHA|FXN
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,0.0041995800419958,0.0447955204479552,0.223479119117478,0.547260055585397,1.35674984966799,50,CD81|MAPK3|RAC1|PPP3CC|HRAS|SOS2|AKT3|PIK3R2|SOS1|JUN|MAPK1|NFKB1|KRAS|MAP2K1|NFATC3|PPP3CB|PIK3CB|PIK3CA|AKT1|MAP2K2|CHP1|IKBKB|PIK3R1|MALT1
KEGG_LYSOSOME,0.0045995400459954,0.0447955204479552,0.213387923018053,0.489855402808749,1.26402047683022,106,ATP6AP1|PSAP|CTSB|IDS|ATP6V0C|AP1S1|LAMP1|ATP6V0D1|ATP6V0B|NEU1|PPT1|AP3M2|ATP6V0A1|CTSD|LAPTM4A|CLTC|SMPD1|CTSF|CLTA|AP3B1|M6PR|SLC17A5|ARSG|ACP2|SCARB2|AP3D1|ABCB9|ASAH1|CD63|ARSB|CLTB|GGA3|CD164|ATP6V0A2|MANBA|IGF2R|PLA2G15|AP1B1|CTSA|LGMN|AP1S3|AP4E1|AP1M1|TPP1
KEGG_ENDOMETRIAL_CANCER,0.0047995200479952,0.0447955204479552,0.208826601974224,0.56134883356422,1.3810653093371,44,PDPK1|MAPK3|CTNNA2|BAD|HRAS|SOS2|AKT3|PIK3R2|SOS1|APC2|ELK1|MAPK1|KRAS|MAP2K1|PIK3CB|PIK3CA|AKT1|MAP2K2|BRAF
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY,0.0047995200479952,0.0447955204479552,0.208826601974224,0.543842132519461,1.35025018763045,51,PDPK1|MAPK3|RAC1|HRAS|SOS2|AKT3|PIK3R2|SOS1|MAPK1|MAPK14|MAPK10|KRAS|GAB2|MAP2K1|PIK3CB|PIK3CA|AKT1|MAP2K2|PRKCE|FYN|MAPK8|PIK3R1|PRKCD
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE,0.0057994200579942,0.051962803719628,0.189706833450518,0.71184145794278,1.55172597202116,12,B4GAT1|CHST1|CHST2|FUT8|ST3GAL3|B4GALT3|B3GNT2|B4GALT2
KEGG_PROSTATE_CANCER,0.0060993900609939,0.0525485912947167,0.184915881971771,0.512283393915246,1.29737546605799,72,PDPK1|MAPK3|HSP90AA1|BAD|HRAS|CREB3|SOS2|AKT3|PIK3R2|SOS1|MAPK1|HSP90AB1|NFKB1|CDKN1B|HSP90B1|IGF1R|KRAS|ATF4|MAP2K1|PIK3CB|PIK3CA|AKT1|MAP2K2|BRAF|IKBKB|GSTP1|PIK3R1|MTOR|CTNNB1|E2F3|EP300
KEGG_ERBB_SIGNALING_PATHWAY,0.0076992300769923,0.0623937606239376,0.164313492356652,0.501996887170121,1.27717945477481,78,MAPK3|BAD|HRAS|SOS2|AKT3|PIK3R2|SOS1|JUN|ELK1|MAPK1|CDKN1B|NRG3|NRG2|MAPK10|KRAS|ABL1|PAK6|MAP2K1|NRG1|CBLB|PIK3CB|PIK3CA|AKT1|CAMK2A|MAP2K2|BRAF|GAB1|MAPK8|SHC4|PRKCG|PIK3R1|MTOR|PAK5|SHC3|PAK1|PRKCA|CRKL|NCK2
KEGG_RENAL_CELL_CARCINOMA,0.0077992200779922,0.0623937606239376,0.16324176812788,0.514962609463848,1.29692779012044,65,EGLN2|MAPK3|RAC1|HRAS|SOS2|AKT3|PIK3R2|ELOC|SOS1|JUN|MAPK1|KRAS|PAK6|MAP2K1|PIK3CB|PIK3CA|AKT1|VEGFD|MAP2K2|BRAF|EGLN3|CDC42|GAB1|PIK3R1|RAPGEF1|PAK5|PAK1|EP300|ELOB|CRKL|SLC2A1|ARNT
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,0.0087991200879912,0.0679157890662547,0.1535535368591,0.516431242373309,1.29660705498447,61,MAPK3|RAC1|PPP3CC|HRAS|SOS2|PIK3R2|SOS1|MAPK1|IFNAR2|KRAS|MAP2K1|NFATC3|PPP3CB|PIK3CB|PIK3CA|MAP2K2|BRAF|CHP1|FYN|SHC4|PRKCG|PIK3R1|SHC3|PAK1|PRKCA|RAC3
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION,0.0090990900909909,0.0679157890662547,0.150964206987421,0.587613166571715,1.39568227275747,28,PDPK1|MAPK3|PIK3R2|ATP1B1|ATP1A1|MAPK1|ATP1A3|KRAS|NHERF2|PIK3CB|PIK3CA|IRS2|PRKCG|PIK3R1|NR3C2|PRKCA
KEGG_PRION_DISEASES,0.0093990600939906,0.0679157890662547,0.148500141871431,0.635041615621704,1.45175855443953,19,PRNP|MAPK3|ELK1|MAPK1|HSPA5|PRKACA|STIP1|MAP2K1|SOD1|MAP2K2|LAMC1|FYN
KEGG_ADHERENS_JUNCTION,0.0098990100989901,0.0692930706929307,0.144645572264101,0.517019790205644,1.29563467171938,59,ACTG1|MAPK3|RAC1|CTNNA2|FER|PTPRF|MAPK1|PTPRJ|ACTB|TJP1|NECTIN1|IGF1R|PTPRM|SORBS1|RHOA|SSX2IP|BAIAP2|CSNK2B|CDC42|FYN|ACP1|AFDN|IQGAP1|CTNNB1|EP300|RAC3|FARP2|WASL|SMAD4|VCL|WASF2|SRC|TGFBR1|INSR|PTPN1
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,0.0104989501049895,0.0697530246975302,0.140389202001749,0.547804591036443,1.33930563641283,41,ACTG1|YWHAQ|ARPC5L|ARPC5|ARPC4|ACTB|YWHAZ|TUBA4A|TUBB4B|ABL1|TUBA1A|RHOA|TUBB|ARPC1A|TUBA1B|CDC42|FYN|TUBB2A|TUBB4A|NCL|CTNNB1|PRKCA|NCK2|ROCK1|WASL|TUBB3|ARHGEF2|ITGB1
KEGG_NON_SMALL_CELL_LUNG_CANCER,0.0105989401059894,0.0697530246975302,0.139715216553372,0.533151389231299,1.31865479029882,48,PDPK1|MAPK3|BAD|HRAS|SOS2|AKT3|PIK3R2|SOS1|MAPK1|FHIT|RXRB|KRAS|MAP2K1|PIK3CB|PIK3CA|AKT1|MAP2K2|BRAF|PRKCG|PIK3R1|CDK6|E2F3|PRKCA|RB1
KEGG_CARDIAC_MUSCLE_CONTRACTION,0.0108989101089891,0.0697530246975302,0.137749272114041,0.525973926034313,1.30750208500386,52,CACNA2D3|ATP2A2|SLC9A6|CACNB3|ATP1B1|ATP1A1|CACNA1D|ATP1A3|CYC1|UQCRH|RYR2|CACNB1|COX4I1|CACNA1C|UQCRC1|COX8A|UQCRFS1|CACNB2|UQCRB|UQCR10|TPM3|CACNB4|CACNG2|COX6A1|UQCR11|COX7B|COX7C|SLC8A1|TPM1|COX7A2L|MYH7|COX6B1|CACNG8|COX5B|ACTC1|COX7A2|COX6C|UQCRQ|COX5A|CACNG7
KEGG_PARKINSONS_DISEASE,0.013998600139986,0.0836968934685479,0.121293105191013,0.476521972442158,1.2270589209063,102,SLC25A6|PRKN|PINK1|VDAC1|SLC25A4|NDUFB5|UCHL1|VDAC2|CYCS|ATP5F1B|ATP5PB|CYC1|UBA1|UQCRH|UBE2L6|HTRA2|SLC25A5|NDUFA5|NDUFS2|COX4I1|NDUFS4|UQCRC1|COX8A|UQCRFS1|NDUFB10|NDUFC2|UQCRB|UQCR10|UBE2L3|ATP5F1A|NDUFA2|UBB|COX6A1|ATP5MC2|NDUFA4|NDUFA6|NDUFS5|UQCR11|COX7B|UBE2G1|COX7C|PARK7|NDUFA8|NDUFB7|ATP5MC3|ATP5F1E|SEPTIN5|ATP5F1D|NDUFV1|NDUFS3|NDUFS7|NDUFA1|ATP5PF|COX7A2L|ATP5PO|COX6B1|NDUFC1|NDUFS6|VDAC3|COX5B|COX7A2|ATP5MC1|NDUFA3|COX6C|UQCRQ|NDUFB4|NDUFAB1|COX5A|NDUFA7
KEGG_LONG_TERM_DEPRESSION,0.0140985901409859,0.0836968934685479,0.120854561651304,0.520444713570342,1.29375718916923,52,GNAZ|MAPK3|HRAS|PPP2CA|MAPK1|GRIA3|PPP2R1A|PPP2CB|PLCB1|GNAS|IGF1R|KRAS|MAP2K1|GUCY1B1|GNAI2|CACNA1A|MAP2K2|BRAF|GRM5|GNA12|GNAI3|PRKCG|PLCB2|PLCB4|PRKCA|ITPR2
KEGG_LONG_TERM_POTENTIATION,0.0141985801419858,0.0836968934685479,0.120420653167431,0.508172267478938,1.27490599702797,60,CALM1|CALM3|MAPK3|CALM2|PPP3CC|HRAS|PPP1CC|PPP1CB|MAPK1|PLCB1|PRKACA|KRAS|ATF4|MAP2K1|CACNA1C|PPP3CB|PPP1R1A|CAMK2A|MAP2K2|GRIN2A|BRAF|CHP1|GRM5|PRKCG|PLCB2|PPP1CA|PLCB4|EP300|PRKCA|RPS6KA3|ITPR2|RPS6KA2|RAP1B|PRKACB|RAP1A|GRIN1
KEGG_CHEMOKINE_SIGNALING_PATHWAY,0.015998400159984,0.0918882470727286,0.113318868985054,0.470554757200327,1.21605983953363,109,GSK3A|MAPK3|GNB1|RAC1|HRAS|SOS2|AKT3|CX3CL1|GRK4|PIK3R2|SOS1|GNB2|GNG10|MAPK1|NFKB1|GNG3|JAK2|GRK2|PLCB1|PRKACA|KRAS|MAP2K1|GNAI2|ARRB2|PIK3CB|PIK3CA|AKT1|RHOA|BRAF|GRK5|IKBKB|ADCY9|CDC42|GRK3|GNAI3|SHC4|PIK3R1|PRKCD|SHC3|PLCB2|STAT1|PAK1|PLCB4|ADCY2|CRKL|PTK2|ROCK1|WASL|GNG7|BCAR1|RAP1B|PRKACB|RAP1A|GNB5|TIAM2|NFKBIA|TIAM1|ELMO1|ADCY5|GNG2
KEGG_GNRH_SIGNALING_PATHWAY,0.0170982901709829,0.0934150487390285,0.10954123067857,0.493583282417213,1.25099549585168,73,CALM1|CALM3|MAPK3|CALM2|HRAS|SOS2|SOS1|JUN|ELK1|CACNA1D|MAPK1|PLCB1|MAPK14|MAPK10|PRKACA|GNAS|MAP3K3|KRAS|ATF4|MAP2K1|CACNA1C|CAMK2A|MAP2K2|ADCY9|CDC42|MAPK8|PRKCD|PLCB2|PLCB4|ADCY2|MAP3K4|PRKCA|ITPR2|MAP3K1|PLD1|MAPK9|PRKACB|MAPK11|GNA11|SRC
KEGG_HUNTINGTONS_DISEASE,0.0170982901709829,0.0934150487390285,0.10954123067857,0.453487281490646,1.1874473126858,154,AP2M1|SLC25A6|DCTN1|VDAC1|SLC25A4|CREB3|POLR2C|SOD2|NDUFB5|POLR2E|CLTC|NRF1|DLG4|CLTA|VDAC2|CYCS|ATP5F1B|ATP5PB|POLR2A|CYC1|UQCRH|PLCB1|DNAL4|SLC25A5|NDUFA5|DCTN2|NDUFS2|SOD1|POLR2I|COX4I1|NDUFS4|POLR2K|UQCRC1|COX8A|UQCRFS1|CLTB|NDUFB10|NDUFC2|UQCRB|AP2A2|POLR2D|UQCR10|PPARG|GRM5|POLR2L|ATP5F1A|PLCB2|PLCB4|EP300|BBC3|NDUFA2|COX6A1|ATP5MC2|NDUFA4|NDUFA6|NDUFS5|UQCR11|COX7B|COX7C|NDUFA8|NDUFB7|TAF4B|ATP5MC3|AP2A1|POLR2J|AP2S1|ATP5F1E|AP2B1|ATP5F1D|NDUFV1|NDUFS3|NDUFS7|NDUFA1|ATP5PF|COX7A2L|GRIN1|ATP5PO|COX6B1|CREB3L2|NDUFC1|NDUFS6|VDAC3|TFAM|COX5B|TAF4|COX7A2|ATP5MC1|NDUFA3|COX6C|PPARGC1A|UQCRQ|POLR2B|NDUFB4|NDUFAB1|POLR2G|COX5A
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS,0.017998200179982,0.095990400959904,0.106710889259626,0.461585707880495,1.19944555544319,125,SKP1|FBXO2|STUB1|PRKN|UBE2M|UBE2QL1|PRPF19|ANAPC10|KEAP1|UBE2S|UBE2N|ELOC|UBE2Q1|UBE3C|UBE4B|COP1|BIRC6|DDB1|UBA1|UBE2Z|UBE2I|UBE2L6|RHOBTB2|ITCH|HERC1|ERCC8|SMURF1|CBLB|RNF7|SAE1|HERC2|HERC4|ANAPC13|CUL4B|UBE2E1|HERC3|CDC34|XIAP|UBE2A|UBR5|UBE2L3|FBXW8|KLHL9|UBE2E2|SKP2|WWP1|ANAPC11|FZR1|UBE2G1|ELOB|MAP3K1
KEGG_GALACTOSE_METABOLISM,0.0184981501849815,0.0963624567775781,0.105228221404324,0.607870574084227,1.39695247952823,20,PFKL|HK1|GANC|GALK2|AKR1B1|PFKM|B4GALT2
KEGG_CALCIUM_SIGNALING_PATHWAY,0.018998100189981,0.096717600967176,0.103804265291514,0.461513736359681,1.19884970887598,124,SLC25A6|ATP2A2|CALM1|CALM3|CALM2|PPP3CC|VDAC1|SLC25A4|CHRM1|TRPC1|ITPKA|SLC8A3|HTR5A|VDAC2|CACNA1D|ATP2B3|SLC8A2|CACNA1B|PLCB1|PRKACA|RYR2|GNAS|SLC25A5|CACNA1C|PPP3CB|CCKBR|CACNA1A|CAMK2A|GRIN2A|CHP1|ADCY9|PHKA2|PDE1B|CHRM3|GRM5|PHKB|PRKCG|ATP2B1|PLCB2|PLCB4|ADRB1|ADCY2|DRD1|PRKCA|ITPR2|SLC8A1
KEGG_TIGHT_JUNCTION,0.0203979602039796,0.100789921007899,0.100098503124201,0.475410052528853,1.21970788381706,94,ACTG1|PPP2R2B|CTNNA2|PARD6A|HRAS|EPB41|AKT3|MRAS|PPP2CA|MAGI1|ACTB|PPP2R1A|PPP2CB|TJP1|MAGI2|CASK|JAM3|KRAS|EXOC4|MAGI3|MYL12B|GNAI2|AKT1|RHOA|PATJ|CSNK2B|CDC42|PRKCE|AFDN|GNAI3|PRKCG|PRKCD|EPB41L3|CTNNB1|RRAS2|PRKCA|TJP2|PRKCQ|VAPA|ASH1L|MYH7|MPDZ|SRC|EXOC3|EPB41L1|EPB41L2|ACTN2
