pathway,pval,padj,log2err,ES,NES,size,leadingEdge
HALLMARK_MTORC1_SIGNALING,0.00513089137811222,0.0566676932553126,0.407017918923954,-0.369120141483537,-1.54943098118205,92,HMGCS1|IDI1|ATP5MC1|EIF2S2|SLC7A11|RRP9|DDIT3|HSPE1|FKBP2|DHCR7|SDF2L1|XBP1|NMT1|HSPD1|HSP90B1|CORO1A|ARPC5L|MLLT11|TMEM97|LDHA|ATP6V1D|PGK1|PDAP1|GLRX|TM7SF2|ALDOA|PRDX1|TUBG1|PSME3|HSPA5|TPI1|DDIT4
KEGG_PROTEIN_EXPORT,0.00523560209424084,0.0566676932553126,0.318279675040437,-0.665936445106969,-1.85133150771941,15,SEC61B|SEC61G|IMMP2L|SPCS1|SEC11C|SRP14|SPCS2|HSPA5|SEC62|SRP72
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.005851755526658,0.0598179453836151,0.34452128726268,-0.416297556116596,-1.62038051405724,61,CKS1B|BANF1|RRP9|EXOSC5|PDIA6|RPS14|XBP1|SPCS1|HSP90B1|IMP3|CEBPB|LSM4|NHP2|POP4|EXOSC4|DNAJB9|TUBB2A|HSPA5|PDIA5|DDIT4|TSPYL2|DKC1|DNAJA4|NPM1|YIF1A|YWHAZ|NABP1
HALLMARK_E2F_TARGETS,0.00672090555359038,0.062954898911353,0.335068558717014,-0.37553528257205,-1.54460760241059,82,CKS1B|RPA2|RFC2|RANBP1|DCTPP1|NME1|ANP32E|PA2G4|SUV39H1|NAA38|POLD2|SPC25|H2AZ1|PHF5A|TACC3|BARD1|SNRPB|UBE2S|STMN1|JPT1|RAN|DCLRE1B|TUBG1|XRCC6|KPNA2|KIF22
KEGG_CELL_ADHESION_MOLECULES_CAMS,0.00684292379471229,0.062954898911353,0.218259775284787,0.557294134079227,1.70145145625194,33,F11R|HLA-C|PDCD1LG2|ITGA8|CLDN20|HLA-A|CD99|ITGB8|CNTNAP1|NRXN2|NLGN2|SELP
HALLMARK_MYC_TARGETS_V2,0.00727883538633819,0.0637764624326774,0.285313392143872,-0.492278175588043,-1.67621895206774,33,RRP9|DCTPP1|HSPE1|EXOSC5|PA2G4|HSPD1|NIP7|MRTO4|RCL1|TMEM97|PES1|NDUFAF4|PHB1|SRM|NOC4L|IMP4|CBX3|BYSL|NPM1|WDR74
KEGG_HEDGEHOG_SIGNALING_PATHWAY,0.00805208154874079,0.0673446820440139,0.211070537868325,0.732966334334592,1.74111632694403,11,WNT5B|WNT5A|HHIP
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,0.0196881398645456,0.157505118916365,0.128489714653408,0.536827074121211,1.59522580441849,29,ITGA11|ITGA10|ITGA8|ITGB8|ITGA2B|ACTC1|MYH7|PRKAG1|ITGA5|ITGB1|TGFB1
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC,0.0245360176156024,0.188109468386285,0.114790404232843,0.532957888310915,1.57385627028971,28,ITGA11|ITGA10|ITGA8|CTNNA3|ITGB8|ITGA2B|ITGA5|ITGB1|PKP2
KEGG_PURINE_METABOLISM,0.0272251308900524,0.19513786914668,0.16324176812788,-0.342609433725351,-1.40087737064076,80,POLR1H|PDE1C|PDE11A|POLD4|PDE6C|PDE1A|POLR2I|NME2|POLR2K|NME1|POLR2L|APRT|POLD2|GMPR2|POLE3|POLR3H|POLR2J|POLR3K|POLR3D|GUK1|POLR2G
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,0.0280890253261704,0.19513786914668,0.105814018510618,0.48666818852359,1.5234955847598,37,IL20RB|AMH|IL18|IL15|TNFRSF19|IL6ST|CLCF1|PDGFB|IL7
KEGG_TYROSINE_METABOLISM,0.0286343612334802,0.19513786914668,0.110200614426747,0.629397247925724,1.58461050018042,14,MAOA|AOC2|ALDH1A3|METTL2B
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,0.0297954582058302,0.195798725352599,0.105228221404324,0.565670394581681,1.55672889543056,20,NEFH|GRIN1|PRPH2|GRIN2D|NOS1|NEFM|MAPK11
KEGG_PATHWAYS_IN_CANCER,0.0314763598050836,0.199712076004669,0.0922972084621158,0.366934400671164,1.40088500189745,119,FGF7|WNT5B|EPAS1|WNT5A|CCNE2|PAX8|FOS|TRAF1|HHIP|CASP8|PDGFB|MITF|CTBP1|AR|PIAS3|E2F1|CTNNA3|CRKL|NFKBIA|DVL3|SPI1|ITGA2B|FGF10|PLD1|ETS1
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM,0.03442280945758,0.211126564673157,0.101638713652309,0.675507031352867,1.56184329545724,10,MAOA|AOC2|DAO|SHMT2|GCAT
KEGG_BASAL_CELL_CARCINOMA,0.0408946753463529,0.24272968592674,0.0911296779883595,0.597837057327173,1.53330343375844,15,WNT5B|WNT5A|HHIP|DVL3
KEGG_DILATED_CARDIOMYOPATHY,0.0435794044665012,0.250581575682382,0.0849239419737563,0.481104807649665,1.47832238864429,34,ITGA11|ITGA10|ITGA8|ITGB8|ITGA2B|ACTC1|MYH7|ITGA5|ADCY8|ITGB1|TGFB1
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0499792903493028,0.278672406796113,0.0744947003424623,0.377211954372119,1.37534132502323,88,RELB|CCN1|FOS|TRAF1|PDLIM5|IL18|IFIT2|IL6ST|DUSP1|CLCF1|NFIL3|NR4A3|PFKFB3|EHD1|NR4A1|DRAM1|FOSL2|LDLR|NFKBIA|CD83|SLC16A6
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM,0.0588717612331912,0.318600119614917,0.0748173840772458,0.554155842409477,1.46622991214013,17,ETNK2|CHKA|ACHE|PLD1|GPAT2|GPAT3|MBOAT7|DGKG|LYPLA2|PLA2G15|LPCAT1
KEGG_RNA_DEGRADATION,0.0732342976283555,0.385003164674783,0.0849239419737563,-0.494622931353014,-1.44211517556017,18,LSM2|EXOSC5|LSM3|HSPD1|LSM4|EXOSC4|LSM7
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,0.0827723759660933,0.423058810493365,0.0779134661483548,-0.514874534864876,-1.43137300251619,15,H4C3|SNRPD3|H2AZ1|SNRPB|SSB|HLA-DQB1|H2AC25|H3-3B|SNRPD1|H3-3A
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION,0.0912310525570194,0.453689558661934,0.0550120303971731,0.367412190793636,1.30184154119315,74,OPRK1|GRIK4|GRIN3A|ADRA1B|LPAR6|LPAR2|GRIN1|HRH1|GRIN2D|HCRTR2|SSTR2|GRIK3|GLRA2|GNRHR|ADORA2A|P2RY14|DRD1|MC1R|HTR2B
KEGG_NUCLEOTIDE_EXCISION_REPAIR,0.0995796111403048,0.482174959205686,0.0727383231489883,-0.433706849774328,-1.35960472056743,23,POLD4|RPA2|RFC2|GTF2H5|POLD2|RBX1|POLE3
KEGG_WNT_SIGNALING_PATHWAY,0.10512973456606,0.485454856947062,0.0524048161202553,0.400513029220837,1.30909802258477,47,WNT5B|NKD2|WNT5A|SFRP4|SFRP2|NFATC2|CTBP1|DKK2|DVL3|CAMK2B|PLCB4|PPP2R5B|WNT7A|FRAT1
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES,0.105533664553709,0.485454856947062,0.0563335007829073,0.584341915634081,1.38806818563076,11,C5|F5|CPB2|PROS1|SERPING1|PLAT|SERPIND1
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.115648480888599,0.519007816670784,0.0753641771859303,-0.317803748058484,-1.24179633545453,62,TXNIP|SP110|ISG15|PSMB10|IFITM3|PSMA2|ST8SIA4|IFI27|RSAD2|IFIH1|GCH1|CD274|PSME1|LCP2|ARL4A|PTGS2|STAT1
KEGG_PYRIMIDINE_METABOLISM,0.120218579234973,0.526671870934166,0.0710949907592617,-0.343252436260951,-1.2593217510595,46,POLR1H|POLD4|POLR2I|NME2|POLR2K|NME1|POLR2L|POLD2|POLE3|POLR3H|POLR2J|POLR3K|POLR3D|POLR2G
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.128219178082192,0.548658808537751,0.0651459743455219,-0.387524645364694,-1.28761286094525,30,HMGCS1|IDI1|FABP5|DHCR7|PMVK|JAG1|MAL2|TMEM97|LPL|TM7SF2|ANXA5|ACTG1
HALLMARK_SPERMATOGENESIS,0.146441605839416,0.612392169873922,0.0442078566868354,0.399669240253284,1.26427266051203,39,NEFH|GSG1|MEP1B|HSPA2|IFT88|CFTR|NOS1|ART3|CLGN|ZPBP|CCNA1|SPATA6|NF2
KEGG_GLUTATHIONE_METABOLISM,0.15131104161655,0.616719242902208,0.0557092269421475,-0.491852681631243,-1.31439469471812,13,GGCT|GSTO1|ODC1|SRM|GPX4|GSTP1
HALLMARK_UV_RESPONSE_DN,0.16395332084714,0.616719242902208,0.0402696947953221,0.354240748881344,1.21865148938888,62,CCN1|PDLIM5|DUSP1|RBPMS|FBLN5|MTA1|PIAS3|LDLR|GCNT1|ADD3|IGFBP5|LTBP1|CDON|PLCB4|VAV2|MAP1B|GRK5|MGMT
HALLMARK_P53_PATHWAY,0.166781767955801,0.616719242902208,0.0640748785378994,-0.288658343922219,-1.17204069867367,77,TGFA|RPS27L|TXNIP|GM2A|CD82|SLC7A11|NDRG1|RPS12|DDIT3|RPL36|PMM1|HINT1|H2AC25|RPL18|TRIAP1|ISCU
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,0.168681029952706,0.616719242902208,0.0551036070153613,-0.400218725697749,-1.25462456726537,23,ARPC3|YWHAQ|ARHGEF2|ARPC5L|TUBA1A|ARPC5|ACTG1|TUBB2A
KEGG_PPAR_SIGNALING_PATHWAY,0.1704456606724,0.616719242902208,0.0545603266717044,-0.435562809589959,-1.26992037328533,18,CD36|FABP5|FABP7
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION,0.172439024390244,0.616719242902208,0.0523249586548089,-0.469472835179917,-1.28068521267225,14,HMGCS1|HSD17B10
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE,0.173376734623951,0.616719242902208,0.0430067286602703,0.543491484892897,1.29103050655272,11,CHPF2|DSE|B3GAT3|CHST11|XYLT1|B4GALT7
KEGG_DNA_REPLICATION,0.174290220820189,0.616719242902208,0.0541623664533898,-0.403019610063048,-1.24951081456632,22,POLD4|RPA2|RFC2|POLD2|POLE3|FEN1
KEGG_JAK_STAT_SIGNALING_PATHWAY,0.185356811862836,0.643502894014374,0.0390777501597469,0.395467071674623,1.22355383328228,35,IL20RB|IL15|IL6ST|CLCF1|IL7|PIAS3|SPRED1|SPRED2|CNTFR|TPO|EPOR|PIM1|CBLB|JAK2|PIK3CA|AKT1|IL15RA|SOCS5
HALLMARK_XENOBIOTIC_METABOLISM,0.214652516261554,0.706820714327605,0.0558040307839881,-0.281330105992833,-1.12838951741461,72,CD36|DDT|PSMB10|GSTO1|ACP1|NMT1|DHPS|GCH1|ARPP19|PMM1|GABARAPL1|CBR1|TKFC|TMEM97|PTGDS|TTPA|PTGES3|RBP4|TYR|TNFRSF1A|AHCY|EPHX1|DCXR|UPP1
HALLMARK_HYPOXIA,0.215029552490853,0.706820714327605,0.0339775191948361,0.326898894900266,1.16605021934842,77,CP|CCN1|FOS|DUSP1|PHKG1|NFIL3|PDGFB|PFKFB3|ISG20|FOSL2|KIF5A|BCAN|ILVBL|ETS1|IRS2|PPP1R15A|LXN|CASP6|CSRP2|WSB1|ALDOC|MT2A|CDKN1C|SRPX|HAS1|SDC3
HALLMARK_APICAL_JUNCTION,0.217100583297766,0.706820714327605,0.0340037974197033,0.332405140203854,1.16515790599007,69,CRAT|TRAF1|AMH|ITGA10|ADRA1B|MDK|CD99|CDH11|PCDH1|CDH6|MAPK11|ACTC1|TAOK2|NRXN2|NLGN2|SIRPA|VAV2|NF2|ITGB1|CDK8|RHOF|AMIGO1|SDC3
KEGG_MELANOGENESIS,0.218990458602647,0.706820714327605,0.0354266881911522,0.382186931301294,1.18974685046009,36,WNT5B|WNT5A|MITF|MC1R|DVL3|CREB3L2|CAMK2B|ADCY8|PLCB4|WNT7A|MAPK1
HALLMARK_INFLAMMATORY_RESPONSE,0.225503355704698,0.706820714327605,0.034189115358795,0.363110847001001,1.17914585830758,45,OPRK1|IRAK2|IL18|GNA15|IL15|HRH1|SLC28A2|ITGB8|LDLR|NFKBIA|SCN1B|TACR1|ITGA5|AQP9
KEGG_ECM_RECEPTOR_INTERACTION,0.226643598615917,0.706820714327605,0.0351676964978177,0.402054561455212,1.18729097818648,28,ITGA11|ITGA10|ITGA8|ITGB8|ITGA2B|SV2C|FN1|ITGA5|SV2A|ITGB1|SDC3
KEGG_GNRH_SIGNALING_PATHWAY,0.241935483870968,0.741935483870968,0.0335635533983774,0.378819035903659,1.16402216963257,34,MAPK7|GNRHR|GNA11|GNRH1|MAPK11|PLD1|CAMK2B|ADCY8|PLCB4|ELK1|MAPK1
KEGG_SPHINGOLIPID_METABOLISM,0.261648122392211,0.789233680658474,0.0342826850032942,0.515933116178354,1.19289162215484,10,UGT8|SMPD2|SMPD1
KEGG_PANCREATIC_CANCER,0.273051591657519,0.810346659112638,0.043413743815434,-0.348007005241402,-1.1346707510895,28,TGFA|TGFBR1|STAT1|PIK3CD|IKBKG|RAC3|EGF|KRAS
HALLMARK_IL2_STAT5_SIGNALING,0.280067998300043,0.811012326438084,0.029067703848247,0.314235610734955,1.11342242317358,74,GALM|SLC29A2|MYO1E|TRAF1|GLIPR2|IKZF4|PTRH2|NFIL3|SYNGR2|NCS1|MYO1C|PRKCH|EEF1AKMT1|ETV4|CD83|IKZF2|ABCB1|FURIN|SELP|SCN9A|NT5E|SPRED2|CKAP4|PHTF2|CDKN1C
KEGG_CALCIUM_SIGNALING_PATHWAY,0.282091243978464,0.811012326438084,0.0289400210909657,0.315286753821774,1.11060614802837,71,ATP2A1|RYR3|GNA15|ADRA1B|PHKG1|GRIN1|HRH1|GRIN2D|NOS1|ADORA2A|GNA11|DRD1|HTR2B|PHKA1|CAMK2B|TACR1|PLCD4|MYLK|ADCY8|PLCB4
KEGG_ARGININE_AND_PROLINE_METABOLISM,0.294772507260407,0.812245509623001,0.0305190600455216,0.404078036838478,1.13148338451938,22,MAOA|DAO|NOS1|AGMAT|ASL|ALDH1B1|P4HA3|OAT|ASS1
KEGG_VEGF_SIGNALING_PATHWAY,0.298575651706531,0.812245509623001,0.0408183330044312,-0.348513664892066,-1.11014282043224,25,PXN|CHP1|PTGS2|PIK3CD|RAC3|NRAS|KRAS|PRKCG|HRAS
HALLMARK_KRAS_SIGNALING_DN,0.299092349805504,0.812245509623001,0.0281904457608364,0.320784347449628,1.10355548882117,62,NRIP2|C5|TGM1|MFSD6|NOS1|KLHDC8A|ACTC1|HSD11B2|MYH7|PDE6B|SOX10|ADRA2C|NPHS1|CNTFR|CCNA1
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE,0.30717834504026,0.812245509623001,0.0308711470716714,0.483775252297816,1.14917827857929,11,HS3ST2|B3GAT3|GLCE|HS6ST2|XYLT1|B4GALT7
KEGG_TIGHT_JUNCTION,0.307382550335571,0.812245509623001,0.0283196328294369,0.340958659303645,1.10721008279571,45,F11R|RAB3B|CLDN20|PRKCH|CTNNA3|MYH7|MYL5|MYH15|YBX3
KEGG_GAP_JUNCTION,0.309006443878316,0.812245509623001,0.0283109803250037,0.342805151453629,1.10769677550955,44,GJD2|MAPK7|PDGFB|TUBB6|PRKG2|GNA11|DRD1|HTR2B|ADCY8|TUBB8|PLCB4|MAPK1
KEGG_N_GLYCAN_BIOSYNTHESIS,0.315871774824081,0.818597275600436,0.0388572168361565,-0.379907158797453,-1.1076515953417,18,DPM3|DAD1|DPAGT1|DPM2
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.329424029189471,0.841861407928648,0.0379364958949899,-0.375961279409348,-1.09614704877539,18,CARD18|PYDC1
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,0.334124025753982,0.842175626557981,0.0291136069415774,0.441177521660068,1.11073655877921,14,CHIT1|NPL|GNPDA1|GNPNAT1|UAP1
KEGG_ERBB_SIGNALING_PATHWAY,0.344963421496905,0.844961124401914,0.0386038458652974,-0.312230096206104,-1.07091996215634,34,TGFA|BTC|PIK3CD|NRAS|EGF|KRAS|JUN|PAK6|PRKCG|HRAS|SHC4
KEGG_PYRUVATE_METABOLISM,0.347079918032787,0.844961124401914,0.0364486780332804,-0.37701080179261,-1.08129697940557,17,GRHPR|GLO1|PDHB|LDHA|MDH1|ME3
HALLMARK_KRAS_SIGNALING_UP,0.349005681818182,0.844961124401914,0.0252816918512611,0.306804408696481,1.06974656799892,66,LAT2|ALDH1A3|TRAF1|PDCD1LG2|SOX9|DOCK2|SATB1|PRKG2|ETV4|APOD|ABCB1|ATG10|ETS1|SCN1B|PPP1R15A|PRELID3B|ID2|WNT7A|IL1RL2|PRDM1|EVI5|ITGBL1|DNMBP|HSD11B1|PLAT|CPE|ZNF639
KEGG_ABC_TRANSPORTERS,0.365035644847699,0.872292969506191,0.0267563016485287,0.393902456020131,1.07155901862462,19,CFTR|ABCC4|ABCB1|ABCD2|ABCG5|ABCA2|ABCC8|ABCC12|TAP1|ABCD4|ABCA7|ABCB9
KEGG_BASAL_TRANSCRIPTION_FACTORS,0.371707317073171,0.875968144909432,0.0340301242667663,-0.389489648834325,-1.06249732971209,14,TAF9B|TAF10|GTF2A2|TAF7|TAF4
KEGG_MAPK_SIGNALING_PATHWAY,0.376890584548304,0.875968144909432,0.0233343718825959,0.283269451543533,1.04572120947234,95,FGF7|RELB|FOS|MAPK7|HSPA2|DUSP1|PDGFB|NFATC2|NR4A1|CRKL|RPS6KA4|DUSP8|MAPK11|FGF10|RASGRP3|TAOK2|RPS6KA5
