pathway,pval,padj,log2err,ES,NES,size,leadingEdge
HALLMARK_PEROXISOME,0.0125214408233276,0.201481365975363,0.168819300017839,-0.508161511515673,-1.65494423698687,30,PABPC1|BCL10|ECH1|CRAT|IDH2|DHCR24|RDH11|SOD2|FIS1|SLC35B2|PRDX5|ISOC1|PRDX1|ESR2|MLYCD
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0161262943473095,0.229231308852494,0.147704896905467,-0.460169805587574,-1.58249696432468,39,JAG1|ECH1|NSDHL|DHCR7|LGMN|FABP5|CYP51A1|CXCL16|ANXA5|SC5D|ACTG1|TM7SF2|CD9
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,0.0168361978253244,0.229231308852494,0.146922135732098,-0.520291272312371,-1.62997300567766,26,TAP2|HLA-DPB1|HLA-B|LGMN|HLA-A|B2M|KLRD1|HLA-C|CALR|HLA-E|HSPA5|TAP1|HSP90AB1|PDIA3|PSME1
HALLMARK_KRAS_SIGNALING_DN,0.0187010361384888,0.236434528322322,0.167658528065765,0.392715809739423,1.52212487367349,52,KCNN1|ENTPD7|TGFB2|SYNPO|COPZ2|GPR19|GTF3C5|PNMT|SLC29A3|CAPN9|SGK1|KCNQ2|BARD1|SIDT1|NUDT11|SLC30A3|ZC2HC1C|THRB|MACROH2A2|PDE6B|PTPRJ|EGF
KEGG_STEROID_BIOSYNTHESIS,0.0311594202898551,0.366058394160584,0.109215847765851,-0.635339978490998,-1.5911186005489,11,MSMO1|NSDHL|DHCR7|CYP51A1|SC5D|TM7SF2|DHCR24
KEGG_PROSTATE_CANCER,0.0330900243309002,0.366058394160584,0.123095330850962,0.437709713486327,1.51826142670011,32,TP53|CREB3L4|CCNE2|CASP9|PDGFA|ERBB2|FGFR1|E2F3|PIK3CD|IGF1R|EGF|CTNNB1
KEGG_SMALL_CELL_LUNG_CANCER,0.0413625304136253,0.410532319391635,0.109869472131707,0.426230696890064,1.47844474551261,32,TP53|CCNE2|PIAS4|LAMB1|CASP9|ITGA3
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES,0.0443888003642158,0.410532319391635,0.102435227350191,0.510765876830753,1.50454464091119,17,F11|PROS1|F5|CPB2|F10|CFI|SERPING1|SERPIND1|C1S|CD59|KLKB1|C1R
KEGG_PROTEIN_EXPORT,0.0456604457329226,0.410532319391635,0.0898202850323628,-0.59964943429465,-1.54114145666719,12,SEC61B|SPCS2|SPCS1|OXA1L|HSPA5|SEC61G|IMMP2L|SEC11C|SRP14
KEGG_PYRIMIDINE_METABOLISM,0.0520327923707546,0.410532319391635,0.0805924900764779,-0.40413668887784,-1.4236187060787,43,POLD4|DPYD|NME1|RRM2B|PNP|POLR2J3|POLR2K|NME6|NME2|POLE4|NT5C|POLR2J
KEGG_INOSITOL_PHOSPHATE_METABOLISM,0.0527281063732233,0.410532319391635,0.0941329115999785,0.494692151121569,1.48686186355496,18,INPP5J|ISYNA1|PLCD1|PLCE1|PLCG1|INPPL1|PIK3CD|PIP5K1A|PIK3C2A|PIP4K2A|ITPKB|INPP5E|PIK3CA
KEGG_ENDOMETRIAL_CANCER,0.0557083906464924,0.410532319391635,0.0915140765993025,0.491357320760732,1.47683859539979,18,TP53|CASP9|ERBB2|PIK3CD|EGF|CTNNB1|NRAS|PIK3CA|MAP2K2
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0571428571428571,0.410532319391635,0.0767245323920217,-0.395375716515911,-1.40255200947689,45,EIF4A1|CKS1B|SPCS1|RRP9|RPS14|HSP90B1|HSPA9|SHC1|TUBB2A|YIF1A|NHP2|PREB|DNAJB9|CALR|HERPUD1|HSPA5|PDIA5|EIF4A3|EEF2|CEBPG|HYOU1|EXOSC4|H2AX|PDIA6|SSR1
KEGG_APOPTOSIS,0.0577660594439118,0.410532319391635,0.0919032203847858,0.417452825344216,1.42783104882629,30,TP53|RIPK1|CASP9|MAP3K14|CAPN2|IL1R1|CAPN1
KEGG_ADHERENS_JUNCTION,0.0579847908745247,0.410532319391635,0.0913212902305258,0.419207831681253,1.42413360647997,29,IQGAP1|WASF3|SRC|PTPRF|WAS|ERBB2|NECTIN2|FGFR1|PTPRJ|IGF1R|CTNNB1|RAC3|SORBS1|VCL|PARD3|AFDN|SMAD3|ACTN4|TCF7|FYN
KEGG_COLORECTAL_CANCER,0.0606546120393683,0.412917935806469,0.0875267616598382,0.462195351291926,1.45188463688567,21,TP53|TGFB2|CASP9|FOS
KEGG_THYROID_CANCER,0.0695342099398262,0.447859631657541,0.0804588724057859,0.585958245949429,1.48187828210107,10,TP53|PAX8|CTNNB1|NRAS|MAP2K2|CCDC6|RXRA
KEGG_VEGF_SIGNALING_PATHWAY,0.0708478513356562,0.447859631657541,0.0814078219628671,0.434909335306623,1.40843143317272,24,SHC2|CASP9|SRC|PLCG1|PXN|MAPKAPK3|NFATC1|PIK3CD|NRAS|RAC3|MAPK11|PIK3CA|MAP2K2
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM,0.0751517315244556,0.458684706200987,0.0688594151123592,-0.532738745781044,-1.45490093601186,15,GMPPB|MPI|KHK|MTMR1|PMM1|ALDOA|ALDOC
KEGG_PEROXISOME,0.0847668026245788,0.500124135485015,0.0644263908163349,-0.490182684395252,-1.42328825487467,19,ECH1|CRAT|IDH2|PEX11G|SOD2|ACOX2|PRDX5|PRDX1|MLYCD
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.102082856488899,0.582860180597908,0.0668120931524977,0.43903835231267,1.36449624139101,20,TP53|DLL1|DVL2|KAT2A
HALLMARK_DNA_REPAIR,0.110502737680438,0.611218267794923,0.0540314682667677,-0.346114153041498,-1.28879592095803,58,POLD4|AGO4|NME1|RRM2B|APRT|PNP|SAC3D1|PCNA|SURF1|POLR2K|TMED2|EIF1B|POLE4|NT5C|POLR2J|MRPL40|EDF1|SUPT4H1|ALYREF|RFC3
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION,0.119783616692427,0.611955834789398,0.0653662929462658,0.299457783532939,1.2432143266282,71,GABRA5|HTR2A|ADORA2B|CHRNA4|DRD1|OPRL1|P2RY1|DRD4|GABRA4|CCKBR|GRM3|GRIA4|ADRB2|P2RY14|EDNRA|S1PR3|PTH1R|LPAR6|THRB|HTR2B|GRM1|LPAR3|CHRM5
KEGG_PANCREATIC_CANCER,0.12178148921364,0.611955834789398,0.0613201759333526,0.41517099674913,1.31705489847955,22,TP53|TGFB2|CASP9|TGFB1|ERBB2|E2F3|PIK3CD|EGF
KEGG_P53_SIGNALING_PATHWAY,0.126188212927757,0.611955834789398,0.0609531156006142,0.385133324898536,1.30837563020629,29,TP53|PIDD1|CCNE2|CASP9|STEAP3|CHEK2
KEGG_BASAL_CELL_CARCINOMA,0.126802471961547,0.611955834789398,0.0596007554342557,0.41832448614947,1.31407400134125,21,TP53|FZD9|DVL2|GLI2|WNT2B|PTCH2|HHIP|CTNNB1|FZD1|GLI3|FZD7
HALLMARK_TGF_BETA_SIGNALING,0.127922971114168,0.611955834789398,0.0593739823723063,0.441195750482351,1.32607144517543,18,ENG|SMAD6|IFNGR2|JUNB|TGFB1|ACVR1|CTNNB1|SMAD1|FKBP1A|SMAD3
HALLMARK_MYOGENESIS,0.136351601800371,0.612827964131518,0.061945887634562,0.281043188914353,1.20603054396239,85,GSN|DMPK|CTF1|NAV2|PDLIM7|MYO1C|HSPB8|SMTN|MYH9|PTP4A3|FABP3|MRAS|ATP2A1|PLXNB2|ADCY9|KCNH2|TPM2|TGFB1|HSPB2|FGF2|TCAP|ITGB4|TPD52L1|AGRN|ADAM12|DTNA|IFRD1|COL6A2|IGFBP7|AEBP1
HALLMARK_FATTY_ACID_METABOLISM,0.138160079707738,0.612827964131518,0.0479063974146957,-0.343100806122533,-1.25688893347722,53,ECH1|NSDHL|CRAT|ACADS|DHCR24|RDH11|ERP29|ALDOA|LGALS1|S100A10|D2HGDH|CBR1|GLUL|SDHD|LDHA|CA2|PCBD1|ECHS1|MLYCD|PSME1|FASN|APEX1|MDH1
HALLMARK_ALLOGRAFT_REJECTION,0.138492195283959,0.612827964131518,0.0478436678923894,-0.342952130057484,-1.25634428508964,53,TAP2|BCL10|NME1|RPL9|RPS3A|STAT4|RPL39|RPS19|HLA-A|RPS9|F2R|B2M|CD247|KLRD1|RIPK2|IFNGR1|TIMP1|PSMB10|HLA-E|TAP1|DEGS1
KEGG_LYSINE_DEGRADATION,0.157045454545455,0.65283837131489,0.0529732526440329,0.453417407353672,1.29113378125223,15,KMT5C|SUV39H1|BBOX1|ALDH3A2|SETDB1|ALDH2|PLOD3|PLOD2|NSD3|AADAT
HALLMARK_MYC_TARGETS_V2,0.158413571756075,0.65283837131489,0.0529732526440329,0.426100972935852,1.28070211998632,18,MPHOSPH10|DDX18|NIP7|HK2
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE,0.158599152353335,0.65283837131489,0.0521662308787955,0.488403545836464,1.30537167491878,12,EXTL1|XYLT1|HS3ST3B1|HS3ST3A1|HS6ST1|HS6ST2
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,0.170754068301627,0.679906442241969,0.0508678015760926,0.411717468734379,1.25789042802695,19,TP53|CASP9
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,0.173869092747031,0.679906442241969,0.0530972576051429,0.310453175469148,1.20328361826345,52,CX3CL1|CTF1|TGFB2|TNFRSF11B|IFNGR2|IL10RB|IL12RB2|CD40|CSF1|CCL2|IL17RB|IL18|HGF|RELT|IL1R1|TGFB1|IL13RA1|OSMR|PDGFA
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM,0.178111976807393,0.679906442241969,0.0437071508618789,-0.500792535598368,-1.28707223531022,12,PHGDH|ALAS1
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM,0.180912670836229,0.679906442241969,0.0495841253138098,0.386324541198669,1.24091840066376,23,INPP5J|INPP5D|PLCD1|PLCE1|PLCG1|INPPL1|PIK3CD|PIP5K1A|DGKG|PIK3C2A|PIP4K2A|ITPKB|INPP5E|PIK3CA
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,0.184381408065619,0.679906442241969,0.0414939423465147,-0.377226408175427,-1.23826395097909,31,SH3BP2|HLA-B|HLA-A|SHC1|CD247|KLRD1|HLA-C|NFATC4|ARAF|MAPK3|IFNGR1|TNFRSF10B|CASP3|HLA-E
HALLMARK_INFLAMMATORY_RESPONSE,0.191959798994975,0.687044397463002,0.0501793000881204,0.304158257660906,1.18472677171776,53,IRF1|ADORA2B|KCNMB2|CX3CL1|IFNGR2|HPN|CD40|CSF1|CLEC5A|CCL2|RHOG|IL18|IL1R1|NMI|OSMR|SLC4A4
KEGG_GLUTATHIONE_METABOLISM,0.197835888187556,0.687044397463002,0.0411104208438996,-0.467039165102344,-1.25152037171097,14,RRM2B|G6PD|IDH2|MGST1|GSTP1|GPX7|GSTO1
KEGG_PATHWAYS_IN_CANCER,0.201971830985916,0.687044397463002,0.0519305727398163,0.250847184508326,1.13167211104023,114,TP53|CCNE2|PIAS4|LAMB1|TGFB2|CASP9|ITGA3|FZD9|DVL2|FGF13|RUNX1T1|FOS|ETS1|GLI2|PLCG1|WNT2B|EGLN3|PTCH2|LAMB2|HGF|TGFB1|FGF2|PML|PAX8|PDGFA|ERBB2|FGFR1|EGLN2|E2F3|PIK3CD|IGF1R|EGF|HHIP|CTNNB1|FZD1|GLI3|LAMA5|FZD7|NRAS|PIAS1|RAC3
HALLMARK_PANCREAS_BETA_CELLS,0.202935314368545,0.687044397463002,0.0406333427646156,-0.487357923567956,-1.25254433222187,12,MAFB|SST|DCX|SPCS1
KEGG_BLADDER_CANCER,0.211829436038514,0.687044397463002,0.0452289365362808,0.402148536433955,1.20870994405802,18,TP53|TYMP|RPS6KA5|ERBB2|E2F3|EGF
KEGG_CHRONIC_MYELOID_LEUKEMIA,0.212325581395349,0.687044397463002,0.045528294368098,0.361987176086688,1.19881223745911,26,TP53|TGFB2|SHC2
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,0.213488372093023,0.687044397463002,0.0453915777867546,0.361705504582645,1.19787941091635,26,GSN|INPP5D|VASP|WASF3|PLD2|PLCG1|LIMK2|WAS
KEGG_JAK_STAT_SIGNALING_PATHWAY,0.230489578284052,0.728511702790665,0.0445155648828312,0.329098707916601,1.16947746608084,35,CTF1|PIAS4|SPRED2|IFNGR2|IL10RB|IL12RB2|SOCS3|SPRY3|IL13RA1|OSMR|JAK3|PIK3CD|IL7|IFNAR2|PIAS1
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,0.240577096483318,0.740126239855726,0.0367791390199934,-0.449459082064257,-1.20441119179088,14,GMPPB|AMDHD2|MPI|PMM1
KEGG_LYSOSOME,0.244833333333333,0.740126239855726,0.034773797441902,-0.317383553533974,-1.14963828341496,50,FUCA1|DNASE2|AP3B1|LGMN|NEU1|CTSH|GM2A|SORT1|ACP2|SGSH|CD63|MAN2B1|GBA1|HGSNAT|NAGA|ABCB9|AP1S1|CTSL|CTSO|TPP1|ATP6V0B|CLTCL1|ATP6AP1|CD164|SMPD1|NPC2|NAGLU|HYAL1|PPT2|PSAP
KEGG_DNA_REPLICATION,0.246708746618575,0.740126239855726,0.0362477349578108,-0.445934586351138,-1.19496663442916,14,POLD4|PCNA|POLE4
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION,0.260539817086772,0.746319953078508,0.0396816148434397,0.438841182373178,1.17290477135403,12,CREB3L4|ADCY9|ADCY3
HALLMARK_COAGULATION,0.26765489673551,0.746319953078508,0.0329767453836388,-0.314521622506524,-1.13140426509462,48,RGN|RAPGEF3|FBN1|TIMP3|LGMN|S100A1|MMP15|CD9|S100A13|CTSH|ACOX2|DUSP6
KEGG_CALCIUM_SIGNALING_PATHWAY,0.267838939857288,0.746319953078508,0.042109215724516,0.274836440121503,1.11037135032383,62,HTR2A|ADORA2B|PDE1B|DRD1|PLCD1|CCKBR|CAMK2A|ADRB2|PLCE1|EDNRA|ATP2B4|PLCG1|ATP2A1|ADCY9|PDE1C|ADCY3|HTR2B|GRM1|CHRM5|ERBB2
HALLMARK_APICAL_SURFACE,0.269050279329609,0.746319953078508,0.0390038894080939,0.423202907179215,1.1616033352756,13,CX3CL1|SRPX|ATP8B1|CRYBG1|GHRL|CD160|BRCA1|FLOT2
KEGG_NON_SMALL_CELL_LUNG_CANCER,0.269855802243076,0.746319953078508,0.0394713881731683,0.370052223168208,1.15009284489982,20,TP53|CASP9|PLCG1|ERBB2|E2F3|PIK3CD|EGF|NRAS|PIK3CA|MAP2K2|RXRA
KEGG_PURINE_METABOLISM,0.294166253511816,0.801037336486023,0.0310082318686816,-0.293190297437979,-1.09911078704408,60,POLD4|NME1|RRM2B|APRT|PNP|PDE1A|POLR2J3|POLR2K|NME6
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.299069767441861,0.802050739957717,0.0375630911879726,0.336326541975593,1.11383054687575,26,IRF1|IFNGR2|IL10RB|CSF1|SOCS3|IL17RB|IL1R1|TGFB1|IL13RA1|OSMR
KEGG_NUCLEOTIDE_EXCISION_REPAIR,0.30866654604668,0.815432517168095,0.0318160314817552,-0.432371800164386,-1.13503914128279,13,POLD4|PCNA|POLE4
KEGG_MELANOMA,0.320789779326365,0.834996925599508,0.0360494877805622,0.340027320227927,1.10116092497499,24,TP53|FGF13|HGF|FGF2|PDGFA|FGFR1|E2F3|PIK3CD|IGF1R|EGF
HALLMARK_BILE_ACID_METABOLISM,0.338934147997284,0.863962147572437,0.0288856775521526,-0.327190784500027,-1.08399257924461,32,BCAR3|ABCA6|IDH2|PEX11G|FDXR|DHCR24|ABCA5|SLC35B2|PRDX5|RBP1|ISOC1|MLYCD|PNPLA8|ABCA9|PEX12
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM,0.34167994536763,0.863962147572437,0.034336429712643,0.368999491185727,1.08694850644144,17,ETNK2|ADPRM|PLD2|LPCAT4
KEGG_CELL_CYCLE,0.347252747252747,0.865686426249807,0.0354412126618991,0.296533119651606,1.0700741928231,38,TP53|CCNE2|TGFB2|SMC1B|CHEK2|YWHAZ|CCNB3
KEGG_GLIOMA,0.368372093023256,0.905581395348837,0.033260846889792,0.3186101124492,1.0551581023159,26,TP53|SHC2|CAMK2A|PLCG1|PDGFA|E2F3|PIK3CD|IGF1R|EGF
KEGG_AXON_GUIDANCE,0.382434826626171,0.910209090909091,0.0342024449747538,0.257823773383287,1.03464180652499,60,UNC5A|EPHA7|PLXNB1|PAK3|RGS3|EPHB6|FES|SEMA3D|PLXNC1|UNC5C|PLXNB2|LIMK2|SEMA6C|NFATC1|PLXNA3|NTN1|SEMA5A|SEMA6A|NRAS|RAC3|GNAI1|UNC5D
KEGG_WNT_SIGNALING_PATHWAY,0.382623848643266,0.910209090909091,0.0338598646612427,0.277764049378263,1.04240371065518,45,TP53|FZD9|DVL2|CAMK2A|SFRP4|WNT2B|NFATC1|CTNNB1|FZD1|TBL1X|FZD7|WIF1|RAC3|FZD5|WNT5B|DAAM2|WNT10B|MAPK8|DAAM1|SMAD3
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.385681818181818,0.910209090909091,0.0319176135859475,0.370963653811461,1.0563416782963,15,RIPK1|IFIH1|TBKBP1|DDX3Y|MAPK11|RNF125|MAPK8
KEGG_O_GLYCAN_BIOSYNTHESIS,0.397370180521507,0.918698648290485,0.0309764734970582,0.414754314037951,1.04890649569186,10,GALNT9|GALNT8|GALNT15
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,0.399659863945578,0.918698648290485,0.0325196565804493,0.295501124867062,1.03332928315977,33,ADORA2B|KCNMB2|ACTA2|GUCY1A1|EDNRA|ADCY9|ADCY3|PRKCQ|KCNMB3|ARHGEF11|RAMP1|MAP2K2|CALCRL|GNA11|ADCY2
HALLMARK_ANGIOGENESIS,0.424165915238954,0.921122448979592,0.0260191746680826,-0.382463662938842,-1.02488420966209,14,JAG1|SPP1|VCAN|LRPAP1|TIMP1
HALLMARK_E2F_TARGETS,0.443566962816716,0.921122448979592,0.0237494808465761,-0.267042202470694,-1.01020497066593,63,PRDX4|IPO7|RANBP1|NME1|PCNA|TUBG1|CKS1B|ASF1A|JPT1|NAA38|POLE4|HMGB2|CDKN1A|UBE2S|MXD3|NUP107|CDK4|DCTPP1|HMGA1|RFC3|MMS22L
KEGG_ARACHIDONIC_ACID_METABOLISM,0.44671303567422,0.921122448979592,0.0289400210909657,0.360037105445376,1.0078522829604,14,CYP2J2|CYP4F3|ALOX12|GPX2|CYP2U1|CBR3
KEGG_TGF_BETA_SIGNALING_PATHWAY,0.45256321039202,0.921122448979592,0.0293081657410513,0.317092927452957,1.00591996224508,22,SMAD6|TGFB2|SP1|TGFB1|ID4|ACVR1|E2F4|ACVR1C|SMAD1|ACVR2B
KEGG_PPAR_SIGNALING_PATHWAY,0.453922452660054,0.921122448979592,0.0248789530285044,-0.373973112892337,-1.00213216412881,14,FABP7|FABP5|PLTP|ACOX2
HALLMARK_ESTROGEN_RESPONSE_LATE,0.454767328343638,0.921122448979592,0.0231664106614501,-0.258379581580776,-1.00160060423452,72,CACNA2D2|NHERF1|PPIF|DHCR7|TIAM1|PCP4|DCXR|SLC2A8|FABP5|IDH2|BAG1
KEGG_ABC_TRANSPORTERS,0.460192788289896,0.921122448979592,0.0244824046383071,-0.36562483200097,-0.998515528521407,15,TAP2|ABCA6
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC,0.461406518010292,0.921122448979592,0.0237857196707869,-0.305565164083094,-0.995142874585196,30,CACNA2D2|CACNA2D3|ACTG1|EMD|RYR2
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM,0.463224637681159,0.921122448979592,0.0246175008680202,-0.399215441343722,-0.999778285410282,11,AMD1|DNMT3A|LDHA|AHCYL1
KEGG_VIRAL_MYOCARDITIS,0.465296081532244,0.921122448979592,0.0240424087834484,-0.330544126457668,-0.996321716995066,22,HLA-DPB1|HLA-B|HLA-A|ACTG1|HLA-C|SGCB|CASP3|HLA-E
KEGG_RENAL_CELL_CARCINOMA,0.472790697674419,0.921122448979592,0.0285642655573809,0.296758114866724,0.982789676456184,26,TGFB2|PAK3|ETS1|EGLN3|HGF|TGFB1|GAB1|EGLN2|PIK3CD|NRAS|PIK3CA|MAP2K2|RAP1A
