pathway,pval,padj,log2err,ES,NES,size,leadingEdge
HALLMARK_MTORC1_SIGNALING,1.30553928309579e-05,0.000205325723614156,0.593325476396405,-0.539318163365773,-2.05132054043283,65,CDKN1A|HMGCS1|IDI1|SLC7A11|ATP5MC1|DDIT3|SDF2L1|FKBP2|HK2|INSIG1|DHCR7|HSPE1|XBP1|ALDOA|PDAP1|HSPD1|HSP90B1|CORO1A|CYP51A1|TUBG1|ARPC5L|LDHA|PGK1|PSMB5|PRDX1|MLLT11|ATP6V1D|GOT1|HSPA5|TPI1|TM7SF2|TMEM97|GAPDH|RRP9|CALR|PSME3|TUBA4A|SLC2A3|PPA1|ACLY
HALLMARK_ADIPOGENESIS,3.50924274902087e-05,0.000505915829650509,0.557332238758646,-0.505413210702237,-1.93376441491319,67,ANGPTL4|DDT|UQCRQ|UQCR11|NDUFB7|VEGFB|NDUFA5|CHCHD10|NDUFAB1|COX7B|UQCR10|DHCR7|GADD45A|ITIH5|ATP5PO|ETFB|MRPL15|SNCG|SPARCL1|ALDOA|COX8A|NDUFS3|COX6A1|HSPB8|DHRS7|GRPEL1|GPX4|CYC1|SOD1|COL15A1|APLP2|JAGN1|MDH2|UBC|ACLY|ECH1|DNAJB9|ABCA1|ECHS1|G3BP2
KEGG_PYRIMIDINE_METABOLISM,0.000282297281377255,0.00375672535986655,0.49849310876659,-0.567606270781408,-1.91034895280261,35,POLR2J2|TK1|NME1|NME2|POLR1H|POLR2K|POLD4|POLR2I|POLR2L|POLD2|POLR3K|POLE4|POLR2G|POLE3|POLR3H|UPP2|POLR2J|POLR2E|NT5C1A|NT5C
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.000341272642039759,0.00421715479091988,0.49849310876659,-0.538481945788564,-1.91015426855205,45,CCL2|CKS1B|RPS14|EXOSC5|STC2|SPCS1|XBP1|NHP2|LSM4|LSM1|POP4|BANF1|TUBB2A|HSP90B1|HSPA5|NPM1|IMP3|RRP9|NOLC1|CALR|EXOSC4|YIF1A|ATF4|DNAJA4|DNAJB9|SRPRA
KEGG_PURINE_METABOLISM,0.000773011418206971,0.00891539835665373,0.477270815362862,-0.495842777169713,-1.81564825616919,53,ENTPD2|POLR2J2|PDE6H|PDE6G|NME1|NME2|POLR1H|APRT|POLR2K|POLD4|POLR2I|POLR2L|POLD2|GMPR2|POLR3K|POLE4|GUK1|POLR2G|POLE3|POLR3H|PDE6C|POLR2J|IMPDH2|POLR2E|NT5C1A|NT5C|POLR2J3|GUCY2C|POLR1E|PRPS1|PKM
HALLMARK_MYOGENESIS,0.00131470186440659,0.0142152139088963,0.45505986738723,-0.469053367332588,-1.74540175282102,58,CDKN1A|GADD45B|SLN|COX7A1|FABP3|APLNR|MYL6B|FGF2|STC2|BAG1|AEBP1|COL1A1|GABARAPL2|HSPB8|PFKM|ACTA1|OCEL1|FKBP1B|FXYD1|CHRNB1|CRYAB
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION,0.00147285813967805,0.0149884975390766,0.45505986738723,0.395620359979634,1.73651418126191,81,CHRNA2|CHRNB3|NMUR2|RXFP2|CHRNA6|EDNRB|LEP|LPAR2|HTR2B|GABRQ|ADRA1B|GPR156|HRH1|PRLR|FPR3|PLG|GRIK4|DRD1|HCRTR2|MC4R|HTR1F|FSHR|CHRM5|HTR1D|GRIN2D|LPAR6|GNRHR|GRIK3
HALLMARK_MYC_TARGETS_V2,0.00225079355586288,0.021632626953571,0.431707695803346,-0.573435885651749,-1.83511401529999,28,EXOSC5|HK2|PA2G4|HSPE1|DCTPP1|HSPD1|PHB1|IMP4|NPM1|TMEM97|NOP16|RRP9|DUSP2|NOLC1|NIP7|SRM|PES1|NDUFAF4|FARSA
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.00274580926341359,0.0250013159247659,0.431707695803346,-0.576975036992307,-1.81279566030971,26,ATOX1|TXN|NDUFA6|LAMTOR5|SELENOS|NDUFB4|GLRX2|PRDX1|GPX4|FTL|SOD1|CDKN2D|NDUFS2
HALLMARK_E2F_TARGETS,0.00308415332647966,0.0266779262740491,0.318279675040437,-0.459401289699226,-1.7204900082664,60,CDKN1A|RFC3|TK1|CKS1B|NME1|RANBP1|NAA38|PA2G4|SNRPB|RPA2|CDK1|DCTPP1|POLD2|POLE4|JPT1|UBE2S|H2AZ1|TUBG1|CDCA3|RAN|STMN1|POP7|XRCC6|NOLC1|UBE2T|HMGB3|HMGB2|TUBB|PRPS1|HMGA1
KEGG_AUTOIMMUNE_THYROID_DISEASE,0.00332005312084993,0.0273509138050971,0.326351610990907,-0.713016282444607,-1.83027063853362,12,HLA-B|TG|HLA-DRB1|HLA-DPA1
KEGG_OLFACTORY_TRANSDUCTION,0.00442720658429194,0.0348139426855684,0.407017918923954,0.504525474387053,1.8057951767195,32,OR2T10|OR2T12|OR3A3|OR1L8|OR2T11|OR9Q1|OR2G6|OR2L8|OR2T6|OR2AK2|OR2M4|OR2L3
HALLMARK_FATTY_ACID_METABOLISM,0.00537233248768841,0.0390358974358974,0.241698386096655,-0.457722006676733,-1.67167222810602,52,HMGCS1|IDI1|LGALS1|PSME1|NSDHL|ALDOA|GABARAPL1|GRHPR|APEX1|ERP29|IDH3B|H2AZ1|CBR1|LDHA|SUCLG2|ODC1|CRYZ|PCBD1|MDH1|HSD17B10|MIF|NTHL1|YWHAH|MDH2|ECH1|ECHS1|HSP90AA1|PDHB|UROD|HCCS|HSPH1|GPD1|ENO2|DHCR24
KEGG_RNA_DEGRADATION,0.00547808764940239,0.0390358974358974,0.252643909566276,-0.690195933463051,-1.77169215199636,12,LSM3|LSM2|EXOSC5|LSM7|LSM4|LSM1|HSPD1
KEGG_NUCLEOTIDE_EXCISION_REPAIR,0.00565535595475715,0.0390358974358974,0.248832632022043,-0.671599261177493,-1.76146758934515,13,RFC3|GTF2H5|RPA2|POLD4|POLD2|POLE4|POLE3|RAD23A
KEGG_ECM_RECEPTOR_INTERACTION,0.00586666666666667,0.0390358974358974,0.310776919977249,0.558237547040259,1.79235389785529,21,TNC|ITGA10|LAMC3|CHAD|ITGA8|ITGA5|THBS1
KEGG_RNA_POLYMERASE,0.00613700447835462,0.0393222879539018,0.238352921646911,-0.661733871089167,-1.77220338830306,14,POLR2J2|POLR1H|POLR2K|POLR2I|POLR2L|POLR3K|POLR2G|POLR3H|POLR2J|POLR2E|POLR2J3|POLR1E
KEGG_PROTEIN_EXPORT,0.00849150849150849,0.0519416413497601,0.202498775969141,-0.682673702726473,-1.71268004179522,11,SEC61B|SEC61G|SPCS1|SEC11C|SPCS2|SEC62|HSPA5|SRP14|SRP68|SRPRA|SRP9
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS,0.00915693084938428,0.0519416413497601,0.189706833450518,-0.558968816119972,-1.72165582423921,24,SOCS3|NEDD4|ANAPC11|ELOC|NHLRC1|ELOB|UBE2S|RNF7|UBE2M|STUB1|SKP1|UBE2N|FBXO2
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.00926243567753002,0.0519416413497601,0.279865652661932,0.344895779749818,1.52914002734792,85,TNC|ICAM1|BTG2|CCN1|NR4A3|EGR2|IL15RA|NR4A1|FOS|CD80|DUSP5|TRIB1|SERPINB2|PFKFB3|HES1|RELB|SERPINB8|G0S2|CLCF1|NFKBIA|GPR183|JUNB
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,0.00930746174475469,0.0519416413497601,0.18806904097585,-0.524066786371749,-1.67712263687677,28,HLA-DRB1|H4C5|FCGR2A|HLA-DPA1|H4C3|SNRPD1|H2BC21|SNRPB|HLA-DQB1|SSB|H3-3B|H2AZ1
HALLMARK_PROTEIN_SECRETION,0.0104333868378812,0.0564054975922954,0.179054499269993,-0.584960905507708,-1.71946136607825,20,CD63|TSPAN8|AP2S1|RAB14|COPE|SOD1|CLTC|TMED2|PPT1|NAPA|AP2M1|ABCA1|ARF1|CLTA|ARCN1|ATP6V1B1|ATP1A1
KEGG_PROTEASOME,0.0111994806037981,0.0587124286199112,0.173713219262156,-0.589100676008344,-1.68443121810414,18,POMP|PSMB10|PSMB6|PSME1|PSMA7|PSMB3|PSMD7|PSMA2|PSMC1|PSMC5|PSMD8|PSMC3|PSMB5|PSME3|PSMD2|PSMB4
KEGG_GRAFT_VERSUS_HOST_DISEASE,0.0151464153483676,0.0767794339306649,0.151812881287453,-0.675402835032328,-1.64670652071782,10,HLA-B|HLA-DRB1|HLA-DPA1
KEGG_FOCAL_ADHESION,0.0155334114888628,0.0767794339306649,0.198584486969905,0.407845453004492,1.59231079063858,46,TNC|ITGA10|VAV3|LAMC3|FLNC|MYL5|CHAD|SHC3|HGF|ITGA8|ITGA5|THBS1
KEGG_ENDOCYTOSIS,0.0161266013564431,0.0774972787406849,0.139050712469267,-0.431539219072732,-1.55668999685977,49,HLA-B|GRK7|HSPA1A|NEDD4|CHMP2A|CHMP3|VPS25|CHMP5|AP2S1|HSPA8|HRAS|FLT1|CLTC|AP2M1|HSPA1B|PARD6A|RAB5C|CHMP4B|ARF6|SH3GLB2|CLTA
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,0.017834595959596,0.0833887865137865,0.13525091239264,-0.518766536421083,-1.62991059516251,26,HLA-B|HLA-DRB1|HLA-DPA1|HSPA1A|PSME1|HLA-DQB1
KEGG_DNA_REPLICATION,0.0267564018384767,0.121812039948854,0.112250868978221,-0.580262366752905,-1.58327391029821,15,RFC3|RPA2|POLD4|POLD2|POLE4|POLE3
HALLMARK_P53_PATHWAY,0.029876472278081,0.132528966772,0.0991087684263433,-0.37212239074462,-1.44475406982101,72,CDKN1A|RGS16|RPS12|DEF6|SLC7A11|DDIT3|BAX|GADD45A|HINT1|RPL36|PMM1|ISCU|NUDT15|TRIAP1|RPL18|TNFSF9|TXNIP
KEGG_PPAR_SIGNALING_PATHWAY,0.0327064595257563,0.139485783287957,0.101117648743061,-0.558030115204742,-1.55173280021265,16,ANGPTL4|FABP6|FABP3|FABP5|FABP7
KEGG_TYPE_I_DIABETES_MELLITUS,0.0336587007741501,0.139485783287957,0.101117648743061,-0.639801778478759,-1.55990722268349,10,HLA-B|HLA-DRB1|HLA-DPA1|HLA-DQB1|HSPD1
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0338636005670184,0.139485783287957,0.0974433570168394,-0.471464898981903,-1.52246898158883,29,CDKN1A|DDIT3|CDK1|PIN1|HSP90B1|HRAS|YWHAB|CLTC|CALR|UBE2N|AP2M1|DUSP3|CFL1|ARF1|ARHGDIA|CSNK2B
HALLMARK_ALLOGRAFT_REJECTION,0.0384731899424417,0.154787485117265,0.12745704201113,0.358449679207546,1.43129440433158,52,ICAM1|MAP4K1|CD86|CDKN2A|CD74|ETS1|IL12RB1|CD80|ZAP70|SRGN|WAS|IL15
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,0.0467094703049759,0.183653144608201,0.0834065212039972,-0.510140628305243,-1.49953115392631,20,IKBKG|TCIRG1|ATP6V1E1|ATP6V1G1|ATP6V1D|ATP6V1G2|ATP6V1F|JUN|IGSF5|ATP6V0E2|ATP6V0D1|ATP6V1A|ATP6V1B2|ATP6V1B1|RAC1|ATP6V0B|ATP6AP1
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0519707565162111,0.199798686162323,0.0785280756545386,-0.48229949261109,-1.46848874992261,23,HMGCS1|IDI1|FABP5|NSDHL|DHCR7|PMVK|CYP51A1|ACTG1|TM7SF2|TMEM97|MAL2|ECH1|ALDOC|PCYT2
KEGG_JAK_STAT_SIGNALING_PATHWAY,0.0562782805429864,0.211655272476884,0.101377203467264,0.390443784616671,1.43012672039866,35,LEP|IL15RA|IL5RA|IL26|IL12RB1|IL15|SPRED1|PRLR|SPRED2|CLCF1|IFNE|IL7|IL6R|IL6ST|TPO|IL5
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION,0.0584320727154683,0.215079757016511,0.0747093797274478,-0.513846754617156,-1.46925568081741,18,AVP|ARHGDIB|DCTN2|AQP3|DYNLL1|DCTN6|VAMP2|RAB5C|ARHGDIA|DCTN1|CREB3|NSF|ADCY9
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,0.0656538252848616,0.236627328630855,0.0917080492176841,0.428240642209377,1.44121188292009,25,ICAM1|VAV3|NCF2|NOX1|MYL5|CTNNA3|CLDN9|CD99
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.0713355896901849,0.251858306457183,0.0860348143217779,0.471952474400787,1.45492990079036,18,CD86|FOS|CASP8|CD80|TLR9|NFKBIA
KEGG_VIBRIO_CHOLERAE_INFECTION,0.0746174475469317,0.258176368512384,0.0647833742605669,-0.440348497914767,-1.40920671405355,28,SEC61B|SEC61G|TCIRG1|ATP6V1E1|ATP6V1G1|ATP6V1D|ATP6V1G2|ACTG1|ATP6V1F|ATP6V0E2|PDIA4|ARF1|ATP6V0D1|ATP6V1A|ATP6V1B2|ATP6V1B1|ADCY9|ATP6V0B|KDELR2|ATP6AP1
KEGG_BASAL_CELL_CARCINOMA,0.0767681852504405,0.260409726437769,0.0814078219628671,0.512544947548506,1.46521909116798,14,WNT7A|WNT6|HHIP|FZD7|GLI2|WNT5A|PTCH1|FZD1
KEGG_WNT_SIGNALING_PATHWAY,0.0902872777017784,0.300378827738609,0.0781576498045414,0.379666577514157,1.35160599074064,31,SFRP2|NFATC2|WNT7A|WNT6|SFRP4|SFRP5|FZD7|CXXC4|WNT5A|FZD1
KEGG_LONG_TERM_POTENTIATION,0.0923551371530596,0.301461108065647,0.0587625026852205,-0.486311141992785,-1.39052237188898,18,PPP3R2|CALM3|HRAS|CALM2|CHP1|ATF4|KRAS|PPP1R1A|CALM1
HALLMARK_UV_RESPONSE_UP,0.0944805194805195,0.30268759018759,0.0834065212039972,0.297833806833436,1.26890812857879,69,ICAM1|BTG2|CHKA|PDLIM3|NR4A1|FOS
KEGG_HEDGEHOG_SIGNALING_PATHWAY,0.0970336852689794,0.305215046391517,0.072048676645702,0.515913364939961,1.40698213614424,12,BMP6|WNT7A|WNT6|HHIP|GLI2|WNT5A|PTCH1
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,0.102596580113996,0.316950149280738,0.0548301225441775,-0.453801591213447,-1.36846692138615,22,LY96|YWHAQ|TUBB2A|ARPC5L|TUBA1A|ACTG1|ARPC5|TUBB3|TUBA4A|TUBB4B|TUBB|TUBA1B|ARPC4
KEGG_P53_SIGNALING_PATHWAY,0.117335473515249,0.356123454704176,0.0513917494830751,-0.455958824006661,-1.34026663153064,20,CDKN1A|GADD45B|BAX|CDK1|GADD45A|CYCS
KEGG_LEISHMANIA_INFECTION,0.119744806150826,0.357169852829188,0.0513538397141682,-0.476724870763745,-1.34487013613422,17,HLA-DRB1|FCGR2A|HLA-DPA1
KEGG_PATHWAYS_IN_CANCER,0.135690235690236,0.392705243347318,0.0704483776028406,0.273099945704968,1.20303216836065,82,AR|CDKN2A|PAX8|FOS|ETS1|WNT7A|CASP8|WNT6|EPAS1|LAMC3|FGF7|FLT3|CTNNA3|HGF|RAD51|HHIP|FZD7|NFKBIA|PDGFB|GLI2|WNT5A|FGF10|PTCH1|NTRK1|FZD1|SPI1
KEGG_GLUTATHIONE_METABOLISM,0.137284196547145,0.392705243347318,0.0480641860346252,-0.520731587334886,-1.33668719540089,12,GSTO1|GPX4|ODC1|GSTP1|G6PD|SRM|GSTM3|GSTM4|GPX3|RRM2B
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.138468322798765,0.392705243347318,0.0447500605207678,-0.334575861114573,-1.24925978340312,59,HLA-B|CDKN1A|HLA-DRB1|CCL2|SOCS3|ISG15|PSMB10|CD38|PSME1
HALLMARK_KRAS_SIGNALING_DN,0.148742805210542,0.415040408087481,0.063523490737973,0.307950184842437,1.22964924212597,52,BTG2|NRIP2|CAPN9|SERPINA10|CD80|TENT5C|SERPINB2|HSD11B2|PKP1
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,0.151465351958368,0.415928664901549,0.0596578256057473,0.368233554040851,1.26780656845696,27,ICAM1|NFATC2|VAV3|ZAP70|RAET1E|SHC3|SH2D1B|FCGR3A
KEGG_OOCYTE_MEIOSIS,0.161616161616162,0.436868686868687,0.042357435191323,-0.376289113119115,-1.2504965240171,33,PPP3R2|ANAPC11|CDK1|YWHAQ|CALM3|CALM2|CCNB1|CHP1|YWHAB|SKP1|YWHAE|YWHAH|PPP2CB|ANAPC13|CALM1|FBXO43|PTTG1
KEGG_GLYCOLYSIS_GLUCONEOGENESIS,0.166304937601736,0.442626987770775,0.0564803168541392,0.373406835778916,1.25667280459813,25,LDHC|ALDOB|PKLR|HK3|FBP1
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY,0.16900269541779,0.442991913746631,0.0558040307839881,0.38434140081854,1.26252789690221,23,CARD11|NFATC2|FOS|VAV3|ZAP70
KEGG_CELL_ADHESION_MOLECULES_CAMS,0.181420765027322,0.468444661936221,0.0397974848964469,-0.372405326374791,-1.22728368107961,32,HLA-B|HLA-DRB1|HLA-DPA1|CLDN5
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES,0.190671031096563,0.482276704944061,0.0526463909337269,0.359766567826207,1.22521082257865,26,F11|MASP1|F5|F10|PLG|CFH|C4BPA|C6
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,0.194789457740079,0.482276704944061,0.0550577664801399,0.2943005204644,1.17514594813926,52,SCIN|ITGA10|IQGAP3|NCKAP1L|VAV3|FGF7|MYL5|IQGAP2|WAS|ITGA8|ITGA5|PDGFB|CHRM5|FGF10
KEGG_SMALL_CELL_LUNG_CANCER,0.195422820970622,0.482276704944061,0.0390038894080939,-0.433651454260204,-1.23995112733804,18,CKS1B|LAMB3|CYCS|IKBKG
HALLMARK_UV_RESPONSE_DN,0.200383246646592,0.482276704944061,0.0513538397141682,0.343956028950667,1.20350883431736,29,CCN1|BDNF|RBPMS|DLC1|LTBP1|GRK5|SDC2|NEK7|ANXA4|MGMT
KEGG_LONG_TERM_DEPRESSION,0.203009978733846,0.482276704944061,0.0383369304741241,-0.436565485866458,-1.23157804514816,17,CRH|HRAS|KRAS|PPP2CB|RYR1|MAP2K2|CACNA1A|PPP2R1A|ITPR2|MAPK3|PLCB2|GNAS|PPP1R17|PLA2G2C
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,0.203504043126685,0.482276704944061,0.0505022782052486,0.369493558907423,1.21375403444124,23,SCIN|VAV3|PLPP2|WAS|INPP5D|DOCK2|FCGR3A
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,0.208898534997287,0.488370899385549,0.0499670502581102,0.372795964751581,1.20858898906805,22,CARD11|NFATC2|FOS|VAV3|RASGRP3|INPP5D|NFKBIA|PIK3AP1|LILRB3
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,0.217948717948718,0.500603535228269,0.0371823354857534,-0.492456907066934,-1.23546741702408,11,HLA-DRB1|CXCL12|HLA-DPA1
