pathway,pval,padj,log2err,ES,NES,size,leadingEdge
HALLMARK_DNA_REPAIR,0.000544955479545218,0.0103541541113591,0.477270815362862,0.582759113634691,1.35951026057619,85,MRPL40|POLR2K|POLR2I|COX17|GTF2H5|POM121|AK1|RFC3|NME1|TAF13|GPX4|EIF1B|GMPR2|MPC2|SAC3D1|EDF1|GTF2A2|POLR1H|TMED2|POLD4|SNAPC5|POLE4|ELOA|SUPT4H1|FEN1|DAD1|POLR2J|TAF9|TAF10|POLR2E|NT5C|RFC4|APRT|GUK1|ITPA
KEGG_SPLICEOSOME,0.000856352613825833,0.0149148080241333,0.477270815362862,0.598319491474066,1.37591840668091,63,CWC15|SNRPG|LSM7|SRSF3|LSM3|SNRPB2|SRSF9|SF3B5|LSM4|SNRPE|SYF2|LSM2|HNRNPA1|BUD31|SNRNP27|WBP11|SNU13|SNRPD1|PRPF40B|SNRPC|SLU7|EIF4A3|SF3B2|SNRPD2|RBM25|SF3A1|PPIL1|PUF60|DHX8|LSM5|HSPA2|HSPA1L|PRPF4|BCAS2|LSM8|XAB2
KEGG_PROTEIN_EXPORT,0.00127937194546974,0.0205683643540904,0.45505986738723,0.766492283440081,1.593840814682,15,SPCS1|SEC61G|SEC62|SRP14|SEC11C|SEC61B|IMMP2L|SPCS3|SPCS2|HSPA5|SRP9
KEGG_APOPTOSIS,0.0087991200879912,0.131358292742154,0.1535535368591,0.612308167820104,1.36337988712159,36,ENDOG|BAX|CYCS|IL1R1|ENDOD1|TRADD|CASP9|MAP3K14|FADD
HALLMARK_MTORC1_SIGNALING,0.0102989701029897,0.141060893910609,0.141766537975907,0.520499723625477,1.22847014053024,111,DDIT3|ATP5MC1|IGFBP5|PDAP1|XBP1|IDI1|IDH1|LDHA|HSPE1|CYP51A1|CALR|SQSTM1|LDLR|NFKBIB|TOMM40|HMGCS1|HSP90B1|ELOVL6|SQLE|PRDX1|HMGCR|PSMB5|SDF2L1|GAPDH|GLRX|GOT1|STIP1|PGK1|CACYBP|HSPA5|PSMC4|SLC6A6|MLLT11|PHGDH|ENO1|YKT6|ACLY|FKBP2|DHCR24|BTG2|PPIA|MCM4|BCAT1|DHCR7|ALDOA|HSPA9|TPI1|SLC7A5|LTA4H|EBP|TM7SF2|CFP
HALLMARK_P53_PATHWAY,0.0107989201079892,0.141060893910609,0.138395468894856,0.521204207047429,1.22862466573988,108,DDIT3|BAX|RPL18|TRIAP1|POM121|AK1|ISCU|RPS12|PMM1|HRAS|HINT1|DCXR|GADD45A|RPS27L|PVT1|RPL36|RGS16|H2AC25|PITPNC1|PHLDA3|RACK1
KEGG_PROTEASOME,0.0142985701429857,0.167183281671833,0.119991298354729,0.638516993963489,1.38535319751122,25,PSMB10|POMP|PSMC5|PSMA2|PSMD8|PSMD7|PSMA7|PSMB6|PSMB5|PSMD2|PSME1|PSME2|PSMC4
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS,0.0143985601439856,0.167183281671833,0.119566417816168,0.738693121935033,1.49318858749744,11,IDI1|MVK|HMGCS1|HMGCR|PMVK|ACAT2|GGPS1
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0230976902309769,0.254074592540746,0.093923690818302,0.538932424386779,1.24502446917429,69,SPCS1|XBP1|EXOSC4|RPS14|BANF1|LSM4|NABP1|PDIA6|LSM1|CALR|HSP90B1|NPM1|PDIA5|SPCS3|POP4|IMP3|NHP2|DNAJB9|DKC1|EIF4A3|NOLC1|HSPA5|CHAC1|TARS1|DCTN1|YIF1A|EXOSC5|HSPA9|CXXC1|SLC7A5|VEGFA|GOSR2|TUBB2A|EIF4E
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,0.0267973202679732,0.28003199680032,0.0870211644808265,0.611569918217393,1.33745221548961,28,BAX|CYCS|PRPH2|CASP9|NOS1|SOD1|TOMM40
KEGG_PURINE_METABOLISM,0.02999700029997,0.298541574413987,0.0821057009024537,0.522874013066396,1.21733074823528,81,POLR2K|POLR2I|NME2|AK1|NME1|GMPR2|POLR2L|POLE3|ENPP1|POLR1B|POLD2|AMPD2|POLR1H|POLR3K|POLD4|ADCY2|ENTPD5|AK7|PKM|POLE|POLE4|PDE11A|POLR2J|PRPS1|POLR2E|NT5C|APRT|GUK1|ITPA
HALLMARK_FATTY_ACID_METABOLISM,0.0315968403159684,0.3001699830017,0.0799307015710976,0.522939040199739,1.21633862789363,80,IDI1|H2AZ1|NSDHL|IDH1|LDHA|OSTC|PCBD1|ERP29|MIF|GABARAPL1|HMGCS1|ODC1|LGALS1|YWHAH|CPT2|APEX1|PSME1|ECH1|ACAT2|CPT1A|ECI1|MDH2|HSP90AA1|DHCR24|MDH1|ALDH9A1|PPARA|IDH3B|HSD17B10|GAD2|HCCS|ALDOA|TDO2|ALDH1A1|IDH3G|SUCLA2|SUCLG2
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0398960103989601,0.347427757224278,0.0708158139319178,0.560396739556205,1.26118199781406,43,CHKA|IDI1|NSDHL|MVK|ALDOC|CYP51A1|LDLR|HMGCS1|SQLE|HMGCR|PMVK|FDFT1|ACTG1|PNRC1|ANTXR2|ECH1|ACAT2|FABP5|DHCR7|EBP|TM7SF2|TMEM97
KEGG_RNA_POLYMERASE,0.0398960103989601,0.347427757224278,0.0708158139319178,0.649064934999582,1.3646989538775,17,POLR2K|POLR2I|POLR2L|POLR1B|POLR1H|POLR3K
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM,0.0440955904409559,0.368639136086391,0.067207783715993,0.633992963848473,1.34397931029573,19,PHPT1|PFKM|PMM1|ALDOC|PFKFB3|MPI|GMDS|ALDOA|GMPPB|TPI1|MTMR1
KEGG_BASE_EXCISION_REPAIR,0.0496950304969503,0.399471591302408,0.0631185759587299,0.616261659148614,1.31810679928332,21,POLE3|NEIL2|POLD2|TDG|POLD4|POLE|POLE4|APEX1|FEN1|APEX2
KEGG_PYRIMIDINE_METABOLISM,0.0527947205279472,0.408670244086702,0.0611358774653469,0.537021409457108,1.22381156923438,53,POLR2K|POLR2I|NME2|NME1|POLR2L|POLE3|POLR1B|POLD2|POLR1H|POLR3K|POLD4|ENTPD5|POLE|POLE4|DPYD|POLR2J|POLR2E|NT5C|CTPS1|ITPA
KEGG_CITRATE_CYCLE_TCA_CYCLE,0.0644935506449355,0.474166376465802,0.0549663983626419,0.657872339346954,1.34988157970301,13,IDH1|MDH2|ACLY|MDH1|IDH3B|IDH3A|IDH3G|SUCLA2|SUCLG2|PCK2
KEGG_SELENOAMINO_ACID_METABOLISM,0.0657934206579342,0.474166376465802,0.0543824704977098,0.665973492345585,1.35765661449774,12,SEPHS2|TRMT11|METTL2B|AHCY|MAT2B|SEPHS1
KEGG_OOCYTE_MEIOSIS,0.0747925207479252,0.521054561210546,0.0507573955349651,0.532077363395952,1.20708674173081,49,ANAPC11|CAMK2A|CALM3|ADCY2|PPP1CC|YWHAB|YWHAH|PPP2R5A|YWHAQ|ANAPC13|PTTG1|CALM2|YWHAE|CALM1|ANAPC10|FBXO5|PRKACA|RPS6KA2|SKP1|CAMK2D|ITPR1
HALLMARK_PEROXISOME,0.0796920307969203,0.537278530211495,0.0490409715974691,0.524787111418654,1.19593097598939,53,PRDX5|FABP6|IDI1|FIS1|HRAS|IDH1|SOD1|PRDX1|ABCD1|SMARCC1|YWHAH|ABCB4|ECH1|DHCR24|SLC25A4|ALDH9A1|CTPS1|PEX11B|ALDH1A1
KEGG_NUCLEOTIDE_EXCISION_REPAIR,0.0902909709029097,0.589712903709629,0.0458050138104871,0.571707050173512,1.24346161950548,26,GTF2H5|RFC3|POLE3|POLD2|POLD4|POLE|POLE4|RAD23A|RFC4
HALLMARK_APICAL_SURFACE,0.0970902909709029,0.614905176149052,0.0440057843225365,0.583101531863419,1.25221161519876,22,SULF2|BRCA1|CRYBG1|MDGA1|THY1|RHCG|RTN4RL1|NTNG1
HALLMARK_MYC_TARGETS_V2,0.115688431156884,0.708787454587875,0.0398947010447969,0.5384904246997,1.19674324546644,35,DCTPP1|NDUFAF4|PA2G4|SLC19A1|HSPE1|PPRC1|NPM1|IMP4|PHB1|CBX3|NOLC1|EXOSC5|MCM4|FARSA|BYSL|TMEM97|NOP16
KEGG_STEROID_BIOSYNTHESIS,0.121387861213879,0.708787454587875,0.0388207651295308,0.622728223893785,1.27776972570367,13,NSDHL|MSMO1|CYP51A1|SQLE|FDFT1|DHCR24|DHCR7|EBP|TM7SF2
KEGG_GLYCOLYSIS_GLUCONEOGENESIS,0.122087791220878,0.708787454587875,0.0386938580528995,0.560215417127763,1.21546681881643,25,PFKM|LDHA|ALDOC|PGAM1|PKM|GAPDH|PGK1|ENO1|ALDH9A1|ALDOA|TPI1|PCK2|ENO2|LDHB
KEGG_RNA_DEGRADATION,0.126787321267873,0.716177030945554,0.0378679168710869,0.548822051903685,1.20391685135568,29,LSM7|EXOSC4|LSM3|LSM4|LSM1|LSM2|ENO1|LSM5|EXOSC5|HSPA9|LSM8|ENO2|CNOT7
HALLMARK_GLYCOLYSIS,0.142085791420858,0.781471852814719,0.0354557516199141,0.478752939678557,1.12065377246158,91,HAX1|NSDHL|TXN|IDH1|LDHA|FKBP4|HOMER1|SOD1|ABCB6|ADORA2B|MIF|PGAM1|POLR3K|PKM|SDC2|STMN1|GLRX|GOT1|PGK1|PPFIA4|HSPA5|PSMC4|ANGPTL4|ENO1|GPC4|MDH2|MPI|PRPS1|PPIA|MDH1|ALDH9A1|GYS1|B4GALT2|ALDOA|GMPPB|TPI1|SDC3|EFNA3|VEGFA|EGFR|B4GALT7|ENO2|CHST1|PKP2|DCN|CASP6|ISG20|DEPDC1|NDST3|EXT1|MERTK|GPC3|B3GAT3|XYLT2
HALLMARK_PANCREAS_BETA_CELLS,0.167583241675832,0.898074295134589,0.0321575963221479,0.582739312696092,1.21933504628758,16,SPCS1|SRP14|MAFB|SRP9|SST|DPP4|SYT13|GCK|PCSK2
KEGG_PENTOSE_PHOSPHATE_PATHWAY,0.173182681731827,0.904879512048795,0.0315267296529834,0.613981669326443,1.24109781768281,11,PFKM|ALDOC|PGD|TKT|PRPS1|ALDOA|H6PD
KEGG_RIBOFLAVIN_METABOLISM,0.193480651934807,0.979216364077878,0.0294583499947959,0.615296711506718,1.23296178485627,10,PHPT1|ENPP1|ACP1|MTMR1
HALLMARK_ALLOGRAFT_REJECTION,0.196780321967803,0.979216364077878,0.0291504450086787,0.477635101369828,1.10510935529164,71,PSMB10|RPL9|RPL39|ETS1|NME1|RPS3A|RPS9|RPS19|BRCA1|EIF3D|NPM1|AARS1|THY1|ACVR2A|CSF1|CARTPT|NOS2|B2M|BCAT1|LTB|EGFR|CFP|UBE2N|DYRK3
KEGG_TYROSINE_METABOLISM,0.204979502049795,0.992340369923404,0.0284151918036318,0.580605845449742,1.19843960836615,14,TRMT11|METTL2B|MIF|GOT1
KEGG_NOTCH_SIGNALING_PATHWAY,0.217278272172783,0.992340369923404,0.0273847760050521,0.55611284749732,1.1737013641787,18,MAML2|NCOR2|DLL3|PSENEN|MAML1|EP300|DTX1|PSEN2|APH1A|KAT2B|DTX3|DLL1
KEGG_PPAR_SIGNALING_PATHWAY,0.217778222177782,0.992340369923404,0.0273445801963149,0.524068285794542,1.14351094855974,27,PLTP|FABP6|CPT1B|CPT2|FABP7|CPT1A|ANGPTL4|PPARA|SLC27A1|FABP5|DBI|PCK2|FABP3|ACOX3|UBC|NR1H3|ACSL3
HALLMARK_PROTEIN_SECRETION,0.235776422357764,0.992340369923404,0.0259758493418935,0.500726740585597,1.11839799691661,38,CD63|AP2M1|SOD1|TMED2|COPE|AP2S1|ANP32E|RAB14|CLTA|YKT6|CLTC|ARCN1|EGFR|GOSR2|PPT1|SCRN1|TMX1|ARF1|ATP1A1
KEGG_OLFACTORY_TRANSDUCTION,0.244275572442756,0.992340369923404,0.0253775583788184,0.542530103471785,1.15009042032988,19,OR6A2|CAMK2A|CALM3|OR2AG2|CALM2|CALM1|ARRB2|PRKACA|CNGA4|CAMK2D
KEGG_GLUTATHIONE_METABOLISM,0.244475552444756,0.992340369923404,0.0253638182059667,0.527134048717118,1.13668522114429,23,GPX4|GSTP1|IDH1|GSTO1|ODC1|PGD|LAP3
KEGG_ENDOCYTOSIS,0.251474852514749,0.992340369923404,0.0248921706416246,0.463496437203652,1.07807713160322,80,HLA-B|HRAS|AP2M1|CHMP2A|VPS25|KIT|LDLR|AP2S1|PIP5K1A|CHMP5|DNM2|ARF6|MVB12B|CLTA|CLTC|RAB11FIP3|CHMP2B|PARD6G|EHD1|ARFGAP2|HSPA2|PARD6A|HSPA1L|WWP1|EGFR|ARRB2|ASAP3|PSD4|HSPA8|AGAP1|RAB11A
HALLMARK_ESTROGEN_RESPONSE_LATE,0.251674832516748,0.992340369923404,0.0248789530285044,0.457771575702392,1.07372442592322,95,COX6C|NPY1R|BAG1|PCP4|XBP1|ATP2B4|DCXR|FKBP4|CALCR|CXCL12|MOCS2|UNC13B|FARP1|FDFT1|JAK1|NCOR2|TPD52L1|NXT1|SERPINA3|PDCD4|ZFP36|ETFB|FABP5|DHCR7|ID2|CDH1|PRLR|SLC7A5|TOB1|PPIF|CKB|CCN5|CCND1
KEGG_RENAL_CELL_CARCINOMA,0.261573842615738,0.992340369923404,0.0242416159159291,0.502534386294343,1.11050514183487,32,ELOB|VEGFB|ETS1|HRAS|ELOC|PDGFB|CRKL|AKT2|EP300
KEGG_HOMOLOGOUS_RECOMBINATION,0.275272472752725,0.992340369923404,0.0234104147078646,0.540660035750605,1.13677098454363,17,POLD2|TOP3B|POLD4|RAD54B|RAD51D|TOP3A
KEGG_MISMATCH_REPAIR,0.276272372762724,0.992340369923404,0.0233518786262633,0.581599154506971,1.16543696431568,10,RFC3|POLD2|POLD4|RFC4|RPA2|RPA3|POLD1
HALLMARK_APOPTOSIS,0.282371762823718,0.992340369923404,0.0230007107181415,0.457608019032026,1.06582580888195,82,DDIT3|BAX|GPX4|VDAC2|CASP9|GADD45A|BRCA1|IGFBP6|SOD1|SQSTM1|PLCB2|DNAJA1|GCH1|RARA|IFITM3|RNASEL|DPYD|DAP|PDCD4|BTG2|CASP8|FEZ1|EBP|CCND1|PSEN2|TIMP2|LMNA|ENO2|PPT1|HMGB2|DCN|CASP6|PDGFRB|MGMT|ISG20
KEGG_PEROXISOME,0.285471452854715,0.992340369923404,0.0228260182989026,0.488289982881067,1.0924632762443,39,PRDX5|IDH1|MVK|PEX19|SOD1|NUDT12|PRDX1|PMVK|ABCD1|PEX10|ECH1|BAAT|MPV17L|NOS2|PEX11B
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS,0.296070392960704,0.992340369923404,0.022246796177298,0.476153356296856,1.08021585385291,49,ELOB|ANAPC11|ELOC|UBE2S|BRCA1|STUB1|UBA1|FBXW8|FBXO4|UBA3|ANAPC13|MID1|FBXO2|DET1|UBE2M|ANAPC10|WWP1|UBE2N|WWP2|SKP1|UBE2L6|RNF7|FZR1|UBE4B|SYVN1|TRIM32
KEGG_DNA_REPLICATION,0.303269673032697,0.992340369923404,0.021868416932779,0.510421362798136,1.10395487992017,24,RFC3|POLE3|POLD2|POLD4|POLE|POLE4|FEN1|RFC4|MCM4|MCM3|RPA2
KEGG_FATTY_ACID_METABOLISM,0.307969203079692,0.992340369923404,0.0216275836082358,0.543828455512382,1.12252669577892,14,CPT1B|CPT2|ACAT2|CPT1A|ECI1|ALDH9A1|ACOX3|ACSL3
HALLMARK_MYOGENESIS,0.315468453154685,0.992340369923404,0.0212528345256173,0.450005591650568,1.05376539327179,92,COX7A1|MYL6B|BAG1|PFKM|AK1|OCEL1|CHRNB1|NOS1|GABARAPL2|PTGIS|HSPB2|MEF2D|TPD52L1|PVALB|AKT2|FKBP1B|PPFIA4|VIPR1|SMTN|DENND2B|COL4A2|CRYAB|CKB|SPHK1|PSEN2|FABP3|HDAC5|ATP6AP1|MYH7|SGCD
KEGG_VIBRIO_CHOLERAE_INFECTION,0.326267373262674,0.992340369923404,0.0207326073410746,0.488463007437984,1.07941007849419,32,SEC61G|ATP6V1F|ATP6V1G1|SEC61B|KDELR1|ATP6V0E2|ACTG1|ATP6V1E1|ATP6V1G2|ATP6V1A|ATP6V1B2|PRKACA|ATP6AP1|ATP6V0C|ARF1|TJP1
KEGG_LONG_TERM_POTENTIATION,0.328967103289671,0.992340369923404,0.0206059363267359,0.485615903674948,1.07694180099772,34,CAMK2A|HRAS|PLCB2|CALM3|PPP1CC|EP300|CALM2|CALM1|GRIN2D|PLCB4|PRKACA|MAP2K2|RPS6KA2|GRIA2|CAMK2D|ITPR1
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM,0.344365563443656,0.992340369923404,0.019907477236786,0.514576290194531,1.09083211806034,19,CHKA|DGKD|AGPAT4|CDIPT|LPCAT2|PLA2G4A|CHPT1|LPCAT3|PISD
KEGG_PYRUVATE_METABOLISM,0.353264673532647,0.992340369923404,0.0195212489559016,0.5003922730999,1.0790206077405,23,ACYP1|GLO1|LDHA|PKM|ACAT2|MDH2|MDH1|ALDH9A1|PCK2|LDHB
KEGG_GLIOMA,0.355864413558644,0.992340369923404,0.0194106712815694,0.483924697635916,1.06716744399117,31,CAMK2A|HRAS|PDGFB|CALM3|E2F3|SHC3|AKT2|CALM2|CALM1|EGFR|CCND1|MAP2K2|CAMK2D|PDGFRB|CDKN1A
KEGG_PRION_DISEASES,0.358664133586641,0.992340369923404,0.0192926879557195,0.523633466254762,1.08884121664546,15,BAX|SOD1|STIP1|HSPA5|PRKACA|MAP2K2
KEGG_BASAL_TRANSCRIPTION_FACTORS,0.358964103589641,0.992340369923404,0.019280113640365,0.528404468202168,1.09068974915435,14,TAF13|GTF2A2|TAF7|TAF9|TAF10|TAF9B
HALLMARK_HYPOXIA,0.364963503649635,0.992340369923404,0.0190312823352534,0.441656094636173,1.03766076320787,99,DDIT3|PRDX5|ETS1|MAFF|LDHA|ALDOC|ADORA2B|PDGFB|MIF|PFKFB3|SDC2|GAPDH|GLRX|PNRC1|PGK1|PPFIA4|ZFP36|ANXA2|HSPA5|SLC6A6|ANGPTL4|CSRP2|ENO1|GPC4|TMEM45A|GYS1|ALDOA|TPI1|SDC3|EFNA3|VEGFA|EGFR|CCN5|TGFB3|ENO2|ILVBL|DCN|CASP6|HEXA|LXN|ISG20|GCK|NOCT|CCN2|CDKN1A|EXT1|GPC3|HAS1|JUN|AMPD3|STBD1|CHST2|SLC2A1|COL5A1|GALK1|PHKG1|CDKN1C|CP|WSB1|SDC4
KEGG_VIRAL_MYOCARDITIS,0.382161783821618,0.992340369923404,0.0183444985870483,0.484342831315649,1.05921722685085,28,CYCS|HLA-B|CASP9|ACTG1|RAC3|CASP8|EIF4G2|HLA-DPA1|CXADR|CCND1|MYH7|SGCD|HLA-DRB1|ABL1
HALLMARK_XENOBIOTIC_METABOLISM,0.3997600239976,0.992340369923404,0.0176788339044954,0.440156546359716,1.02924637170906,89,DDT|PSMB10|IL1R1|PMM1|IDH1|DCXR|GSTO1|GABARAPL1|LEAP2|AHCY|ENTPD5|GCH1|DHRS7|PINK1|ACP1|SLC35B1|PYCR1|PGD|ECH1|SLC6A6|ALDH9A1|DHPS|HGFAC|CNDP2|GCKR|BCAT1|ID2|TDO2|ESR1|RBP4|TMEM97|PDK4|ACOX3
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,0.413958604139586,0.992340369923404,0.017166256496266,0.467068100907587,1.03801399114145,35,ATP6V1F|ATP6V1G1|MAP3K14|ATP6V0E2|F11R|ATP6V1E1|IKBKG|ATP6V1G2|NOD1|ATP6V1A|EGFR|JAM3|ATP6V1B2|ATP6AP1|ATP6V0C|TJP1|JUN|LYN
