pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION,0.00249263658225548,0.0199410926580438,0.431707695803346,0.498729907808373,1.88426579600371,37,NPFFR1|ADRA1D|MC4R|NPY1R|S1PR3|HTR1F|OPRK1|GABRR2|GLRA3|GABRA6|NTSR1|ADRA2C|HTR7|CALCR|HRH1|ADORA2A
HALLMARK_ADIPOGENESIS,0.00718698776951204,0.0527045769764216,0.191387828756382,-0.524460116381877,-1.61079353877864,34,UQCRQ|ANGPTL4|DDT|NDUFB7|VEGFB|COX7B|UQCR11|GADD45A|CHCHD10|UQCR10|COX6A1|DHCR7|CYC1|SOWAHC|COX8A|ALDOA|DNAJB9|GPX4|SOD1|MDH2|C3|SNCG
HALLMARK_KRAS_SIGNALING_DN,0.0314248816185966,0.212722275572039,0.168819300017839,0.467624788316625,1.60300194337723,24,BTG2|KCNE2|NRIP2|MYH7|CYP39A1|ADRA2C|WNT16
KEGG_P53_SIGNALING_PATHWAY,0.0516119705074454,0.324418100332514,0.0750347375750997,-0.63040703678297,-1.46088043796796,10,CDKN1A|BAX|GADD45B|GADD45A|CYCS
HALLMARK_MTORC1_SIGNALING,0.0576851042577101,0.338419278311899,0.065588721362786,-0.451330701993415,-1.40178337750194,36,CDKN1A|IDI1|DDIT3|ATP5MC1|FKBP2|SDF2L1|HMGCR|HMGCS1|HSPE1|DHCR7|XBP1|INSIG1|TMEM97|CALR|STIP1|LDHA|ALDOA|HSPA5|GOT1|LDLR|SQLE|PGK1|GAPDH
HALLMARK_APICAL_JUNCTION,0.0713317059940331,0.377708134623246,0.0612585710281592,-0.531198500731723,-1.42495292126989,18,PECAM1|MYL12B|INSIG1|HRAS|LAMB3|FLNC|ACTG1|ITGB4|ATP1A3|CLDN5|YWHAH|THY1
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0765432098765432,0.377708134623246,0.0593739823723063,-0.539014508927567,-1.40608064716611,16,IDI1|HMGCR|HMGCS1|DHCR7|TMEM97|ALDOC|LDLR|SQLE|ACTG1
KEGG_PYRIMIDINE_METABOLISM,0.0772584820820275,0.377708134623246,0.058872381059619,-0.531655947411426,-1.40769473434843,17,NME1|POLR2L|NME2|POLR2K|POLE3|POLR2I|POLR3K|POLR2J3|POLD1|NT5C|POLR2E|DCK
HALLMARK_MYC_TARGETS_V2,0.0831811156386118,0.385259904010412,0.0575384272415454,-0.566803731505353,-1.40658370899771,13,DCTPP1|HSPE1|TMEM97|PHB1|IMP4|NOLC1|FARSA|NDUFAF4|BYSL
HALLMARK_UV_RESPONSE_DN,0.0977826245001818,0.425286857374369,0.0868545009090863,0.474919240761983,1.42263499475367,15,IGFBP5|LTBP1|DUSP1|ANXA2
HALLMARK_ALLOGRAFT_REJECTION,0.111411643482741,0.425286857374369,0.0468985269479182,-0.447629367907959,-1.3226808231762,28,LTB|NME1|RPL9|CARTPT|PSMB10|RPS3A|RPL39|RPS9
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.115912208504801,0.425286857374369,0.0475025276276735,-0.515952589586437,-1.3459210077965,16,ISG15|LGALS3BP|IFIT3|TRIM5
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.118528027385537,0.425286857374369,0.0479378445437886,-0.565185744085719,-1.34077250046918,11,CDKN1A|DDIT3|CALR|HRAS|YWHAB|CSNK2B|AP2M1|CFL1|MKNK2
HALLMARK_MYOGENESIS,0.125156602355299,0.425286857374369,0.043317075833437,-0.417368323020455,-1.2889153194796,35,COX7A1|CDKN1A|CHRNB1|GADD45B|HSPB2|VIPR1|BAG1|OCEL1|FST|PVALB|GABARAPL2|CRYAB|AEBP1
KEGG_VIBRIO_CHOLERAE_INFECTION,0.12962962962963,0.425286857374369,0.0446715359620162,-0.508313335265703,-1.32599314410961,16,SEC61G|ATP6V1F|ATP6V1G1|ATP6V1E1|ACTG1|ATP6V1G2|ATP6V0E2|ATP6V0A4|ATP6V1B2
HALLMARK_MITOTIC_SPINDLE,0.129770992366412,0.425286857374369,0.0750347375750997,0.448040797607838,1.34211980279338,15,KPTN|MYO1E|NUSAP1|PDLIM5
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,0.130485740330772,0.425286857374369,0.0432449411992719,-0.455633957717439,-1.30695420636571,24,PRLR|LTB|VEGFB|EPOR|CXCL12|CLCF1
KEGG_SPLICEOSOME,0.140087115357594,0.440273791123868,0.0433653397528181,-0.529774354095844,-1.31469137286186,13,LSM3|LSM7|SNRPE|SF3B5|HSPA1L|SNU13|HSPA8|LSM4|SRSF9|ALYREF
HALLMARK_E2F_TARGETS,0.145188230759347,0.440571182993881,0.0404302882705214,-0.429704784547956,-1.27730073835432,29,CDKN1A|DCTPP1|NME1|SPC25|RANBP1|KIF4A|HMGB3|UBE2S|NOLC1|POLD1|POP7|RAN|H2AZ1|PRPS1|DCK|CKS1B
KEGG_APOPTOSIS,0.152667341332948,0.447824201243314,0.0419976236434102,-0.559800025792789,-1.29725853161152,10,TRADD|BAX|CYCS|FADD|ENDOG
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,0.169590643274854,0.470109748224661,0.0392826989372743,-0.536467267374982,-1.2726445545115,11,ATP6V1F|ATP6V1G1|ATP6V1E1|ATP6V1G2|ATP6V0E2|ATP6V0A4|ATP6V1B2
KEGG_PURINE_METABOLISM,0.170948999354422,0.470109748224661,0.036939115819951,-0.427417363231666,-1.25452565187608,27,NME1|POLR2L|NME2|GMPR2|POLR2K|POLE3|POLR2I|PDE6C|POLR3K|POLR2J3|PKM|POLD1|NT5C|POLR2E|PRPS1|DCK
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,0.198062743964146,0.528167317237724,0.0362170615119638,-0.539774311584785,-1.25085173023426,10,HLA-B
KEGG_OOCYTE_MEIOSIS,0.219142187284512,0.567191543559915,0.0331985943511428,-0.47565796389189,-1.22145742191891,15,ANAPC11|CALM3|YWHAB|CALM2|YWHAH|PTTG1|SKP1|CALM1|SMC1B|YWHAG|PPP2R1A|ANAPC13
HALLMARK_PEROXISOME,0.258161865569273,0.581426820142969,0.0299683501934778,-0.453081712039147,-1.18191517358347,16,FABP6|IDI1|FIS1|CRABP1|PRDX5|HRAS|SOD1|SLC25A4|PRDX1|YWHAH
HALLMARK_HEME_METABOLISM,0.258928571428571,0.581426820142969,0.0552880218325674,0.34698378390896,1.14775632374515,21,BTG2|LRP10|RHD|KDM7A|GYPB|GYPE
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,0.267971076137814,0.581426820142969,0.029890104144501,-0.485348336491729,-1.17620418348799,12,TUBB2A|ACTG1|TUBB2B|TUBB8|TUBA1A|TUBB3|TUBA1B|WAS|TUBB
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.269319938176198,0.581426820142969,0.0280625306368806,-0.392421205591025,-1.15954859188252,28,SPCS1|RPS14|XBP1|POP4|CHAC1|BANF1|CALR|DNAJB9|YIF1A|HSPA5|TUBB2A|NOLC1|EXOSC4|NHP2|LSM4|CKS1B|IMP3|HYOU1|DNAJA4|CEBPB
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,0.270721279823473,0.581426820142969,0.0291966379375075,-0.455998774998929,-1.17097395689766,15,HLA-B|HSPA1L|CALR|HSPA5|KLRD1|HSPA8|RFX5|HSP90AA1|HLA-A|HLA-E
KEGG_BLADDER_CANCER,0.272227844441232,0.581426820142969,0.0299585442797634,-0.508001281408246,-1.17722216150873,10,CDKN1A|VEGFB|HRAS|CCND1
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,0.274696825180542,0.581426820142969,0.0287150604792945,-0.440565173269522,-1.16650867458251,17,BAX|BEX3|CALM3|HRAS|YWHAB|CALM2|YWHAH|NTF3|CALM1|NFKBIE
HALLMARK_SPERMATOGENESIS,0.277499164159144,0.581426820142969,0.0479693468044241,0.418985278957102,1.14483367114199,11,GSG1|CCT6B
KEGG_CALCIUM_SIGNALING_PATHWAY,0.286143447239955,0.585595892025954,0.0502505914554093,0.36225808899259,1.12396293888161,17,ADRA1D|NTSR1|HTR7|HRH1|SPHK1|ADORA2A|PHKG1
KEGG_ABC_TRANSPORTERS,0.317666126418152,0.635332252836305,0.0437813130319179,0.417133137711857,1.10741906168297,10,ABCG5|ABCB4|ABCA7|ABCD2|ABCB1
KEGG_CELL_CYCLE,0.334212956854466,0.653572004515401,0.0247737132123756,-0.394244109413598,-1.10897335518322,22,CDKN1A|CDC14A|GADD45B|GADD45A
KEGG_PATHWAYS_IN_CANCER,0.363445118178443,0.680512077608259,0.0223755655807589,-0.341861512811475,-1.07856491773383,39,CDKN1A|VEGFB|BAX|LAMB4|ELOB|GLI2|CYCS|TCF7|FADD|HRAS|LAMB3|CCND1|GSTP1
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.368058544984933,0.680512077608259,0.0471979591200671,0.305811390286353,1.04831109296113,24,MYB|NPY1R|CCN5|SLC7A5|THSD4|CALCR
HALLMARK_HYPOXIA,0.378828390860476,0.680512077608259,0.0214412719120372,-0.328837718583162,-1.06698334075221,45,GPC3|CDKN1A|ANGPTL4|DDIT3|ZFP36|GPC4
KEGG_PROSTATE_CANCER,0.378921497759144,0.680512077608259,0.0242102780498793,-0.469741340305857,-1.08856008089568,10,CDKN1A|TCF7|HRAS|CCND1|GSTP1|HSP90AA1
HALLMARK_APOPTOSIS,0.398297547960869,0.690551756481148,0.0213516499958366,-0.34900038847621,-1.05840263164327,32,CDKN1A|DDIT3|BAX|GADD45B|GADD45A|IGFBP6|DNAJA1|TXNIP|GPX4|HSPB1|CCND1|SOD1
KEGG_ENDOCYTOSIS,0.404113247863248,0.690551756481148,0.0219046947976313,-0.383841155829959,-1.05573140096261,20,HLA-B|HSPA1L|VPS25|HRAS|LDLR|HSPA8|AP2M1|HLA-A|HLA-E|ARF6|PARD6A|HSPA1B
KEGG_VIRAL_MYOCARDITIS,0.408053310647951,0.690551756481148,0.0226979944189286,-0.43768809945175,-1.06070328242864,12,HLA-B
KEGG_JAK_STAT_SIGNALING_PATHWAY,0.417768088295408,0.693652674905583,0.0216988267174439,-0.395409545246779,-1.04694763119852,17,PRLR|EPOR|CLCF1|PTPN6|CCND1|LEPR|CSF2RA
KEGG_AXON_GUIDANCE,0.48504182617326,0.768087466051889,0.0200092969303502,-0.411581777411175,-0.997436628582529,12,CXCL12|HRAS|CDK5|SLIT3|EFNA3|CFL2|CFL1|EPHB3
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.487662245043503,0.768087466051889,0.0200181908981169,-0.420389611242145,-0.997277153811068,11,LTB|HAX1
HALLMARK_COAGULATION,0.494966680845031,0.768087466051889,0.0197020017265474,-0.408103970210159,-0.989008431612146,12,PECAM1|ISCU|CPB2|C2|C3
HALLMARK_ESTROGEN_RESPONSE_LATE,0.497511199601792,0.768087466051889,0.0176788339044954,-0.316377462923744,-0.988283412652402,37,PRLR|COX6C|ZFP36|NXT1|BAG1|DHCR7|XBP1|ID2|CXCL12
HALLMARK_FATTY_ACID_METABOLISM,0.516124887575485,0.776863074925699,0.0176090362253688,-0.328634705836846,-0.976869161128487,29,IDI1|ODC1|HMGCS1|LDHA|ALDOA|GABARAPL1|PCBD1|ERP29|MDH2|G0S2|H2AZ1|MIF|HSP90AA1|YWHAH
HALLMARK_P53_PATHWAY,0.52085137977973,0.776863074925699,0.0169244393576622,-0.308635182510242,-0.973736638255322,39,CDKN1A|RPS12|DDIT3|BAX|PMM1|GADD45A|HINT1|ISCU|RPL18|RGS16|PHLDA3|HRAS|TXNIP|TRIAP1|RRAD
KEGG_FOCAL_ADHESION,0.541476754785779,0.794165907019143,0.0171027321588117,-0.331452431752516,-0.950748166487048,24,VEGFB|LAMB4|MYL12B|HRAS|LAMB3|CCND1|FLNC|ACTG1|ITGB4
HALLMARK_ANDROGEN_RESPONSE,0.562034565125755,0.810803962804368,0.0176714685821451,-0.377760755168517,-0.937453468606339,13,IDI1|HMGCR|HMGCS1|INSIG1|DNAJB9|CCND1
KEGG_LYSOSOME,0.61118242761375,0.827674928139259,0.0166632502544052,-0.381867251278267,-0.905891761604663,11,CD63|AP1S1|ATP6V0A4|ACP2|PSAP|ATP6AP1|NEU1
KEGG_WNT_SIGNALING_PATHWAY,0.621824686940966,0.827674928139259,0.0314608277104382,0.296505324634836,0.866947349645389,14,TBL1Y|WNT16|SFRP4|CXXC4
HALLMARK_IL2_STAT5_SIGNALING,0.623643559300396,0.827674928139259,0.0147645050085958,-0.301196906030025,-0.901485402392897,30,LTB|GADD45B|ODC1|XBP1|RGS16|AHCY|GABARAPL1|GPX4
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY,0.641166936790924,0.827674928139259,0.0290585424141521,0.318150944947226,0.84463781242521,10,TEC|CD4
HALLMARK_G2M_CHECKPOINT,0.644610047539509,0.827674928139259,0.01437978157026,-0.298622119038885,-0.887656518738928,29,HMGN2|ODC1|KIF4A|HMGB3|UBE2S|CCND1|SQLE|NOLC1|HSPA8|H2AZ1|CKS1B|MEIS2|PTTG1
HALLMARK_UV_RESPONSE_UP,0.647899910634495,0.827674928139259,0.0350399126771784,0.24359625216069,0.87040334769078,28,BTG2|NR4A1|HTR7|HYAL2
KEGG_GAP_JUNCTION,0.648397391425004,0.827674928139259,0.0154053345290688,-0.344283851822543,-0.870738839405171,14,HRAS|TUBB2A|TUBB2B|TUBB8|TUBA1A|TUBB3|TUBA1B
HALLMARK_GLYCOLYSIS,0.648972386836465,0.827674928139259,0.0140106272237008,-0.289180089545493,-0.888169386447941,34,GPC3|ANGPTL4|GPC4|HAX1|LDHA|ALDOA|POLR3K|HSPA5|GOT1|SOD1|MDH2|FKBP4|PKM|PGK1|B4GALT7|PGAM1|EFNA3|PRPS1|ENO1|MIF
KEGG_GLYCOLYSIS_GLUCONEOGENESIS,0.698386429458006,0.874791033318605,0.0142452421831482,-0.324707285349116,-0.833826307449283,15,LDHA|ALDOA|ALDOC|PKM|PGK1|GAPDH|PGAM1|ENO1|TPI1|ENO2
HALLMARK_BILE_ACID_METABOLISM,0.705797310972965,0.874791033318605,0.0147733708030894,-0.357272805532355,-0.827929928072541,10,IDI1|PEX19|PRDX5|SOD1
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,0.727903427223533,0.889652310168128,0.013735532335406,-0.320960724468921,-0.811751603333294,14,H4C3|H3-3B|C2|C3|H2AZ1|H2AC25|H2BC21|C1QB
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES,0.742611350076315,0.889652310168128,0.0134463895515486,-0.315999275276592,-0.79920345014915,14,F13A1|CPB2|C5AR1|C2|C3|CD59|C1QB
KEGG_PEROXISOME,0.75379499783143,0.889652310168128,0.0138239038816705,-0.338975375378261,-0.785528184092003,10,PEX19|PRDX5|SOD1|PEX10|PRDX1
HALLMARK_XENOBIOTIC_METABOLISM,0.758226400711473,0.889652310168128,0.0118599150432868,-0.26748373730582,-0.811189617072751,32,DDT|PSMB10|PMM1|PYCR1|ID2|DDAH2|TMEM97|AHCY|GABARAPL1
HALLMARK_INFLAMMATORY_RESPONSE,0.771077978625149,0.892827133144909,0.0121679430640358,-0.279979687389325,-0.787557774215355,22,GPC3|CDKN1A|VIP|RGS16|SCN1B|LDLR|C5AR1|ROS1|MSR1|NPFFR2|ITGA5
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,0.790220598566812,0.894218765005282,0.0127276611452295,-0.304218296740605,-0.754950040709682,13,PECAM1|CXCL12|MYL12B
KEGG_MAPK_SIGNALING_PATHWAY,0.792602996254682,0.894218765005282,0.0319630032939332,0.216278923491186,0.788590661818233,31,MAPKAPK3|NR4A1|DUSP1|HSPA1A|DUSP10|RASGRF2|RASGRP3|IL1R1|FGFR4|GADD45G
HALLMARK_COMPLEMENT,0.805473467814467,0.895334635009626,0.0111314741823906,-0.259240426995027,-0.770594139789204,29,ATOX1|MSRB1
KEGG_CHEMOKINE_SIGNALING_PATHWAY,0.821851376408501,0.895334635009626,0.0123744984613163,-0.306856248229693,-0.727945500269229,11,CXCL12|HRAS|GNG3|WAS|CXCL14|GSK3A
KEGG_TIGHT_JUNCTION,0.835719968178202,0.895334635009626,0.0279779493381936,0.227291100556681,0.741718101639616,20,MYH7|MYL5
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.842516706594376,0.895334635009626,0.0101678778636267,-0.24260604586875,-0.745124822550796,34,GADD45B|GADD45A|ID2|CXCL12|SCG2|SLIT3|VIM|PFN2|CD59|GEM|ITGA5|THY1|ENO2|RGS4|DKK1|TGFB1|NNMT
KEGG_INSULIN_SIGNALING_PATHWAY,0.844463348929534,0.895334635009626,0.0118895065192727,-0.293078854912947,-0.710253954370674,12,CALM3|HRAS|CALM2|PRKAR1A|MKNK2|GYS2|CALM1
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS,0.860344079803383,0.901312845508306,0.0119018497313373,-0.299236742538419,-0.693439441486006,10,ELOB|ANAPC11|UBE2S|UBE2M|STUB1|SKP1
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.879717555393231,0.907415533128565,0.008940487949084,-0.223840323222344,-0.721174046580321,43,CDKN1A|ZFP36|GADD45B|GADD45A|ID2|CLCF1|FOSL2|LAMB3|TUBB2A|CCND1|LDLR|EIF1|G0S2|IER2
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,0.886792452830189,0.907415533128565,0.0100785907384429,-0.242288561436109,-0.681536014064916,22,TMSB4X|MYL12B|HRAS|ACTG1|PFN2|ITGB4|CFL2|CFL1|ITGA5
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,0.935232037010265,0.945981830539118,0.0106603689872487,-0.259288249390487,-0.600864376867553,10,KCNMB1
HALLMARK_KRAS_SIGNALING_UP,0.964415033087776,0.964415033087776,0.0078331802638098,-0.194374591709123,-0.603706041851661,36,ANGPTL4|PECAM1|ID2|RGS16|F13A1|RBP4|MAFB|SCN1B
